"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Wyoming","1 wk ahead","Point","percent",NA,NA,2.9
"Wyoming","1 wk ahead","Bin","percent",0,0.1,0.0046
"Wyoming","1 wk ahead","Bin","percent",0.1,0.2,0.0052
"Wyoming","1 wk ahead","Bin","percent",0.2,0.3,0.0058
"Wyoming","1 wk ahead","Bin","percent",0.3,0.4,0.0066
"Wyoming","1 wk ahead","Bin","percent",0.4,0.5,0.0074
"Wyoming","1 wk ahead","Bin","percent",0.5,0.6,0.0082
"Wyoming","1 wk ahead","Bin","percent",0.6,0.7,0.0091
"Wyoming","1 wk ahead","Bin","percent",0.7,0.8,0.01
"Wyoming","1 wk ahead","Bin","percent",0.8,0.9,0.011
"Wyoming","1 wk ahead","Bin","percent",0.9,1,0.012
"Wyoming","1 wk ahead","Bin","percent",1,1.1,0.013
"Wyoming","1 wk ahead","Bin","percent",1.1,1.2,0.014
"Wyoming","1 wk ahead","Bin","percent",1.2,1.3,0.015
"Wyoming","1 wk ahead","Bin","percent",1.3,1.4,0.017
"Wyoming","1 wk ahead","Bin","percent",1.4,1.5,0.018
"Wyoming","1 wk ahead","Bin","percent",1.5,1.6,0.019
"Wyoming","1 wk ahead","Bin","percent",1.6,1.7,0.02
"Wyoming","1 wk ahead","Bin","percent",1.7,1.8,0.021
"Wyoming","1 wk ahead","Bin","percent",1.8,1.9,0.022
"Wyoming","1 wk ahead","Bin","percent",1.9,2,0.023
"Wyoming","1 wk ahead","Bin","percent",2,2.1,0.024
"Wyoming","1 wk ahead","Bin","percent",2.1,2.2,0.025
"Wyoming","1 wk ahead","Bin","percent",2.2,2.3,0.026
"Wyoming","1 wk ahead","Bin","percent",2.3,2.4,0.026
"Wyoming","1 wk ahead","Bin","percent",2.4,2.5,0.027
"Wyoming","1 wk ahead","Bin","percent",2.5,2.6,0.027
"Wyoming","1 wk ahead","Bin","percent",2.6,2.7,0.028
"Wyoming","1 wk ahead","Bin","percent",2.7,2.8,0.028
"Wyoming","1 wk ahead","Bin","percent",2.8,2.9,0.028
"Wyoming","1 wk ahead","Bin","percent",2.9,3,0.028
"Wyoming","1 wk ahead","Bin","percent",3,3.1,0.028
"Wyoming","1 wk ahead","Bin","percent",3.1,3.2,0.027
"Wyoming","1 wk ahead","Bin","percent",3.2,3.3,0.027
"Wyoming","1 wk ahead","Bin","percent",3.3,3.4,0.026
"Wyoming","1 wk ahead","Bin","percent",3.4,3.5,0.026
"Wyoming","1 wk ahead","Bin","percent",3.5,3.6,0.025
"Wyoming","1 wk ahead","Bin","percent",3.6,3.7,0.024
"Wyoming","1 wk ahead","Bin","percent",3.7,3.8,0.023
"Wyoming","1 wk ahead","Bin","percent",3.8,3.9,0.022
"Wyoming","1 wk ahead","Bin","percent",3.9,4,0.021
"Wyoming","1 wk ahead","Bin","percent",4,4.1,0.02
"Wyoming","1 wk ahead","Bin","percent",4.1,4.2,0.019
