"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 8","1 wk ahead","Point","percent",NA,NA,5.5
"HHS Region 8","1 wk ahead","Bin","percent",0,0.1,7.2e-37
"HHS Region 8","1 wk ahead","Bin","percent",0.1,0.2,1.4e-35
"HHS Region 8","1 wk ahead","Bin","percent",0.2,0.3,2.4e-34
"HHS Region 8","1 wk ahead","Bin","percent",0.3,0.4,4.1e-33
"HHS Region 8","1 wk ahead","Bin","percent",0.4,0.5,6.5e-32
"HHS Region 8","1 wk ahead","Bin","percent",0.5,0.6,9.8e-31
"HHS Region 8","1 wk ahead","Bin","percent",0.6,0.7,1.4e-29
"HHS Region 8","1 wk ahead","Bin","percent",0.7,0.8,1.9e-28
"HHS Region 8","1 wk ahead","Bin","percent",0.8,0.9,2.4e-27
"HHS Region 8","1 wk ahead","Bin","percent",0.9,1,3e-26
"HHS Region 8","1 wk ahead","Bin","percent",1,1.1,3.4e-25
"HHS Region 8","1 wk ahead","Bin","percent",1.1,1.2,3.8e-24
"HHS Region 8","1 wk ahead","Bin","percent",1.2,1.3,3.9e-23
"HHS Region 8","1 wk ahead","Bin","percent",1.3,1.4,3.8e-22
"HHS Region 8","1 wk ahead","Bin","percent",1.4,1.5,3.5e-21
"HHS Region 8","1 wk ahead","Bin","percent",1.5,1.6,3.1e-20
"HHS Region 8","1 wk ahead","Bin","percent",1.6,1.7,2.6e-19
"HHS Region 8","1 wk ahead","Bin","percent",1.7,1.8,2e-18
"HHS Region 8","1 wk ahead","Bin","percent",1.8,1.9,1.5e-17
"HHS Region 8","1 wk ahead","Bin","percent",1.9,2,1.1e-16
"HHS Region 8","1 wk ahead","Bin","percent",2,2.1,7.3e-16
"HHS Region 8","1 wk ahead","Bin","percent",2.1,2.2,4.6e-15
"HHS Region 8","1 wk ahead","Bin","percent",2.2,2.3,2.8e-14
"HHS Region 8","1 wk ahead","Bin","percent",2.3,2.4,1.6e-13
"HHS Region 8","1 wk ahead","Bin","percent",2.4,2.5,8.5e-13
"HHS Region 8","1 wk ahead","Bin","percent",2.5,2.6,4.4e-12
"HHS Region 8","1 wk ahead","Bin","percent",2.6,2.7,2.1e-11
"HHS Region 8","1 wk ahead","Bin","percent",2.7,2.8,9.7e-11
"HHS Region 8","1 wk ahead","Bin","percent",2.8,2.9,4.2e-10
"HHS Region 8","1 wk ahead","Bin","percent",2.9,3,1.7e-09
"HHS Region 8","1 wk ahead","Bin","percent",3,3.1,6.8e-09
"HHS Region 8","1 wk ahead","Bin","percent",3.1,3.2,2.5e-08
"HHS Region 8","1 wk ahead","Bin","percent",3.2,3.3,8.8e-08
"HHS Region 8","1 wk ahead","Bin","percent",3.3,3.4,2.9e-07
"HHS Region 8","1 wk ahead","Bin","percent",3.4,3.5,9.2e-07
"HHS Region 8","1 wk ahead","Bin","percent",3.5,3.6,2.7e-06
"HHS Region 8","1 wk ahead","Bin","percent",3.6,3.7,7.7e-06
"HHS Region 8","1 wk ahead","Bin","percent",3.7,3.8,2.1e-05
"HHS Region 8","1 wk ahead","Bin","percent",3.8,3.9,5.2e-05
"HHS Region 8","1 wk ahead","Bin","percent",3.9,4,0.00012
"HHS Region 8","1 wk ahead","Bin","percent",4,4.1,0.00028
"HHS Region 8","1 wk ahead","Bin","percent",4.1,4.2,0.00061
"HHS Region 8","1 wk ahead","Bin","percent",4.2,4.3,0.0012
"HHS Region 8","1 wk ahead","Bin","percent",4.3,4.4,0.0024
"HHS Region 8","1 wk ahead","Bin","percent",4.4,4.5,0.0044
"HHS Region 8","1 wk ahead","Bin","percent",4.5,4.6,0.0075
"HHS Region 8","1 wk ahead","Bin","percent",4.6,4.7,0.012
"HHS Region 8","1 wk ahead","Bin","percent",4.7,4.8,0.019
"HHS Region 8","1 wk ahead","Bin","percent",4.8,4.9,0.028
"HHS Region 8","1 wk ahead","Bin","percent",4.9,5,0.039
"HHS Region 8","1 wk ahead","Bin","percent",5,5.1,0.052
"HHS Region 8","1 wk ahead","Bin","percent",5.1,5.2,0.065
"HHS Region 8","1 wk ahead","Bin","percent",5.2,5.3,0.077
"HHS Region 8","1 wk ahead","Bin","percent",5.3,5.4,0.086
"HHS Region 8","1 wk ahead","Bin","percent",5.4,5.5,0.092
"HHS Region 8","1 wk ahead","Bin","percent",5.5,5.6,0.093
"HHS Region 8","1 wk ahead","Bin","percent",5.6,5.7,0.088
"HHS Region 8","1 wk ahead","Bin","percent",5.7,5.8,0.08
"HHS Region 8","1 wk ahead","Bin","percent",5.8,5.9,0.068
"HHS Region 8","1 wk ahead","Bin","percent",5.9,6,0.055
"HHS Region 8","1 wk ahead","Bin","percent",6,6.1,0.042
"HHS Region 8","1 wk ahead","Bin","percent",6.1,6.2,0.031
"HHS Region 8","1 wk ahead","Bin","percent",6.2,6.3,0.021
"HHS Region 8","1 wk ahead","Bin","percent",6.3,6.4,0.014
"HHS Region 8","1 wk ahead","Bin","percent",6.4,6.5,0.0086
"HHS Region 8","1 wk ahead","Bin","percent",6.5,6.6,0.005
"HHS Region 8","1 wk ahead","Bin","percent",6.6,6.7,0.0028
"HHS Region 8","1 wk ahead","Bin","percent",6.7,6.8,0.0015
"HHS Region 8","1 wk ahead","Bin","percent",6.8,6.9,0.00073
"HHS Region 8","1 wk ahead","Bin","percent",6.9,7,0.00034
"HHS Region 8","1 wk ahead","Bin","percent",7,7.1,0.00015
"HHS Region 8","1 wk ahead","Bin","percent",7.1,7.2,6.5e-05
"HHS Region 8","1 wk ahead","Bin","percent",7.2,7.3,2.6e-05
"HHS Region 8","1 wk ahead","Bin","percent",7.3,7.4,9.9e-06
"HHS Region 8","1 wk ahead","Bin","percent",7.4,7.5,3.6e-06
"HHS Region 8","1 wk ahead","Bin","percent",7.5,7.6,1.2e-06
"HHS Region 8","1 wk ahead","Bin","percent",7.6,7.7,3.9e-07
"HHS Region 8","1 wk ahead","Bin","percent",7.7,7.8,1.2e-07
"HHS Region 8","1 wk ahead","Bin","percent",7.8,7.9,3.5e-08
"HHS Region 8","1 wk ahead","Bin","percent",7.9,8,9.5e-09
"HHS Region 8","1 wk ahead","Bin","percent",8,8.1,2.5e-09
"HHS Region 8","1 wk ahead","Bin","percent",8.1,8.2,6.1e-10
"HHS Region 8","1 wk ahead","Bin","percent",8.2,8.3,1.4e-10
"HHS Region 8","1 wk ahead","Bin","percent",8.3,8.4,3.1e-11
"HHS Region 8","1 wk ahead","Bin","percent",8.4,8.5,6.6e-12
"HHS Region 8","1 wk ahead","Bin","percent",8.5,8.6,1.3e-12
"HHS Region 8","1 wk ahead","Bin","percent",8.6,8.7,2.4e-13
"HHS Region 8","1 wk ahead","Bin","percent",8.7,8.8,4.3e-14
"HHS Region 8","1 wk ahead","Bin","percent",8.8,8.9,7.3e-15
"HHS Region 8","1 wk ahead","Bin","percent",8.9,9,1.2e-15
"HHS Region 8","1 wk ahead","Bin","percent",9,9.1,1.8e-16
"HHS Region 8","1 wk ahead","Bin","percent",9.1,9.2,2.5e-17
"HHS Region 8","1 wk ahead","Bin","percent",9.2,9.3,3.4e-18
"HHS Region 8","1 wk ahead","Bin","percent",9.3,9.4,4.4e-19
"HHS Region 8","1 wk ahead","Bin","percent",9.4,9.5,5.3e-20
"HHS Region 8","1 wk ahead","Bin","percent",9.5,9.6,6.2e-21
"HHS Region 8","1 wk ahead","Bin","percent",9.6,9.7,6.7e-22
"HHS Region 8","1 wk ahead","Bin","percent",9.7,9.8,7e-23
