"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Delaware","Season peak week","Point","week",NA,NA,6
"Delaware","Season peak week","Bin","week",40,41,5e-04
"Delaware","Season peak week","Bin","week",41,42,5e-04
"Delaware","Season peak week","Bin","week",42,43,5e-04
"Delaware","Season peak week","Bin","week",43,44,5e-04
"Delaware","Season peak week","Bin","week",44,45,5e-04
"Delaware","Season peak week","Bin","week",45,46,5e-04
"Delaware","Season peak week","Bin","week",46,47,5e-04
"Delaware","Season peak week","Bin","week",47,48,5e-04
"Delaware","Season peak week","Bin","week",48,49,0.032
"Delaware","Season peak week","Bin","week",49,50,0.032
"Delaware","Season peak week","Bin","week",50,51,0.044
"Delaware","Season peak week","Bin","week",51,52,5e-04
"Delaware","Season peak week","Bin","week",52,53,5e-04
"Delaware","Season peak week","Bin","week",1,2,5e-04
"Delaware","Season peak week","Bin","week",2,3,0.038
"Delaware","Season peak week","Bin","week",3,4,0.092
"Delaware","Season peak week","Bin","week",4,5,0.059
"Delaware","Season peak week","Bin","week",5,6,0.042
"Delaware","Season peak week","Bin","week",6,7,0.051
"Delaware","Season peak week","Bin","week",7,8,0.081
"Delaware","Season peak week","Bin","week",8,9,0.096
"Delaware","Season peak week","Bin","week",9,10,0.064
"Delaware","Season peak week","Bin","week",10,11,5e-04
"Delaware","Season peak week","Bin","week",11,12,0.11
"Delaware","Season peak week","Bin","week",12,13,0.051
"Delaware","Season peak week","Bin","week",13,14,0.1
"Delaware","Season peak week","Bin","week",14,15,5e-04
"Delaware","Season peak week","Bin","week",15,16,0.051
"Delaware","Season peak week","Bin","week",16,17,0.045
"Delaware","Season peak week","Bin","week",17,18,5e-04
"Delaware","Season peak week","Bin","week",18,19,5e-04
"Delaware","Season peak week","Bin","week",19,20,5e-04
"Delaware","Season peak week","Bin","week",20,21,5e-04
