"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Ohio","1 wk ahead","Point","percent",NA,NA,2.8
"Ohio","1 wk ahead","Bin","percent",0,0.1,3.1e-10
"Ohio","1 wk ahead","Bin","percent",0.1,0.2,1.2e-09
"Ohio","1 wk ahead","Bin","percent",0.2,0.3,4.6e-09
"Ohio","1 wk ahead","Bin","percent",0.3,0.4,1.6e-08
"Ohio","1 wk ahead","Bin","percent",0.4,0.5,5.5e-08
"Ohio","1 wk ahead","Bin","percent",0.5,0.6,1.8e-07
"Ohio","1 wk ahead","Bin","percent",0.6,0.7,5.4e-07
"Ohio","1 wk ahead","Bin","percent",0.7,0.8,1.6e-06
"Ohio","1 wk ahead","Bin","percent",0.8,0.9,4.3e-06
"Ohio","1 wk ahead","Bin","percent",0.9,1,1.1e-05
"Ohio","1 wk ahead","Bin","percent",1,1.1,2.9e-05
"Ohio","1 wk ahead","Bin","percent",1.1,1.2,6.9e-05
"Ohio","1 wk ahead","Bin","percent",1.2,1.3,0.00016
"Ohio","1 wk ahead","Bin","percent",1.3,1.4,0.00034
"Ohio","1 wk ahead","Bin","percent",1.4,1.5,0.00069
"Ohio","1 wk ahead","Bin","percent",1.5,1.6,0.0014
"Ohio","1 wk ahead","Bin","percent",1.6,1.7,0.0025
"Ohio","1 wk ahead","Bin","percent",1.7,1.8,0.0044
"Ohio","1 wk ahead","Bin","percent",1.8,1.9,0.0075
"Ohio","1 wk ahead","Bin","percent",1.9,2,0.012
"Ohio","1 wk ahead","Bin","percent",2,2.1,0.018
"Ohio","1 wk ahead","Bin","percent",2.1,2.2,0.027
"Ohio","1 wk ahead","Bin","percent",2.2,2.3,0.037
"Ohio","1 wk ahead","Bin","percent",2.3,2.4,0.048
"Ohio","1 wk ahead","Bin","percent",2.4,2.5,0.06
"Ohio","1 wk ahead","Bin","percent",2.5,2.6,0.071
"Ohio","1 wk ahead","Bin","percent",2.6,2.7,0.081
"Ohio","1 wk ahead","Bin","percent",2.7,2.8,0.087
"Ohio","1 wk ahead","Bin","percent",2.8,2.9,0.089
"Ohio","1 wk ahead","Bin","percent",2.9,3,0.087
"Ohio","1 wk ahead","Bin","percent",3,3.1,0.08
"Ohio","1 wk ahead","Bin","percent",3.1,3.2,0.071
"Ohio","1 wk ahead","Bin","percent",3.2,3.3,0.059
"Ohio","1 wk ahead","Bin","percent",3.3,3.4,0.047
"Ohio","1 wk ahead","Bin","percent",3.4,3.5,0.036
"Ohio","1 wk ahead","Bin","percent",3.5,3.6,0.026
"Ohio","1 wk ahead","Bin","percent",3.6,3.7,0.018
"Ohio","1 wk ahead","Bin","percent",3.7,3.8,0.012
"Ohio","1 wk ahead","Bin","percent",3.8,3.9,0.0073
"Ohio","1 wk ahead","Bin","percent",3.9,4,0.0043
"Ohio","1 wk ahead","Bin","percent",4,4.1,0.0024
"Ohio","1 wk ahead","Bin","percent",4.1,4.2,0.0013
"Ohio","1 wk ahead","Bin","percent",4.2,4.3,0.00066
"Ohio","1 wk ahead","Bin","percent",4.3,4.4,0.00032
"Ohio","1 wk ahead","Bin","percent",4.4,4.5,0.00015
"Ohio","1 wk ahead","Bin","percent",4.5,4.6,6.5e-05
"Ohio","1 wk ahead","Bin","percent",4.6,4.7,2.7e-05
"Ohio","1 wk ahead","Bin","percent",4.7,4.8,1.1e-05
"Ohio","1 wk ahead","Bin","percent",4.8,4.9,4.1e-06
"Ohio","1 wk ahead","Bin","percent",4.9,5,1.5e-06
"Ohio","1 wk ahead","Bin","percent",5,5.1,5.1e-07
"Ohio","1 wk ahead","Bin","percent",5.1,5.2,1.7e-07
"Ohio","1 wk ahead","Bin","percent",5.2,5.3,5.1e-08
"Ohio","1 wk ahead","Bin","percent",5.3,5.4,1.5e-08
"Ohio","1 wk ahead","Bin","percent",5.4,5.5,4.2e-09
"Ohio","1 wk ahead","Bin","percent",5.5,5.6,1.1e-09
"Ohio","1 wk ahead","Bin","percent",5.6,5.7,2.9e-10
"Ohio","1 wk ahead","Bin","percent",5.7,5.8,7e-11
"Ohio","1 wk ahead","Bin","percent",5.8,5.9,1.6e-11
"Ohio","1 wk ahead","Bin","percent",5.9,6,3.5e-12
"Ohio","1 wk ahead","Bin","percent",6,6.1,7.3e-13
"Ohio","1 wk ahead","Bin","percent",6.1,6.2,1.4e-13
