"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 4","1 wk ahead","Point","percent",NA,NA,3.2
"HHS Region 4","1 wk ahead","Bin","percent",0,0.1,0.0016
"HHS Region 4","1 wk ahead","Bin","percent",0.1,0.2,0.0019
"HHS Region 4","1 wk ahead","Bin","percent",0.2,0.3,0.0023
"HHS Region 4","1 wk ahead","Bin","percent",0.3,0.4,0.0027
"HHS Region 4","1 wk ahead","Bin","percent",0.4,0.5,0.0032
"HHS Region 4","1 wk ahead","Bin","percent",0.5,0.6,0.0038
"HHS Region 4","1 wk ahead","Bin","percent",0.6,0.7,0.0044
"HHS Region 4","1 wk ahead","Bin","percent",0.7,0.8,0.0051
"HHS Region 4","1 wk ahead","Bin","percent",0.8,0.9,0.0059
"HHS Region 4","1 wk ahead","Bin","percent",0.9,1,0.0068
"HHS Region 4","1 wk ahead","Bin","percent",1,1.1,0.0078
"HHS Region 4","1 wk ahead","Bin","percent",1.1,1.2,0.0088
"HHS Region 4","1 wk ahead","Bin","percent",1.2,1.3,0.0099
"HHS Region 4","1 wk ahead","Bin","percent",1.3,1.4,0.011
"HHS Region 4","1 wk ahead","Bin","percent",1.4,1.5,0.012
"HHS Region 4","1 wk ahead","Bin","percent",1.5,1.6,0.014
"HHS Region 4","1 wk ahead","Bin","percent",1.6,1.7,0.015
"HHS Region 4","1 wk ahead","Bin","percent",1.7,1.8,0.017
"HHS Region 4","1 wk ahead","Bin","percent",1.8,1.9,0.018
"HHS Region 4","1 wk ahead","Bin","percent",1.9,2,0.02
"HHS Region 4","1 wk ahead","Bin","percent",2,2.1,0.021
"HHS Region 4","1 wk ahead","Bin","percent",2.1,2.2,0.022
"HHS Region 4","1 wk ahead","Bin","percent",2.2,2.3,0.024
"HHS Region 4","1 wk ahead","Bin","percent",2.3,2.4,0.025
"HHS Region 4","1 wk ahead","Bin","percent",2.4,2.5,0.026
"HHS Region 4","1 wk ahead","Bin","percent",2.5,2.6,0.027
"HHS Region 4","1 wk ahead","Bin","percent",2.6,2.7,0.029
"HHS Region 4","1 wk ahead","Bin","percent",2.7,2.8,0.029
"HHS Region 4","1 wk ahead","Bin","percent",2.8,2.9,0.03
"HHS Region 4","1 wk ahead","Bin","percent",2.9,3,0.031
"HHS Region 4","1 wk ahead","Bin","percent",3,3.1,0.031
"HHS Region 4","1 wk ahead","Bin","percent",3.1,3.2,0.031
"HHS Region 4","1 wk ahead","Bin","percent",3.2,3.3,0.031
"HHS Region 4","1 wk ahead","Bin","percent",3.3,3.4,0.031
"HHS Region 4","1 wk ahead","Bin","percent",3.4,3.5,0.031
"HHS Region 4","1 wk ahead","Bin","percent",3.5,3.6,0.03
"HHS Region 4","1 wk ahead","Bin","percent",3.6,3.7,0.029
"HHS Region 4","1 wk ahead","Bin","percent",3.7,3.8,0.028
"HHS Region 4","1 wk ahead","Bin","percent",3.8,3.9,0.027
"HHS Region 4","1 wk ahead","Bin","percent",3.9,4,0.026
"HHS Region 4","1 wk ahead","Bin","percent",4,4.1,0.025
"HHS Region 4","1 wk ahead","Bin","percent",4.1,4.2,0.024
"HHS Region 4","1 wk ahead","Bin","percent",4.2,4.3,0.022
"HHS Region 4","1 wk ahead","Bin","percent",4.3,4.4,0.021
"HHS Region 4","1 wk ahead","Bin","percent",4.4,4.5,0.019
"HHS Region 4","1 wk ahead","Bin","percent",4.5,4.6,0.018
"HHS Region 4","1 wk ahead","Bin","percent",4.6,4.7,0.017
"HHS Region 4","1 wk ahead","Bin","percent",4.7,4.8,0.015
"HHS Region 4","1 wk ahead","Bin","percent",4.8,4.9,0.014
"HHS Region 4","1 wk ahead","Bin","percent",4.9,5,0.012
"HHS Region 4","1 wk ahead","Bin","percent",5,5.1,0.011
"HHS Region 4","1 wk ahead","Bin","percent",5.1,5.2,0.0099
"HHS Region 4","1 wk ahead","Bin","percent",5.2,5.3,0.0087
"HHS Region 4","1 wk ahead","Bin","percent",5.3,5.4,0.0077
"HHS Region 4","1 wk ahead","Bin","percent",5.4,5.5,0.0067
"HHS Region 4","1 wk ahead","Bin","percent",5.5,5.6,0.0059
"HHS Region 4","1 wk ahead","Bin","percent",5.6,5.7,0.0051
"HHS Region 4","1 wk ahead","Bin","percent",5.7,5.8,0.0044
"HHS Region 4","1 wk ahead","Bin","percent",5.8,5.9,0.0037
"HHS Region 4","1 wk ahead","Bin","percent",5.9,6,0.0032
"HHS Region 4","1 wk ahead","Bin","percent",6,6.1,0.0027
"HHS Region 4","1 wk ahead","Bin","percent",6.1,6.2,0.0022
"HHS Region 4","1 wk ahead","Bin","percent",6.2,6.3,0.0019
"HHS Region 4","1 wk ahead","Bin","percent",6.3,6.4,0.0016
"HHS Region 4","1 wk ahead","Bin","percent",6.4,6.5,0.0013
"HHS Region 4","1 wk ahead","Bin","percent",6.5,6.6,0.001
"HHS Region 4","1 wk ahead","Bin","percent",6.6,6.7,0.00085
"HHS Region 4","1 wk ahead","Bin","percent",6.7,6.8,0.00069
"HHS Region 4","1 wk ahead","Bin","percent",6.8,6.9,0.00056
"HHS Region 4","1 wk ahead","Bin","percent",6.9,7,0.00044
"HHS Region 4","1 wk ahead","Bin","percent",7,7.1,0.00035
"HHS Region 4","1 wk ahead","Bin","percent",7.1,7.2,0.00028
"HHS Region 4","1 wk ahead","Bin","percent",7.2,7.3,0.00022
"HHS Region 4","1 wk ahead","Bin","percent",7.3,7.4,0.00017
"HHS Region 4","1 wk ahead","Bin","percent",7.4,7.5,0.00013
"HHS Region 4","1 wk ahead","Bin","percent",7.5,7.6,1e-04
"HHS Region 4","1 wk ahead","Bin","percent",7.6,7.7,7.8e-05
"HHS Region 4","1 wk ahead","Bin","percent",7.7,7.8,6e-05
"HHS Region 4","1 wk ahead","Bin","percent",7.8,7.9,4.5e-05
"HHS Region 4","1 wk ahead","Bin","percent",7.9,8,3.4e-05
"HHS Region 4","1 wk ahead","Bin","percent",8,8.1,2.5e-05
"HHS Region 4","1 wk ahead","Bin","percent",8.1,8.2,1.9e-05
"HHS Region 4","1 wk ahead","Bin","percent",8.2,8.3,1.4e-05
"HHS Region 4","1 wk ahead","Bin","percent",8.3,8.4,1e-05
"HHS Region 4","1 wk ahead","Bin","percent",8.4,8.5,7.5e-06
"HHS Region 4","1 wk ahead","Bin","percent",8.5,8.6,5.5e-06
"HHS Region 4","1 wk ahead","Bin","percent",8.6,8.7,3.9e-06
"HHS Region 4","1 wk ahead","Bin","percent",8.7,8.8,2.8e-06
"HHS Region 4","1 wk ahead","Bin","percent",8.8,8.9,2e-06
"HHS Region 4","1 wk ahead","Bin","percent",8.9,9,1.4e-06
"HHS Region 4","1 wk ahead","Bin","percent",9,9.1,1e-06
"HHS Region 4","1 wk ahead","Bin","percent",9.1,9.2,7e-07
"HHS Region 4","1 wk ahead","Bin","percent",9.2,9.3,4.9e-07
"HHS Region 4","1 wk ahead","Bin","percent",9.3,9.4,3.4e-07
"HHS Region 4","1 wk ahead","Bin","percent",9.4,9.5,2.3e-07
"HHS Region 4","1 wk ahead","Bin","percent",9.5,9.6,1.6e-07
"HHS Region 4","1 wk ahead","Bin","percent",9.6,9.7,1.1e-07
"HHS Region 4","1 wk ahead","Bin","percent",9.7,9.8,7.3e-08
"HHS Region 4","1 wk ahead","Bin","percent",9.8,9.9,4.9e-08
"HHS Region 4","1 wk ahead","Bin","percent",9.9,10,3.3e-08
"HHS Region 4","1 wk ahead","Bin","percent",10,10.1,2.2e-08
"HHS Region 4","1 wk ahead","Bin","percent",10.1,10.2,1.4e-08
"HHS Region 4","1 wk ahead","Bin","percent",10.2,10.3,9.4e-09
"HHS Region 4","1 wk ahead","Bin","percent",10.3,10.4,6.1e-09
