"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,2.8
"HHS Region 1","1 wk ahead","Bin","percent",0,0.1,5.4e-10
"HHS Region 1","1 wk ahead","Bin","percent",0.1,0.2,2e-09
"HHS Region 1","1 wk ahead","Bin","percent",0.2,0.3,7e-09
"HHS Region 1","1 wk ahead","Bin","percent",0.3,0.4,2.4e-08
"HHS Region 1","1 wk ahead","Bin","percent",0.4,0.5,7.5e-08
"HHS Region 1","1 wk ahead","Bin","percent",0.5,0.6,2.3e-07
"HHS Region 1","1 wk ahead","Bin","percent",0.6,0.7,6.8e-07
"HHS Region 1","1 wk ahead","Bin","percent",0.7,0.8,1.9e-06
"HHS Region 1","1 wk ahead","Bin","percent",0.8,0.9,5e-06
"HHS Region 1","1 wk ahead","Bin","percent",0.9,1,1.3e-05
"HHS Region 1","1 wk ahead","Bin","percent",1,1.1,3.1e-05
"HHS Region 1","1 wk ahead","Bin","percent",1.1,1.2,7.2e-05
"HHS Region 1","1 wk ahead","Bin","percent",1.2,1.3,0.00016
"HHS Region 1","1 wk ahead","Bin","percent",1.3,1.4,0.00033
"HHS Region 1","1 wk ahead","Bin","percent",1.4,1.5,0.00067
"HHS Region 1","1 wk ahead","Bin","percent",1.5,1.6,0.0013
"HHS Region 1","1 wk ahead","Bin","percent",1.6,1.7,0.0023
"HHS Region 1","1 wk ahead","Bin","percent",1.7,1.8,0.0041
"HHS Region 1","1 wk ahead","Bin","percent",1.8,1.9,0.0068
"HHS Region 1","1 wk ahead","Bin","percent",1.9,2,0.011
"HHS Region 1","1 wk ahead","Bin","percent",2,2.1,0.017
"HHS Region 1","1 wk ahead","Bin","percent",2.1,2.2,0.024
"HHS Region 1","1 wk ahead","Bin","percent",2.2,2.3,0.033
"HHS Region 1","1 wk ahead","Bin","percent",2.3,2.4,0.044
"HHS Region 1","1 wk ahead","Bin","percent",2.4,2.5,0.055
"HHS Region 1","1 wk ahead","Bin","percent",2.5,2.6,0.066
"HHS Region 1","1 wk ahead","Bin","percent",2.6,2.7,0.075
"HHS Region 1","1 wk ahead","Bin","percent",2.7,2.8,0.082
"HHS Region 1","1 wk ahead","Bin","percent",2.8,2.9,0.086
"HHS Region 1","1 wk ahead","Bin","percent",2.9,3,0.086
"HHS Region 1","1 wk ahead","Bin","percent",3,3.1,0.081
"HHS Region 1","1 wk ahead","Bin","percent",3.1,3.2,0.074
"HHS Region 1","1 wk ahead","Bin","percent",3.2,3.3,0.064
"HHS Region 1","1 wk ahead","Bin","percent",3.3,3.4,0.053
"HHS Region 1","1 wk ahead","Bin","percent",3.4,3.5,0.041
"HHS Region 1","1 wk ahead","Bin","percent",3.5,3.6,0.031
"HHS Region 1","1 wk ahead","Bin","percent",3.6,3.7,0.022
"HHS Region 1","1 wk ahead","Bin","percent",3.7,3.8,0.015
"HHS Region 1","1 wk ahead","Bin","percent",3.8,3.9,0.01
"HHS Region 1","1 wk ahead","Bin","percent",3.9,4,0.0062
"HHS Region 1","1 wk ahead","Bin","percent",4,4.1,0.0037
"HHS Region 1","1 wk ahead","Bin","percent",4.1,4.2,0.0021
"HHS Region 1","1 wk ahead","Bin","percent",4.2,4.3,0.0011
"HHS Region 1","1 wk ahead","Bin","percent",4.3,4.4,0.00059
"HHS Region 1","1 wk ahead","Bin","percent",4.4,4.5,0.00029
"HHS Region 1","1 wk ahead","Bin","percent",4.5,4.6,0.00014
"HHS Region 1","1 wk ahead","Bin","percent",4.6,4.7,6.1e-05
"HHS Region 1","1 wk ahead","Bin","percent",4.7,4.8,2.6e-05
"HHS Region 1","1 wk ahead","Bin","percent",4.8,4.9,1.1e-05
