"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New Hampshire","Season peak week","Point","week",NA,NA,5
"New Hampshire","Season peak week","Bin","week",40,41,0.011
"New Hampshire","Season peak week","Bin","week",41,42,0.017
"New Hampshire","Season peak week","Bin","week",42,43,0.014
"New Hampshire","Season peak week","Bin","week",43,44,0.017
"New Hampshire","Season peak week","Bin","week",44,45,0.017
"New Hampshire","Season peak week","Bin","week",45,46,0.017
"New Hampshire","Season peak week","Bin","week",46,47,0.011
"New Hampshire","Season peak week","Bin","week",47,48,0.017
"New Hampshire","Season peak week","Bin","week",48,49,0.014
"New Hampshire","Season peak week","Bin","week",49,50,0.014
"New Hampshire","Season peak week","Bin","week",50,51,0.017
"New Hampshire","Season peak week","Bin","week",51,52,0.019
"New Hampshire","Season peak week","Bin","week",52,53,0.014
"New Hampshire","Season peak week","Bin","week",1,2,3.9e-05
"New Hampshire","Season peak week","Bin","week",2,3,0.013
"New Hampshire","Season peak week","Bin","week",3,4,0.049
"New Hampshire","Season peak week","Bin","week",4,5,0.064
"New Hampshire","Season peak week","Bin","week",5,6,0.064
"New Hampshire","Season peak week","Bin","week",6,7,0.04
"New Hampshire","Season peak week","Bin","week",7,8,0.11
"New Hampshire","Season peak week","Bin","week",8,9,0.059
"New Hampshire","Season peak week","Bin","week",9,10,0.059
"New Hampshire","Season peak week","Bin","week",10,11,0.013
"New Hampshire","Season peak week","Bin","week",11,12,0.049
"New Hampshire","Season peak week","Bin","week",12,13,0.054
"New Hampshire","Season peak week","Bin","week",13,14,0.058
"New Hampshire","Season peak week","Bin","week",14,15,0.04
"New Hampshire","Season peak week","Bin","week",15,16,0.059
"New Hampshire","Season peak week","Bin","week",16,17,0.018
"New Hampshire","Season peak week","Bin","week",17,18,0.0067
"New Hampshire","Season peak week","Bin","week",18,19,0.014
"New Hampshire","Season peak week","Bin","week",19,20,0.019
"New Hampshire","Season peak week","Bin","week",20,21,0.018
