"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"North Carolina","1 wk ahead","Point","percent",NA,NA,2
"North Carolina","1 wk ahead","Bin","percent",0,0.1,1.5e-05
"North Carolina","1 wk ahead","Bin","percent",0.1,0.2,3.5e-05
"North Carolina","1 wk ahead","Bin","percent",0.2,0.3,7.6e-05
"North Carolina","1 wk ahead","Bin","percent",0.3,0.4,0.00016
"North Carolina","1 wk ahead","Bin","percent",0.4,0.5,0.00033
"North Carolina","1 wk ahead","Bin","percent",0.5,0.6,0.00063
"North Carolina","1 wk ahead","Bin","percent",0.6,0.7,0.0012
"North Carolina","1 wk ahead","Bin","percent",0.7,0.8,0.0021
"North Carolina","1 wk ahead","Bin","percent",0.8,0.9,0.0036
"North Carolina","1 wk ahead","Bin","percent",0.9,1,0.0058
"North Carolina","1 wk ahead","Bin","percent",1,1.1,0.0092
"North Carolina","1 wk ahead","Bin","percent",1.1,1.2,0.014
"North Carolina","1 wk ahead","Bin","percent",1.2,1.3,0.02
"North Carolina","1 wk ahead","Bin","percent",1.3,1.4,0.028
"North Carolina","1 wk ahead","Bin","percent",1.4,1.5,0.037
"North Carolina","1 wk ahead","Bin","percent",1.5,1.6,0.046
"North Carolina","1 wk ahead","Bin","percent",1.6,1.7,0.057
"North Carolina","1 wk ahead","Bin","percent",1.7,1.8,0.066
"North Carolina","1 wk ahead","Bin","percent",1.8,1.9,0.074
"North Carolina","1 wk ahead","Bin","percent",1.9,2,0.08
"North Carolina","1 wk ahead","Bin","percent",2,2.1,0.082
"North Carolina","1 wk ahead","Bin","percent",2.1,2.2,0.081
"North Carolina","1 wk ahead","Bin","percent",2.2,2.3,0.076
"North Carolina","1 wk ahead","Bin","percent",2.3,2.4,0.069
"North Carolina","1 wk ahead","Bin","percent",2.4,2.5,0.06
"North Carolina","1 wk ahead","Bin","percent",2.5,2.6,0.05
"North Carolina","1 wk ahead","Bin","percent",2.6,2.7,0.04
