"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 10","1 wk ahead","Point","percent",NA,NA,1.8
"HHS Region 10","1 wk ahead","Bin","percent",0,0.1,7.9e-06
"HHS Region 10","1 wk ahead","Bin","percent",0.1,0.2,2.1e-05
"HHS Region 10","1 wk ahead","Bin","percent",0.2,0.3,5.4e-05
"HHS Region 10","1 wk ahead","Bin","percent",0.3,0.4,0.00013
"HHS Region 10","1 wk ahead","Bin","percent",0.4,0.5,3e-04
"HHS Region 10","1 wk ahead","Bin","percent",0.5,0.6,0.00064
"HHS Region 10","1 wk ahead","Bin","percent",0.6,0.7,0.0013
"HHS Region 10","1 wk ahead","Bin","percent",0.7,0.8,0.0025
"HHS Region 10","1 wk ahead","Bin","percent",0.8,0.9,0.0047
"HHS Region 10","1 wk ahead","Bin","percent",0.9,1,0.0081
"HHS Region 10","1 wk ahead","Bin","percent",1,1.1,0.013
"HHS Region 10","1 wk ahead","Bin","percent",1.1,1.2,0.02
"HHS Region 10","1 wk ahead","Bin","percent",1.2,1.3,0.03
"HHS Region 10","1 wk ahead","Bin","percent",1.3,1.4,0.042
"HHS Region 10","1 wk ahead","Bin","percent",1.4,1.5,0.055
"HHS Region 10","1 wk ahead","Bin","percent",1.5,1.6,0.068
"HHS Region 10","1 wk ahead","Bin","percent",1.6,1.7,0.08
"HHS Region 10","1 wk ahead","Bin","percent",1.7,1.8,0.089
"HHS Region 10","1 wk ahead","Bin","percent",1.8,1.9,0.093
"HHS Region 10","1 wk ahead","Bin","percent",1.9,2,0.093
"HHS Region 10","1 wk ahead","Bin","percent",2,2.1,0.088
"HHS Region 10","1 wk ahead","Bin","percent",2.1,2.2,0.078
"HHS Region 10","1 wk ahead","Bin","percent",2.2,2.3,0.066
"HHS Region 10","1 wk ahead","Bin","percent",2.3,2.4,0.053
"HHS Region 10","1 wk ahead","Bin","percent",2.4,2.5,0.04
"HHS Region 10","1 wk ahead","Bin","percent",2.5,2.6,0.028
"HHS Region 10","1 wk ahead","Bin","percent",2.6,2.7,0.019
"HHS Region 10","1 wk ahead","Bin","percent",2.7,2.8,0.012
"HHS Region 10","1 wk ahead","Bin","percent",2.8,2.9,0.0074
"HHS Region 10","1 wk ahead","Bin","percent",2.9,3,0.0042
"HHS Region 10","1 wk ahead","Bin","percent",3,3.1,0.0023
"HHS Region 10","1 wk ahead","Bin","percent",3.1,3.2,0.0012
"HHS Region 10","1 wk ahead","Bin","percent",3.2,3.3,0.00057
"HHS Region 10","1 wk ahead","Bin","percent",3.3,3.4,0.00026
"HHS Region 10","1 wk ahead","Bin","percent",3.4,3.5,0.00011
"HHS Region 10","1 wk ahead","Bin","percent",3.5,3.6,4.7e-05
"HHS Region 10","1 wk ahead","Bin","percent",3.6,3.7,1.8e-05
"HHS Region 10","1 wk ahead","Bin","percent",3.7,3.8,6.7e-06
"HHS Region 10","1 wk ahead","Bin","percent",3.8,3.9,2.3e-06
"HHS Region 10","1 wk ahead","Bin","percent",3.9,4,7.6e-07
"HHS Region 10","1 wk ahead","Bin","percent",4,4.1,2.4e-07
"HHS Region 10","1 wk ahead","Bin","percent",4.1,4.2,7e-08
"HHS Region 10","1 wk ahead","Bin","percent",4.2,4.3,2e-08
"HHS Region 10","1 wk ahead","Bin","percent",4.3,4.4,5.2e-09
"HHS Region 10","1 wk ahead","Bin","percent",4.4,4.5,1.3e-09
"HHS Region 10","1 wk ahead","Bin","percent",4.5,4.6,3e-10
"HHS Region 10","1 wk ahead","Bin","percent",4.6,4.7,6.8e-11
"HHS Region 10","1 wk ahead","Bin","percent",4.7,4.8,1.4e-11
"HHS Region 10","1 wk ahead","Bin","percent",4.8,4.9,2.9e-12
"HHS Region 10","1 wk ahead","Bin","percent",4.9,5,5.4e-13
"HHS Region 10","1 wk ahead","Bin","percent",5,5.1,9.8e-14
"HHS Region 10","1 wk ahead","Bin","percent",5.1,5.2,1.7e-14
"HHS Region 10","1 wk ahead","Bin","percent",5.2,5.3,2.7e-15
"HHS Region 10","1 wk ahead","Bin","percent",5.3,5.4,4e-16
"HHS Region 10","1 wk ahead","Bin","percent",5.4,5.5,5.8e-17
"HHS Region 10","1 wk ahead","Bin","percent",5.5,5.6,7.8e-18
"HHS Region 10","1 wk ahead","Bin","percent",5.6,5.7,1e-18
"HHS Region 10","1 wk ahead","Bin","percent",5.7,5.8,1.2e-19
"HHS Region 10","1 wk ahead","Bin","percent",5.8,5.9,1.4e-20
"HHS Region 10","1 wk ahead","Bin","percent",5.9,6,1.5e-21
"HHS Region 10","1 wk ahead","Bin","percent",6,6.1,1.6e-22
"HHS Region 10","1 wk ahead","Bin","percent",6.1,6.2,1.5e-23
"HHS Region 10","1 wk ahead","Bin","percent",6.2,6.3,1.4e-24
"HHS Region 10","1 wk ahead","Bin","percent",6.3,6.4,1.2e-25
"HHS Region 10","1 wk ahead","Bin","percent",6.4,6.5,1e-26
"HHS Region 10","1 wk ahead","Bin","percent",6.5,6.6,8e-28
"HHS Region 10","1 wk ahead","Bin","percent",6.6,6.7,5.9e-29
"HHS Region 10","1 wk ahead","Bin","percent",6.7,6.8,4.1e-30
"HHS Region 10","1 wk ahead","Bin","percent",6.8,6.9,2.7e-31
"HHS Region 10","1 wk ahead","Bin","percent",6.9,7,1.7e-32
"HHS Region 10","1 wk ahead","Bin","percent",7,7.1,1e-33
"HHS Region 10","1 wk ahead","Bin","percent",7.1,7.2,5.7e-35
"HHS Region 10","1 wk ahead","Bin","percent",7.2,7.3,3e-36
"HHS Region 10","1 wk ahead","Bin","percent",7.3,7.4,1.5e-37
"HHS Region 10","1 wk ahead","Bin","percent",7.4,7.5,7.2e-39
"HHS Region 10","1 wk ahead","Bin","percent",7.5,7.6,3.2e-40
"HHS Region 10","1 wk ahead","Bin","percent",7.6,7.7,1.4e-41
"HHS Region 10","1 wk ahead","Bin","percent",7.7,7.8,5.5e-43
"HHS Region 10","1 wk ahead","Bin","percent",7.8,7.9,2.1e-44
"HHS Region 10","1 wk ahead","Bin","percent",7.9,8,7.5e-46
"HHS Region 10","1 wk ahead","Bin","percent",8,8.1,2.6e-47
"HHS Region 10","1 wk ahead","Bin","percent",8.1,8.2,8.3e-49
"HHS Region 10","1 wk ahead","Bin","percent",8.2,8.3,2.5e-50
"HHS Region 10","1 wk ahead","Bin","percent",8.3,8.4,7.3e-52
"HHS Region 10","1 wk ahead","Bin","percent",8.4,8.5,2e-53
"HHS Region 10","1 wk ahead","Bin","percent",8.5,8.6,5.1e-55
"HHS Region 10","1 wk ahead","Bin","percent",8.6,8.7,1.3e-56
"HHS Region 10","1 wk ahead","Bin","percent",8.7,8.8,2.9e-58
"HHS Region 10","1 wk ahead","Bin","percent",8.8,8.9,6.3e-60
"HHS Region 10","1 wk ahead","Bin","percent",8.9,9,1.3e-61
"HHS Region 10","1 wk ahead","Bin","percent",9,9.1,2.6e-63
"HHS Region 10","1 wk ahead","Bin","percent",9.1,9.2,4.7e-65
"HHS Region 10","1 wk ahead","Bin","percent",9.2,9.3,8.3e-67
