"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"California","1 wk ahead","Point","percent",NA,NA,3.2
"California","1 wk ahead","Bin","percent",0,0.1,2.6e-18
"California","1 wk ahead","Bin","percent",0.1,0.2,2.8e-17
"California","1 wk ahead","Bin","percent",0.2,0.3,2.7e-16
"California","1 wk ahead","Bin","percent",0.3,0.4,2.5e-15
"California","1 wk ahead","Bin","percent",0.4,0.5,2.1e-14
"California","1 wk ahead","Bin","percent",0.5,0.6,1.6e-13
"California","1 wk ahead","Bin","percent",0.6,0.7,1.2e-12
"California","1 wk ahead","Bin","percent",0.7,0.8,7.8e-12
"California","1 wk ahead","Bin","percent",0.8,0.9,4.9e-11
"California","1 wk ahead","Bin","percent",0.9,1,2.8e-10
"California","1 wk ahead","Bin","percent",1,1.1,1.5e-09
"California","1 wk ahead","Bin","percent",1.1,1.2,7.5e-09
"California","1 wk ahead","Bin","percent",1.2,1.3,3.5e-08
"California","1 wk ahead","Bin","percent",1.3,1.4,1.5e-07
"California","1 wk ahead","Bin","percent",1.4,1.5,5.9e-07
"California","1 wk ahead","Bin","percent",1.5,1.6,2.2e-06
"California","1 wk ahead","Bin","percent",1.6,1.7,7.5e-06
"California","1 wk ahead","Bin","percent",1.7,1.8,2.4e-05
"California","1 wk ahead","Bin","percent",1.8,1.9,7.1e-05
"California","1 wk ahead","Bin","percent",1.9,2,0.00019
"California","1 wk ahead","Bin","percent",2,2.1,5e-04
"California","1 wk ahead","Bin","percent",2.1,2.2,0.0012
"California","1 wk ahead","Bin","percent",2.2,2.3,0.0026
"California","1 wk ahead","Bin","percent",2.3,2.4,0.0052
"California","1 wk ahead","Bin","percent",2.4,2.5,0.0099
"California","1 wk ahead","Bin","percent",2.5,2.6,0.017
"California","1 wk ahead","Bin","percent",2.6,2.7,0.028
"California","1 wk ahead","Bin","percent",2.7,2.8,0.042
"California","1 wk ahead","Bin","percent",2.8,2.9,0.06
"California","1 wk ahead","Bin","percent",2.9,3,0.077
"California","1 wk ahead","Bin","percent",3,3.1,0.094
"California","1 wk ahead","Bin","percent",3.1,3.2,0.1
"California","1 wk ahead","Bin","percent",3.2,3.3,0.11
"California","1 wk ahead","Bin","percent",3.3,3.4,0.11
"California","1 wk ahead","Bin","percent",3.4,3.5,0.094
"California","1 wk ahead","Bin","percent",3.5,3.6,0.078
"California","1 wk ahead","Bin","percent",3.6,3.7,0.06
"California","1 wk ahead","Bin","percent",3.7,3.8,0.043
"California","1 wk ahead","Bin","percent",3.8,3.9,0.029
"California","1 wk ahead","Bin","percent",3.9,4,0.018
"California","1 wk ahead","Bin","percent",4,4.1,0.01
"California","1 wk ahead","Bin","percent",4.1,4.2,0.0054
"California","1 wk ahead","Bin","percent",4.2,4.3,0.0027
"California","1 wk ahead","Bin","percent",4.3,4.4,0.0012
"California","1 wk ahead","Bin","percent",4.4,4.5,0.00052
"California","1 wk ahead","Bin","percent",4.5,4.6,2e-04
"California","1 wk ahead","Bin","percent",4.6,4.7,7.5e-05
"California","1 wk ahead","Bin","percent",4.7,4.8,2.5e-05
"California","1 wk ahead","Bin","percent",4.8,4.9,8e-06
"California","1 wk ahead","Bin","percent",4.9,5,2.3e-06
"California","1 wk ahead","Bin","percent",5,5.1,6.4e-07
"California","1 wk ahead","Bin","percent",5.1,5.2,1.6e-07
"California","1 wk ahead","Bin","percent",5.2,5.3,3.7e-08
"California","1 wk ahead","Bin","percent",5.3,5.4,8.1e-09
"California","1 wk ahead","Bin","percent",5.4,5.5,1.6e-09
"California","1 wk ahead","Bin","percent",5.5,5.6,3.1e-10
"California","1 wk ahead","Bin","percent",5.6,5.7,5.3e-11
"California","1 wk ahead","Bin","percent",5.7,5.8,8.6e-12
"California","1 wk ahead","Bin","percent",5.8,5.9,1.3e-12
"California","1 wk ahead","Bin","percent",5.9,6,1.8e-13
"California","1 wk ahead","Bin","percent",6,6.1,2.3e-14
"California","1 wk ahead","Bin","percent",6.1,6.2,2.7e-15
"California","1 wk ahead","Bin","percent",6.2,6.3,3e-16
"California","1 wk ahead","Bin","percent",6.3,6.4,3.1e-17
"California","1 wk ahead","Bin","percent",6.4,6.5,3e-18
"California","1 wk ahead","Bin","percent",6.5,6.6,2.6e-19
"California","1 wk ahead","Bin","percent",6.6,6.7,2.2e-20
"California","1 wk ahead","Bin","percent",6.7,6.8,1.7e-21
"California","1 wk ahead","Bin","percent",6.8,6.9,1.2e-22
"California","1 wk ahead","Bin","percent",6.9,7,7.8e-24
"California","1 wk ahead","Bin","percent",7,7.1,4.7e-25
"California","1 wk ahead","Bin","percent",7.1,7.2,2.7e-26
"California","1 wk ahead","Bin","percent",7.2,7.3,1.4e-27
"California","1 wk ahead","Bin","percent",7.3,7.4,6.9e-29
"California","1 wk ahead","Bin","percent",7.4,7.5,3.1e-30
"California","1 wk ahead","Bin","percent",7.5,7.6,1.3e-31
"California","1 wk ahead","Bin","percent",7.6,7.7,5.1e-33
"California","1 wk ahead","Bin","percent",7.7,7.8,1.9e-34
"California","1 wk ahead","Bin","percent",7.8,7.9,6.3e-36
"California","1 wk ahead","Bin","percent",7.9,8,2e-37
"California","1 wk ahead","Bin","percent",8,8.1,5.7e-39
"California","1 wk ahead","Bin","percent",8.1,8.2,1.5e-40
"California","1 wk ahead","Bin","percent",8.2,8.3,3.8e-42
"California","1 wk ahead","Bin","percent",8.3,8.4,8.8e-44
"California","1 wk ahead","Bin","percent",8.4,8.5,1.9e-45
"California","1 wk ahead","Bin","percent",8.5,8.6,3.8e-47
"California","1 wk ahead","Bin","percent",8.6,8.7,7e-49
"California","1 wk ahead","Bin","percent",8.7,8.8,1.2e-50
"California","1 wk ahead","Bin","percent",8.8,8.9,1.9e-52
"California","1 wk ahead","Bin","percent",8.9,9,2.8e-54
"California","1 wk ahead","Bin","percent",9,9.1,3.9e-56
"California","1 wk ahead","Bin","percent",9.1,9.2,5e-58
"California","1 wk ahead","Bin","percent",9.2,9.3,5.9e-60
"California","1 wk ahead","Bin","percent",9.3,9.4,6.4e-62
"California","1 wk ahead","Bin","percent",9.4,9.5,6.6e-64
"California","1 wk ahead","Bin","percent",9.5,9.6,6.2e-66
"California","1 wk ahead","Bin","percent",9.6,9.7,5.5e-68
"California","1 wk ahead","Bin","percent",9.7,9.8,4.4e-70
"California","1 wk ahead","Bin","percent",9.8,9.9,3.4e-72
"California","1 wk ahead","Bin","percent",9.9,10,2.4e-74
"California","1 wk ahead","Bin","percent",10,10.1,1.5e-76
"California","1 wk ahead","Bin","percent",10.1,10.2,9.3e-79
"California","1 wk ahead","Bin","percent",10.2,10.3,5.2e-81
"California","1 wk ahead","Bin","percent",10.3,10.4,2.7e-83
"California","1 wk ahead","Bin","percent",10.4,10.5,1.3e-85
"California","1 wk ahead","Bin","percent",10.5,10.6,5.9e-88
"California","1 wk ahead","Bin","percent",10.6,10.7,2.5e-90
"California","1 wk ahead","Bin","percent",10.7,10.8,9.5e-93
"California","1 wk ahead","Bin","percent",10.8,10.9,3.4e-95
"California","1 wk ahead","Bin","percent",10.9,11,1.1e-97
"California","1 wk ahead","Bin","percent",11,11.1,3.5e-100
"California","1 wk ahead","Bin","percent",11.1,11.2,1e-102
"California","1 wk ahead","Bin","percent",11.2,11.3,2.7e-105
"California","1 wk ahead","Bin","percent",11.3,11.4,6.6e-108
"California","1 wk ahead","Bin","percent",11.4,11.5,1.5e-110
"California","1 wk ahead","Bin","percent",11.5,11.6,3.2e-113
"California","1 wk ahead","Bin","percent",11.6,11.7,6.4e-116
"California","1 wk ahead","Bin","percent",11.7,11.8,1.2e-118
"California","1 wk ahead","Bin","percent",11.8,11.9,2e-121
"California","1 wk ahead","Bin","percent",11.9,12,3.1e-124
"California","1 wk ahead","Bin","percent",12,12.1,4.6e-127
"California","1 wk ahead","Bin","percent",12.1,12.2,6.2e-130
"California","1 wk ahead","Bin","percent",12.2,12.3,7.9e-133
"California","1 wk ahead","Bin","percent",12.3,12.4,9.2e-136
"California","1 wk ahead","Bin","percent",12.4,12.5,1e-138
"California","1 wk ahead","Bin","percent",12.5,12.6,1e-141
"California","1 wk ahead","Bin","percent",12.6,12.7,9.5e-145
"California","1 wk ahead","Bin","percent",12.7,12.8,8.2e-148
"California","1 wk ahead","Bin","percent",12.8,12.9,6.6e-151
"California","1 wk ahead","Bin","percent",12.9,13,5e-154
"California","1 wk ahead","Bin","percent",13,100,3.5e-157
"California","2 wk ahead","Point","percent",NA,NA,3.2
"California","2 wk ahead","Bin","percent",0,0.1,1.1e-17
"California","2 wk ahead","Bin","percent",0.1,0.2,1e-16
"California","2 wk ahead","Bin","percent",0.2,0.3,9.3e-16
"California","2 wk ahead","Bin","percent",0.3,0.4,7.7e-15
"California","2 wk ahead","Bin","percent",0.4,0.5,6e-14
"California","2 wk ahead","Bin","percent",0.5,0.6,4.4e-13
"California","2 wk ahead","Bin","percent",0.6,0.7,2.9e-12
"California","2 wk ahead","Bin","percent",0.7,0.8,1.8e-11
"California","2 wk ahead","Bin","percent",0.8,0.9,1.1e-10
"California","2 wk ahead","Bin","percent",0.9,1,5.9e-10
"California","2 wk ahead","Bin","percent",1,1.1,3e-09
"California","2 wk ahead","Bin","percent",1.1,1.2,1.4e-08
"California","2 wk ahead","Bin","percent",1.2,1.3,6.1e-08
"California","2 wk ahead","Bin","percent",1.3,1.4,2.5e-07
"California","2 wk ahead","Bin","percent",1.4,1.5,9.4e-07
"California","2 wk ahead","Bin","percent",1.5,1.6,3.3e-06
"California","2 wk ahead","Bin","percent",1.6,1.7,1.1e-05
"California","2 wk ahead","Bin","percent",1.7,1.8,3.3e-05
"California","2 wk ahead","Bin","percent",1.8,1.9,9.4e-05
