"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"North Carolina","1 wk ahead","Point","percent",NA,NA,3.3
"North Carolina","1 wk ahead","Bin","percent",0,0.1,0.0012
"North Carolina","1 wk ahead","Bin","percent",0.1,0.2,0.0015
"North Carolina","1 wk ahead","Bin","percent",0.2,0.3,0.0018
"North Carolina","1 wk ahead","Bin","percent",0.3,0.4,0.0022
"North Carolina","1 wk ahead","Bin","percent",0.4,0.5,0.0026
"North Carolina","1 wk ahead","Bin","percent",0.5,0.6,0.0031
"North Carolina","1 wk ahead","Bin","percent",0.6,0.7,0.0036
"North Carolina","1 wk ahead","Bin","percent",0.7,0.8,0.0042
"North Carolina","1 wk ahead","Bin","percent",0.8,0.9,0.0049
"North Carolina","1 wk ahead","Bin","percent",0.9,1,0.0057
"North Carolina","1 wk ahead","Bin","percent",1,1.1,0.0066
"North Carolina","1 wk ahead","Bin","percent",1.1,1.2,0.0075
"North Carolina","1 wk ahead","Bin","percent",1.2,1.3,0.0085
"North Carolina","1 wk ahead","Bin","percent",1.3,1.4,0.0097
"North Carolina","1 wk ahead","Bin","percent",1.4,1.5,0.011
"North Carolina","1 wk ahead","Bin","percent",1.5,1.6,0.012
"North Carolina","1 wk ahead","Bin","percent",1.6,1.7,0.013
"North Carolina","1 wk ahead","Bin","percent",1.7,1.8,0.015
"North Carolina","1 wk ahead","Bin","percent",1.8,1.9,0.016
"North Carolina","1 wk ahead","Bin","percent",1.9,2,0.018
"North Carolina","1 wk ahead","Bin","percent",2,2.1,0.019
"North Carolina","1 wk ahead","Bin","percent",2.1,2.2,0.021
"North Carolina","1 wk ahead","Bin","percent",2.2,2.3,0.022
"North Carolina","1 wk ahead","Bin","percent",2.3,2.4,0.023
"North Carolina","1 wk ahead","Bin","percent",2.4,2.5,0.025
"North Carolina","1 wk ahead","Bin","percent",2.5,2.6,0.026
"North Carolina","1 wk ahead","Bin","percent",2.6,2.7,0.027
"North Carolina","1 wk ahead","Bin","percent",2.7,2.8,0.028
"North Carolina","1 wk ahead","Bin","percent",2.8,2.9,0.029
"North Carolina","1 wk ahead","Bin","percent",2.9,3,0.03
"North Carolina","1 wk ahead","Bin","percent",3,3.1,0.03
"North Carolina","1 wk ahead","Bin","percent",3.1,3.2,0.031
"North Carolina","1 wk ahead","Bin","percent",3.2,3.3,0.031
"North Carolina","1 wk ahead","Bin","percent",3.3,3.4,0.031
"North Carolina","1 wk ahead","Bin","percent",3.4,3.5,0.031
"North Carolina","1 wk ahead","Bin","percent",3.5,3.6,0.031
"North Carolina","1 wk ahead","Bin","percent",3.6,3.7,0.03
"North Carolina","1 wk ahead","Bin","percent",3.7,3.8,0.029
"North Carolina","1 wk ahead","Bin","percent",3.8,3.9,0.029
"North Carolina","1 wk ahead","Bin","percent",3.9,4,0.028
"North Carolina","1 wk ahead","Bin","percent",4,4.1,0.027
