"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"District of Columbia","1 wk ahead","Point","percent",NA,NA,2.2
"District of Columbia","1 wk ahead","Bin","percent",0,0.1,1.2e-88
"District of Columbia","1 wk ahead","Bin","percent",0.1,0.2,7.6e-81
"District of Columbia","1 wk ahead","Bin","percent",0.2,0.3,2.1e-73
"District of Columbia","1 wk ahead","Bin","percent",0.3,0.4,2.4e-66
"District of Columbia","1 wk ahead","Bin","percent",0.4,0.5,1.2e-59
"District of Columbia","1 wk ahead","Bin","percent",0.5,0.6,2.6e-53
"District of Columbia","1 wk ahead","Bin","percent",0.6,0.7,2.5e-47
"District of Columbia","1 wk ahead","Bin","percent",0.7,0.8,1e-41
"District of Columbia","1 wk ahead","Bin","percent",0.8,0.9,1.8e-36
"District of Columbia","1 wk ahead","Bin","percent",0.9,1,1.4e-31
"District of Columbia","1 wk ahead","Bin","percent",1,1.1,4.6e-27
"District of Columbia","1 wk ahead","Bin","percent",1.1,1.2,6.7e-23
"District of Columbia","1 wk ahead","Bin","percent",1.2,1.3,4.2e-19
"District of Columbia","1 wk ahead","Bin","percent",1.3,1.4,1.1e-15
"District of Columbia","1 wk ahead","Bin","percent",1.4,1.5,1.3e-12
"District of Columbia","1 wk ahead","Bin","percent",1.5,1.6,6.6e-10
"District of Columbia","1 wk ahead","Bin","percent",1.6,1.7,1.4e-07
"District of Columbia","1 wk ahead","Bin","percent",1.7,1.8,1.4e-05
"District of Columbia","1 wk ahead","Bin","percent",1.8,1.9,0.00056
"District of Columbia","1 wk ahead","Bin","percent",1.9,2,0.0099
"District of Columbia","1 wk ahead","Bin","percent",2,2.1,0.076
"District of Columbia","1 wk ahead","Bin","percent",2.1,2.2,0.25
"District of Columbia","1 wk ahead","Bin","percent",2.2,2.3,0.36
"District of Columbia","1 wk ahead","Bin","percent",2.3,2.4,0.23
"District of Columbia","1 wk ahead","Bin","percent",2.4,2.5,0.061
"District of Columbia","1 wk ahead","Bin","percent",2.5,2.6,0.0071
"District of Columbia","1 wk ahead","Bin","percent",2.6,2.7,0.00036
"District of Columbia","1 wk ahead","Bin","percent",2.7,2.8,7.9e-06
"District of Columbia","1 wk ahead","Bin","percent",2.8,2.9,7.5e-08
"District of Columbia","1 wk ahead","Bin","percent",2.9,3,3.1e-10
"District of Columbia","1 wk ahead","Bin","percent",3,3.1,5.4e-13
"District of Columbia","1 wk ahead","Bin","percent",3.1,3.2,4.2e-16
"District of Columbia","1 wk ahead","Bin","percent",3.2,3.3,1.4e-19
"District of Columbia","1 wk ahead","Bin","percent",3.3,3.4,2e-23
"District of Columbia","1 wk ahead","Bin","percent",3.4,3.5,1.2e-27
"District of Columbia","1 wk ahead","Bin","percent",3.5,3.6,3.3e-32
"District of Columbia","1 wk ahead","Bin","percent",3.6,3.7,3.9e-37
"District of Columbia","1 wk ahead","Bin","percent",3.7,3.8,2e-42
