"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 8","1 wk ahead","Point","percent",NA,NA,2.5
"HHS Region 8","1 wk ahead","Bin","percent",0,0.1,2.1e-54
"HHS Region 8","1 wk ahead","Bin","percent",0.1,0.2,3.3e-50
"HHS Region 8","1 wk ahead","Bin","percent",0.2,0.3,3.5e-46
"HHS Region 8","1 wk ahead","Bin","percent",0.3,0.4,2.5e-42
"HHS Region 8","1 wk ahead","Bin","percent",0.4,0.5,1.2e-38
"HHS Region 8","1 wk ahead","Bin","percent",0.5,0.6,3.9e-35
"HHS Region 8","1 wk ahead","Bin","percent",0.6,0.7,8.5e-32
"HHS Region 8","1 wk ahead","Bin","percent",0.7,0.8,1.2e-28
"HHS Region 8","1 wk ahead","Bin","percent",0.8,0.9,1.2e-25
"HHS Region 8","1 wk ahead","Bin","percent",0.9,1,7.9e-23
"HHS Region 8","1 wk ahead","Bin","percent",1,1.1,3.5e-20
"HHS Region 8","1 wk ahead","Bin","percent",1.1,1.2,1e-17
"HHS Region 8","1 wk ahead","Bin","percent",1.2,1.3,2e-15
"HHS Region 8","1 wk ahead","Bin","percent",1.3,1.4,2.7e-13
"HHS Region 8","1 wk ahead","Bin","percent",1.4,1.5,2.4e-11
"HHS Region 8","1 wk ahead","Bin","percent",1.5,1.6,1.4e-09
"HHS Region 8","1 wk ahead","Bin","percent",1.6,1.7,5.7e-08
"HHS Region 8","1 wk ahead","Bin","percent",1.7,1.8,1.5e-06
"HHS Region 8","1 wk ahead","Bin","percent",1.8,1.9,2.8e-05
"HHS Region 8","1 wk ahead","Bin","percent",1.9,2,0.00034
"HHS Region 8","1 wk ahead","Bin","percent",2,2.1,0.0028
"HHS Region 8","1 wk ahead","Bin","percent",2.1,2.2,0.015
"HHS Region 8","1 wk ahead","Bin","percent",2.2,2.3,0.055
"HHS Region 8","1 wk ahead","Bin","percent",2.3,2.4,0.14
"HHS Region 8","1 wk ahead","Bin","percent",2.4,2.5,0.22
"HHS Region 8","1 wk ahead","Bin","percent",2.5,2.6,0.25
"HHS Region 8","1 wk ahead","Bin","percent",2.6,2.7,0.19
"HHS Region 8","1 wk ahead","Bin","percent",2.7,2.8,0.093
"HHS Region 8","1 wk ahead","Bin","percent",2.8,2.9,0.031
