"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Wyoming","1 wk ahead","Point","percent",NA,NA,0.68
"Wyoming","1 wk ahead","Bin","percent",0,0.1,0.018
"Wyoming","1 wk ahead","Bin","percent",0.1,0.2,0.031
"Wyoming","1 wk ahead","Bin","percent",0.2,0.3,0.048
"Wyoming","1 wk ahead","Bin","percent",0.3,0.4,0.068
"Wyoming","1 wk ahead","Bin","percent",0.4,0.5,0.089
"Wyoming","1 wk ahead","Bin","percent",0.5,0.6,0.11
"Wyoming","1 wk ahead","Bin","percent",0.6,0.7,0.12
"Wyoming","1 wk ahead","Bin","percent",0.7,0.8,0.12
"Wyoming","1 wk ahead","Bin","percent",0.8,0.9,0.11
"Wyoming","1 wk ahead","Bin","percent",0.9,1,0.093
"Wyoming","1 wk ahead","Bin","percent",1,1.1,0.072
"Wyoming","1 wk ahead","Bin","percent",1.1,1.2,0.052
"Wyoming","1 wk ahead","Bin","percent",1.2,1.3,0.034
"Wyoming","1 wk ahead","Bin","percent",1.3,1.4,0.02
"Wyoming","1 wk ahead","Bin","percent",1.4,1.5,0.011
"Wyoming","1 wk ahead","Bin","percent",1.5,1.6,0.0057
"Wyoming","1 wk ahead","Bin","percent",1.6,1.7,0.0026
"Wyoming","1 wk ahead","Bin","percent",1.7,1.8,0.0011
"Wyoming","1 wk ahead","Bin","percent",1.8,1.9,0.00044
"Wyoming","1 wk ahead","Bin","percent",1.9,2,0.00016
"Wyoming","1 wk ahead","Bin","percent",2,2.1,5.1e-05
"Wyoming","1 wk ahead","Bin","percent",2.1,2.2,1.5e-05
"Wyoming","1 wk ahead","Bin","percent",2.2,2.3,4.3e-06
"Wyoming","1 wk ahead","Bin","percent",2.3,2.4,1.1e-06
"Wyoming","1 wk ahead","Bin","percent",2.4,2.5,2.5e-07
"Wyoming","1 wk ahead","Bin","percent",2.5,2.6,5.4e-08
"Wyoming","1 wk ahead","Bin","percent",2.6,2.7,1.1e-08
"Wyoming","1 wk ahead","Bin","percent",2.7,2.8,1.9e-09
"Wyoming","1 wk ahead","Bin","percent",2.8,2.9,3.1e-10
"Wyoming","1 wk ahead","Bin","percent",2.9,3,4.7e-11
