"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Illinois","1 wk ahead","Point","percent",NA,NA,3
"Illinois","1 wk ahead","Bin","percent",0,0.1,3.1e-07
"Illinois","1 wk ahead","Bin","percent",0.1,0.2,7e-07
"Illinois","1 wk ahead","Bin","percent",0.2,0.3,1.5e-06
"Illinois","1 wk ahead","Bin","percent",0.3,0.4,3.2e-06
"Illinois","1 wk ahead","Bin","percent",0.4,0.5,6.7e-06
"Illinois","1 wk ahead","Bin","percent",0.5,0.6,1.4e-05
"Illinois","1 wk ahead","Bin","percent",0.6,0.7,2.7e-05
"Illinois","1 wk ahead","Bin","percent",0.7,0.8,5.1e-05
"Illinois","1 wk ahead","Bin","percent",0.8,0.9,9.4e-05
"Illinois","1 wk ahead","Bin","percent",0.9,1,0.00017
"Illinois","1 wk ahead","Bin","percent",1,1.1,3e-04
"Illinois","1 wk ahead","Bin","percent",1.1,1.2,5e-04
"Illinois","1 wk ahead","Bin","percent",1.2,1.3,0.00084
"Illinois","1 wk ahead","Bin","percent",1.3,1.4,0.0014
"Illinois","1 wk ahead","Bin","percent",1.4,1.5,0.0021
"Illinois","1 wk ahead","Bin","percent",1.5,1.6,0.0032
"Illinois","1 wk ahead","Bin","percent",1.6,1.7,0.0048
"Illinois","1 wk ahead","Bin","percent",1.7,1.8,0.0069
"Illinois","1 wk ahead","Bin","percent",1.8,1.9,0.0098
"Illinois","1 wk ahead","Bin","percent",1.9,2,0.013
"Illinois","1 wk ahead","Bin","percent",2,2.1,0.018
"Illinois","1 wk ahead","Bin","percent",2.1,2.2,0.023
"Illinois","1 wk ahead","Bin","percent",2.2,2.3,0.029
"Illinois","1 wk ahead","Bin","percent",2.3,2.4,0.035
"Illinois","1 wk ahead","Bin","percent",2.4,2.5,0.042
"Illinois","1 wk ahead","Bin","percent",2.5,2.6,0.049
"Illinois","1 wk ahead","Bin","percent",2.6,2.7,0.055
"Illinois","1 wk ahead","Bin","percent",2.7,2.8,0.06
