"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"North Dakota","1 wk ahead","Point","percent",NA,NA,3.2
"North Dakota","1 wk ahead","Bin","percent",0,0.1,1.3e-07
"North Dakota","1 wk ahead","Bin","percent",0.1,0.2,3e-07
"North Dakota","1 wk ahead","Bin","percent",0.2,0.3,6.5e-07
"North Dakota","1 wk ahead","Bin","percent",0.3,0.4,1.4e-06
"North Dakota","1 wk ahead","Bin","percent",0.4,0.5,2.9e-06
"North Dakota","1 wk ahead","Bin","percent",0.5,0.6,5.9e-06
"North Dakota","1 wk ahead","Bin","percent",0.6,0.7,1.2e-05
"North Dakota","1 wk ahead","Bin","percent",0.7,0.8,2.2e-05
"North Dakota","1 wk ahead","Bin","percent",0.8,0.9,4.2e-05
"North Dakota","1 wk ahead","Bin","percent",0.9,1,7.7e-05
"North Dakota","1 wk ahead","Bin","percent",1,1.1,0.00014
"North Dakota","1 wk ahead","Bin","percent",1.1,1.2,0.00024
"North Dakota","1 wk ahead","Bin","percent",1.2,1.3,4e-04
"North Dakota","1 wk ahead","Bin","percent",1.3,1.4,0.00066
"North Dakota","1 wk ahead","Bin","percent",1.4,1.5,0.0011
"North Dakota","1 wk ahead","Bin","percent",1.5,1.6,0.0017
"North Dakota","1 wk ahead","Bin","percent",1.6,1.7,0.0025
"North Dakota","1 wk ahead","Bin","percent",1.7,1.8,0.0038
"North Dakota","1 wk ahead","Bin","percent",1.8,1.9,0.0055
"North Dakota","1 wk ahead","Bin","percent",1.9,2,0.0077
"North Dakota","1 wk ahead","Bin","percent",2,2.1,0.011
"North Dakota","1 wk ahead","Bin","percent",2.1,2.2,0.014
"North Dakota","1 wk ahead","Bin","percent",2.2,2.3,0.019
"North Dakota","1 wk ahead","Bin","percent",2.3,2.4,0.024
"North Dakota","1 wk ahead","Bin","percent",2.4,2.5,0.029
"North Dakota","1 wk ahead","Bin","percent",2.5,2.6,0.035
"North Dakota","1 wk ahead","Bin","percent",2.6,2.7,0.042
"North Dakota","1 wk ahead","Bin","percent",2.7,2.8,0.048
"North Dakota","1 wk ahead","Bin","percent",2.8,2.9,0.053
"North Dakota","1 wk ahead","Bin","percent",2.9,3,0.058
"North Dakota","1 wk ahead","Bin","percent",3,3.1,0.062
"North Dakota","1 wk ahead","Bin","percent",3.1,3.2,0.064
"North Dakota","1 wk ahead","Bin","percent",3.2,3.3,0.064
"North Dakota","1 wk ahead","Bin","percent",3.3,3.4,0.063
"North Dakota","1 wk ahead","Bin","percent",3.4,3.5,0.06
"North Dakota","1 wk ahead","Bin","percent",3.5,3.6,0.056
"North Dakota","1 wk ahead","Bin","percent",3.6,3.7,0.051
"North Dakota","1 wk ahead","Bin","percent",3.7,3.8,0.045
