"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 2","1 wk ahead","Point","percent",NA,NA,5.1
"HHS Region 2","1 wk ahead","Bin","percent",0,0.1,1e-109
"HHS Region 2","1 wk ahead","Bin","percent",0.1,0.2,1.8e-105
"HHS Region 2","1 wk ahead","Bin","percent",0.2,0.3,2.5e-101
"HHS Region 2","1 wk ahead","Bin","percent",0.3,0.4,2.9e-97
"HHS Region 2","1 wk ahead","Bin","percent",0.4,0.5,2.8e-93
"HHS Region 2","1 wk ahead","Bin","percent",0.5,0.6,2.2e-89
"HHS Region 2","1 wk ahead","Bin","percent",0.6,0.7,1.4e-85
"HHS Region 2","1 wk ahead","Bin","percent",0.7,0.8,7.7e-82
"HHS Region 2","1 wk ahead","Bin","percent",0.8,0.9,3.4e-78
"HHS Region 2","1 wk ahead","Bin","percent",0.9,1,1.2e-74
"HHS Region 2","1 wk ahead","Bin","percent",1,1.1,3.7e-71
"HHS Region 2","1 wk ahead","Bin","percent",1.1,1.2,9e-68
"HHS Region 2","1 wk ahead","Bin","percent",1.2,1.3,1.8e-64
"HHS Region 2","1 wk ahead","Bin","percent",1.3,1.4,3e-61
"HHS Region 2","1 wk ahead","Bin","percent",1.4,1.5,4.2e-58
"HHS Region 2","1 wk ahead","Bin","percent",1.5,1.6,4.7e-55
"HHS Region 2","1 wk ahead","Bin","percent",1.6,1.7,4.4e-52
"HHS Region 2","1 wk ahead","Bin","percent",1.7,1.8,3.3e-49
"HHS Region 2","1 wk ahead","Bin","percent",1.8,1.9,2.1e-46
"HHS Region 2","1 wk ahead","Bin","percent",1.9,2,1.1e-43
"HHS Region 2","1 wk ahead","Bin","percent",2,2.1,4.6e-41
"HHS Region 2","1 wk ahead","Bin","percent",2.1,2.2,1.6e-38
"HHS Region 2","1 wk ahead","Bin","percent",2.2,2.3,4.7e-36
"HHS Region 2","1 wk ahead","Bin","percent",2.3,2.4,1.1e-33
"HHS Region 2","1 wk ahead","Bin","percent",2.4,2.5,2.2e-31
"HHS Region 2","1 wk ahead","Bin","percent",2.5,2.6,3.5e-29
"HHS Region 2","1 wk ahead","Bin","percent",2.6,2.7,4.7e-27
"HHS Region 2","1 wk ahead","Bin","percent",2.7,2.8,5.1e-25
"HHS Region 2","1 wk ahead","Bin","percent",2.8,2.9,4.6e-23
"HHS Region 2","1 wk ahead","Bin","percent",2.9,3,3.4e-21
"HHS Region 2","1 wk ahead","Bin","percent",3,3.1,2e-19
"HHS Region 2","1 wk ahead","Bin","percent",3.1,3.2,1e-17
"HHS Region 2","1 wk ahead","Bin","percent",3.2,3.3,4.2e-16
"HHS Region 2","1 wk ahead","Bin","percent",3.3,3.4,1.4e-14
"HHS Region 2","1 wk ahead","Bin","percent",3.4,3.5,4e-13
"HHS Region 2","1 wk ahead","Bin","percent",3.5,3.6,9.2e-12
"HHS Region 2","1 wk ahead","Bin","percent",3.6,3.7,1.7e-10
"HHS Region 2","1 wk ahead","Bin","percent",3.7,3.8,2.7e-09
"HHS Region 2","1 wk ahead","Bin","percent",3.8,3.9,3.5e-08
"HHS Region 2","1 wk ahead","Bin","percent",3.9,4,3.6e-07
"HHS Region 2","1 wk ahead","Bin","percent",4,4.1,3.2e-06
"HHS Region 2","1 wk ahead","Bin","percent",4.1,4.2,2.3e-05
"HHS Region 2","1 wk ahead","Bin","percent",4.2,4.3,0.00013
"HHS Region 2","1 wk ahead","Bin","percent",4.3,4.4,0.00064
"HHS Region 2","1 wk ahead","Bin","percent",4.4,4.5,0.0025
"HHS Region 2","1 wk ahead","Bin","percent",4.5,4.6,0.0084
"HHS Region 2","1 wk ahead","Bin","percent",4.6,4.7,0.023
"HHS Region 2","1 wk ahead","Bin","percent",4.7,4.8,0.05
"HHS Region 2","1 wk ahead","Bin","percent",4.8,4.9,0.091
"HHS Region 2","1 wk ahead","Bin","percent",4.9,5,0.14
"HHS Region 2","1 wk ahead","Bin","percent",5,5.1,0.17
"HHS Region 2","1 wk ahead","Bin","percent",5.1,5.2,0.17
"HHS Region 2","1 wk ahead","Bin","percent",5.2,5.3,0.15
"HHS Region 2","1 wk ahead","Bin","percent",5.3,5.4,0.1
"HHS Region 2","1 wk ahead","Bin","percent",5.4,5.5,0.057
"HHS Region 2","1 wk ahead","Bin","percent",5.5,5.6,0.027
"HHS Region 2","1 wk ahead","Bin","percent",5.6,5.7,0.01
"HHS Region 2","1 wk ahead","Bin","percent",5.7,5.8,0.0032
"HHS Region 2","1 wk ahead","Bin","percent",5.8,5.9,0.00085
"HHS Region 2","1 wk ahead","Bin","percent",5.9,6,0.00018
"HHS Region 2","1 wk ahead","Bin","percent",6,6.1,3.2e-05
"HHS Region 2","1 wk ahead","Bin","percent",6.1,6.2,4.7e-06
"HHS Region 2","1 wk ahead","Bin","percent",6.2,6.3,5.6e-07
"HHS Region 2","1 wk ahead","Bin","percent",6.3,6.4,5.5e-08
