"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Massachusetts","1 wk ahead","Point","percent",NA,NA,3.2
"Massachusetts","1 wk ahead","Bin","percent",0,0.1,1.4e-10
"Massachusetts","1 wk ahead","Bin","percent",0.1,0.2,4.9e-10
"Massachusetts","1 wk ahead","Bin","percent",0.2,0.3,1.6e-09
"Massachusetts","1 wk ahead","Bin","percent",0.3,0.4,5.1e-09
"Massachusetts","1 wk ahead","Bin","percent",0.4,0.5,1.6e-08
"Massachusetts","1 wk ahead","Bin","percent",0.5,0.6,4.6e-08
"Massachusetts","1 wk ahead","Bin","percent",0.6,0.7,1.3e-07
"Massachusetts","1 wk ahead","Bin","percent",0.7,0.8,3.5e-07
"Massachusetts","1 wk ahead","Bin","percent",0.8,0.9,9e-07
"Massachusetts","1 wk ahead","Bin","percent",0.9,1,2.3e-06
"Massachusetts","1 wk ahead","Bin","percent",1,1.1,5.5e-06
"Massachusetts","1 wk ahead","Bin","percent",1.1,1.2,1.3e-05
"Massachusetts","1 wk ahead","Bin","percent",1.2,1.3,2.8e-05
"Massachusetts","1 wk ahead","Bin","percent",1.3,1.4,6.1e-05
"Massachusetts","1 wk ahead","Bin","percent",1.4,1.5,0.00013
"Massachusetts","1 wk ahead","Bin","percent",1.5,1.6,0.00025
"Massachusetts","1 wk ahead","Bin","percent",1.6,1.7,0.00048
"Massachusetts","1 wk ahead","Bin","percent",1.7,1.8,0.00087
"Massachusetts","1 wk ahead","Bin","percent",1.8,1.9,0.0015
"Massachusetts","1 wk ahead","Bin","percent",1.9,2,0.0026
"Massachusetts","1 wk ahead","Bin","percent",2,2.1,0.0043
"Massachusetts","1 wk ahead","Bin","percent",2.1,2.2,0.0068
"Massachusetts","1 wk ahead","Bin","percent",2.2,2.3,0.01
"Massachusetts","1 wk ahead","Bin","percent",2.3,2.4,0.015
"Massachusetts","1 wk ahead","Bin","percent",2.4,2.5,0.021
"Massachusetts","1 wk ahead","Bin","percent",2.5,2.6,0.028
"Massachusetts","1 wk ahead","Bin","percent",2.6,2.7,0.037
"Massachusetts","1 wk ahead","Bin","percent",2.7,2.8,0.046
"Massachusetts","1 wk ahead","Bin","percent",2.8,2.9,0.055
"Massachusetts","1 wk ahead","Bin","percent",2.9,3,0.064
"Massachusetts","1 wk ahead","Bin","percent",3,3.1,0.071
"Massachusetts","1 wk ahead","Bin","percent",3.1,3.2,0.076
"Massachusetts","1 wk ahead","Bin","percent",3.2,3.3,0.078
"Massachusetts","1 wk ahead","Bin","percent",3.3,3.4,0.078
"Massachusetts","1 wk ahead","Bin","percent",3.4,3.5,0.074
"Massachusetts","1 wk ahead","Bin","percent",3.5,3.6,0.068
"Massachusetts","1 wk ahead","Bin","percent",3.6,3.7,0.06
"Massachusetts","1 wk ahead","Bin","percent",3.7,3.8,0.051
"Massachusetts","1 wk ahead","Bin","percent",3.8,3.9,0.041
"Massachusetts","1 wk ahead","Bin","percent",3.9,4,0.032
"Massachusetts","1 wk ahead","Bin","percent",4,4.1,0.025
"Massachusetts","1 wk ahead","Bin","percent",4.1,4.2,0.018
"Massachusetts","1 wk ahead","Bin","percent",4.2,4.3,0.012
"Massachusetts","1 wk ahead","Bin","percent",4.3,4.4,0.0084
"Massachusetts","1 wk ahead","Bin","percent",4.4,4.5,0.0054
"Massachusetts","1 wk ahead","Bin","percent",4.5,4.6,0.0034
"Massachusetts","1 wk ahead","Bin","percent",4.6,4.7,0.002
"Massachusetts","1 wk ahead","Bin","percent",4.7,4.8,0.0012
"Massachusetts","1 wk ahead","Bin","percent",4.8,4.9,0.00065
"Massachusetts","1 wk ahead","Bin","percent",4.9,5,0.00034
"Massachusetts","1 wk ahead","Bin","percent",5,5.1,0.00018
"Massachusetts","1 wk ahead","Bin","percent",5.1,5.2,8.7e-05
"Massachusetts","1 wk ahead","Bin","percent",5.2,5.3,4.1e-05
"Massachusetts","1 wk ahead","Bin","percent",5.3,5.4,1.9e-05
"Massachusetts","1 wk ahead","Bin","percent",5.4,5.5,8.3e-06
"Massachusetts","1 wk ahead","Bin","percent",5.5,5.6,3.5e-06
"Massachusetts","1 wk ahead","Bin","percent",5.6,5.7,1.4e-06
"Massachusetts","1 wk ahead","Bin","percent",5.7,5.8,5.6e-07
"Massachusetts","1 wk ahead","Bin","percent",5.8,5.9,2.1e-07
"Massachusetts","1 wk ahead","Bin","percent",5.9,6,7.6e-08
"Massachusetts","1 wk ahead","Bin","percent",6,6.1,2.7e-08
"Massachusetts","1 wk ahead","Bin","percent",6.1,6.2,8.9e-09
"Massachusetts","1 wk ahead","Bin","percent",6.2,6.3,2.9e-09
"Massachusetts","1 wk ahead","Bin","percent",6.3,6.4,8.9e-10
"Massachusetts","1 wk ahead","Bin","percent",6.4,6.5,2.7e-10
"Massachusetts","1 wk ahead","Bin","percent",6.5,6.6,7.6e-11
"Massachusetts","1 wk ahead","Bin","percent",6.6,6.7,2.1e-11
"Massachusetts","1 wk ahead","Bin","percent",6.7,6.8,5.6e-12
"Massachusetts","1 wk ahead","Bin","percent",6.8,6.9,1.4e-12
"Massachusetts","1 wk ahead","Bin","percent",6.9,7,3.5e-13
"Massachusetts","1 wk ahead","Bin","percent",7,7.1,8.4e-14
"Massachusetts","1 wk ahead","Bin","percent",7.1,7.2,1.9e-14
"Massachusetts","1 wk ahead","Bin","percent",7.2,7.3,4.2e-15
"Massachusetts","1 wk ahead","Bin","percent",7.3,7.4,8.8e-16
"Massachusetts","1 wk ahead","Bin","percent",7.4,7.5,1.8e-16
"Massachusetts","1 wk ahead","Bin","percent",7.5,7.6,3.5e-17
"Massachusetts","1 wk ahead","Bin","percent",7.6,7.7,6.5e-18
"Massachusetts","1 wk ahead","Bin","percent",7.7,7.8,1.2e-18
"Massachusetts","1 wk ahead","Bin","percent",7.8,7.9,2e-19
"Massachusetts","1 wk ahead","Bin","percent",7.9,8,3.4e-20
"Massachusetts","1 wk ahead","Bin","percent",8,8.1,5.5e-21
"Massachusetts","1 wk ahead","Bin","percent",8.1,8.2,8.5e-22
"Massachusetts","1 wk ahead","Bin","percent",8.2,8.3,1.3e-22
"Massachusetts","1 wk ahead","Bin","percent",8.3,8.4,1.8e-23
"Massachusetts","1 wk ahead","Bin","percent",8.4,8.5,2.5e-24
"Massachusetts","1 wk ahead","Bin","percent",8.5,8.6,3.3e-25
"Massachusetts","1 wk ahead","Bin","percent",8.6,8.7,4.2e-26
"Massachusetts","1 wk ahead","Bin","percent",8.7,8.8,5.2e-27
"Massachusetts","1 wk ahead","Bin","percent",8.8,8.9,6.1e-28
"Massachusetts","1 wk ahead","Bin","percent",8.9,9,6.9e-29
"Massachusetts","1 wk ahead","Bin","percent",9,9.1,7.5e-30
"Massachusetts","1 wk ahead","Bin","percent",9.1,9.2,7.9e-31
