"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 9","1 wk ahead","Point","percent",NA,NA,3.1
"HHS Region 9","1 wk ahead","Bin","percent",0,0.1,2.2e-10
"HHS Region 9","1 wk ahead","Bin","percent",0.1,0.2,7.5e-10
"HHS Region 9","1 wk ahead","Bin","percent",0.2,0.3,2.5e-09
"HHS Region 9","1 wk ahead","Bin","percent",0.3,0.4,7.8e-09
"HHS Region 9","1 wk ahead","Bin","percent",0.4,0.5,2.4e-08
"HHS Region 9","1 wk ahead","Bin","percent",0.5,0.6,7e-08
"HHS Region 9","1 wk ahead","Bin","percent",0.6,0.7,2e-07
"HHS Region 9","1 wk ahead","Bin","percent",0.7,0.8,5.3e-07
"HHS Region 9","1 wk ahead","Bin","percent",0.8,0.9,1.4e-06
"HHS Region 9","1 wk ahead","Bin","percent",0.9,1,3.5e-06
"HHS Region 9","1 wk ahead","Bin","percent",1,1.1,8.3e-06
"HHS Region 9","1 wk ahead","Bin","percent",1.1,1.2,1.9e-05
"HHS Region 9","1 wk ahead","Bin","percent",1.2,1.3,4.2e-05
"HHS Region 9","1 wk ahead","Bin","percent",1.3,1.4,9e-05
"HHS Region 9","1 wk ahead","Bin","percent",1.4,1.5,0.00018
"HHS Region 9","1 wk ahead","Bin","percent",1.5,1.6,0.00036
"HHS Region 9","1 wk ahead","Bin","percent",1.6,1.7,0.00068
"HHS Region 9","1 wk ahead","Bin","percent",1.7,1.8,0.0012
"HHS Region 9","1 wk ahead","Bin","percent",1.8,1.9,0.0022
"HHS Region 9","1 wk ahead","Bin","percent",1.9,2,0.0036
"HHS Region 9","1 wk ahead","Bin","percent",2,2.1,0.0058
"HHS Region 9","1 wk ahead","Bin","percent",2.1,2.2,0.009
"HHS Region 9","1 wk ahead","Bin","percent",2.2,2.3,0.013
"HHS Region 9","1 wk ahead","Bin","percent",2.3,2.4,0.019
"HHS Region 9","1 wk ahead","Bin","percent",2.4,2.5,0.026
"HHS Region 9","1 wk ahead","Bin","percent",2.5,2.6,0.035
"HHS Region 9","1 wk ahead","Bin","percent",2.6,2.7,0.044
"HHS Region 9","1 wk ahead","Bin","percent",2.7,2.8,0.054
"HHS Region 9","1 wk ahead","Bin","percent",2.8,2.9,0.063
"HHS Region 9","1 wk ahead","Bin","percent",2.9,3,0.071
"HHS Region 9","1 wk ahead","Bin","percent",3,3.1,0.076
"HHS Region 9","1 wk ahead","Bin","percent",3.1,3.2,0.079
"HHS Region 9","1 wk ahead","Bin","percent",3.2,3.3,0.079
"HHS Region 9","1 wk ahead","Bin","percent",3.3,3.4,0.076
"HHS Region 9","1 wk ahead","Bin","percent",3.4,3.5,0.07
"HHS Region 9","1 wk ahead","Bin","percent",3.5,3.6,0.062
"HHS Region 9","1 wk ahead","Bin","percent",3.6,3.7,0.053
"HHS Region 9","1 wk ahead","Bin","percent",3.7,3.8,0.043
"HHS Region 9","1 wk ahead","Bin","percent",3.8,3.9,0.034
"HHS Region 9","1 wk ahead","Bin","percent",3.9,4,0.026
"HHS Region 9","1 wk ahead","Bin","percent",4,4.1,0.019
"HHS Region 9","1 wk ahead","Bin","percent",4.1,4.2,0.013
"HHS Region 9","1 wk ahead","Bin","percent",4.2,4.3,0.0086
"HHS Region 9","1 wk ahead","Bin","percent",4.3,4.4,0.0056
"HHS Region 9","1 wk ahead","Bin","percent",4.4,4.5,0.0034
"HHS Region 9","1 wk ahead","Bin","percent",4.5,4.6,0.002
"HHS Region 9","1 wk ahead","Bin","percent",4.6,4.7,0.0012
"HHS Region 9","1 wk ahead","Bin","percent",4.7,4.8,0.00064
"HHS Region 9","1 wk ahead","Bin","percent",4.8,4.9,0.00034
"HHS Region 9","1 wk ahead","Bin","percent",4.9,5,0.00017
"HHS Region 9","1 wk ahead","Bin","percent",5,5.1,8.3e-05
"HHS Region 9","1 wk ahead","Bin","percent",5.1,5.2,3.9e-05
"HHS Region 9","1 wk ahead","Bin","percent",5.2,5.3,1.7e-05
"HHS Region 9","1 wk ahead","Bin","percent",5.3,5.4,7.5e-06
"HHS Region 9","1 wk ahead","Bin","percent",5.4,5.5,3.1e-06
"HHS Region 9","1 wk ahead","Bin","percent",5.5,5.6,1.2e-06
