"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 5","1 wk ahead","Point","percent",NA,NA,2.2
"HHS Region 5","1 wk ahead","Bin","percent",0,0.1,1.6e-13
"HHS Region 5","1 wk ahead","Bin","percent",0.1,0.2,1.8e-12
"HHS Region 5","1 wk ahead","Bin","percent",0.2,0.3,1.8e-11
"HHS Region 5","1 wk ahead","Bin","percent",0.3,0.4,1.6e-10
"HHS Region 5","1 wk ahead","Bin","percent",0.4,0.5,1.2e-09
"HHS Region 5","1 wk ahead","Bin","percent",0.5,0.6,8.8e-09
"HHS Region 5","1 wk ahead","Bin","percent",0.6,0.7,5.6e-08
"HHS Region 5","1 wk ahead","Bin","percent",0.7,0.8,3.2e-07
"HHS Region 5","1 wk ahead","Bin","percent",0.8,0.9,1.6e-06
"HHS Region 5","1 wk ahead","Bin","percent",0.9,1,7.5e-06
"HHS Region 5","1 wk ahead","Bin","percent",1,1.1,3.1e-05
"HHS Region 5","1 wk ahead","Bin","percent",1.1,1.2,0.00011
"HHS Region 5","1 wk ahead","Bin","percent",1.2,1.3,0.00037
"HHS Region 5","1 wk ahead","Bin","percent",1.3,1.4,0.0011
"HHS Region 5","1 wk ahead","Bin","percent",1.4,1.5,0.0029
"HHS Region 5","1 wk ahead","Bin","percent",1.5,1.6,0.0068
"HHS Region 5","1 wk ahead","Bin","percent",1.6,1.7,0.014
"HHS Region 5","1 wk ahead","Bin","percent",1.7,1.8,0.028
"HHS Region 5","1 wk ahead","Bin","percent",1.8,1.9,0.047
"HHS Region 5","1 wk ahead","Bin","percent",1.9,2,0.072
"HHS Region 5","1 wk ahead","Bin","percent",2,2.1,0.098
"HHS Region 5","1 wk ahead","Bin","percent",2.1,2.2,0.12
"HHS Region 5","1 wk ahead","Bin","percent",2.2,2.3,0.13
"HHS Region 5","1 wk ahead","Bin","percent",2.3,2.4,0.13
"HHS Region 5","1 wk ahead","Bin","percent",2.4,2.5,0.11
"HHS Region 5","1 wk ahead","Bin","percent",2.5,2.6,0.09
"HHS Region 5","1 wk ahead","Bin","percent",2.6,2.7,0.063
"HHS Region 5","1 wk ahead","Bin","percent",2.7,2.8,0.04
"HHS Region 5","1 wk ahead","Bin","percent",2.8,2.9,0.023
"HHS Region 5","1 wk ahead","Bin","percent",2.9,3,0.012
"HHS Region 5","1 wk ahead","Bin","percent",3,3.1,0.0053
"HHS Region 5","1 wk ahead","Bin","percent",3.1,3.2,0.0022
"HHS Region 5","1 wk ahead","Bin","percent",3.2,3.3,0.00079
"HHS Region 5","1 wk ahead","Bin","percent",3.3,3.4,0.00026
"HHS Region 5","1 wk ahead","Bin","percent",3.4,3.5,7.6e-05
"HHS Region 5","1 wk ahead","Bin","percent",3.5,3.6,2e-05
"HHS Region 5","1 wk ahead","Bin","percent",3.6,3.7,4.7e-06
"HHS Region 5","1 wk ahead","Bin","percent",3.7,3.8,1e-06
"HHS Region 5","1 wk ahead","Bin","percent",3.8,3.9,1.9e-07
"HHS Region 5","1 wk ahead","Bin","percent",3.9,4,3.2e-08
"HHS Region 5","1 wk ahead","Bin","percent",4,4.1,4.9e-09
"HHS Region 5","1 wk ahead","Bin","percent",4.1,4.2,6.6e-10
"HHS Region 5","1 wk ahead","Bin","percent",4.2,4.3,8.1e-11
"HHS Region 5","1 wk ahead","Bin","percent",4.3,4.4,8.8e-12
"HHS Region 5","1 wk ahead","Bin","percent",4.4,4.5,8.6e-13
"HHS Region 5","1 wk ahead","Bin","percent",4.5,4.6,7.6e-14
"HHS Region 5","1 wk ahead","Bin","percent",4.6,4.7,5.9e-15
"HHS Region 5","1 wk ahead","Bin","percent",4.7,4.8,4.2e-16
"HHS Region 5","1 wk ahead","Bin","percent",4.8,4.9,2.6e-17
"HHS Region 5","1 wk ahead","Bin","percent",4.9,5,1.5e-18
"HHS Region 5","1 wk ahead","Bin","percent",5,5.1,7.6e-20
"HHS Region 5","1 wk ahead","Bin","percent",5.1,5.2,3.4e-21
"HHS Region 5","1 wk ahead","Bin","percent",5.2,5.3,1.4e-22
"HHS Region 5","1 wk ahead","Bin","percent",5.3,5.4,5.1e-24
"HHS Region 5","1 wk ahead","Bin","percent",5.4,5.5,1.7e-25
"HHS Region 5","1 wk ahead","Bin","percent",5.5,5.6,4.9e-27
"HHS Region 5","1 wk ahead","Bin","percent",5.6,5.7,1.3e-28
"HHS Region 5","1 wk ahead","Bin","percent",5.7,5.8,3e-30
"HHS Region 5","1 wk ahead","Bin","percent",5.8,5.9,6.3e-32
"HHS Region 5","1 wk ahead","Bin","percent",5.9,6,1.2e-33
"HHS Region 5","1 wk ahead","Bin","percent",6,6.1,2e-35
"HHS Region 5","1 wk ahead","Bin","percent",6.1,6.2,3e-37
"HHS Region 5","1 wk ahead","Bin","percent",6.2,6.3,4.1e-39
"HHS Region 5","1 wk ahead","Bin","percent",6.3,6.4,5e-41
"HHS Region 5","1 wk ahead","Bin","percent",6.4,6.5,5.4e-43
"HHS Region 5","1 wk ahead","Bin","percent",6.5,6.6,5.3e-45
"HHS Region 5","1 wk ahead","Bin","percent",6.6,6.7,4.6e-47
"HHS Region 5","1 wk ahead","Bin","percent",6.7,6.8,3.6e-49
"HHS Region 5","1 wk ahead","Bin","percent",6.8,6.9,2.5e-51
"HHS Region 5","1 wk ahead","Bin","percent",6.9,7,1.6e-53
"HHS Region 5","1 wk ahead","Bin","percent",7,7.1,8.9e-56
"HHS Region 5","1 wk ahead","Bin","percent",7.1,7.2,4.5e-58
"HHS Region 5","1 wk ahead","Bin","percent",7.2,7.3,2e-60
"HHS Region 5","1 wk ahead","Bin","percent",7.3,7.4,8.2e-63
"HHS Region 5","1 wk ahead","Bin","percent",7.4,7.5,3e-65
"HHS Region 5","1 wk ahead","Bin","percent",7.5,7.6,9.7e-68
"HHS Region 5","1 wk ahead","Bin","percent",7.6,7.7,2.8e-70
"HHS Region 5","1 wk ahead","Bin","percent",7.7,7.8,7.4e-73
"HHS Region 5","1 wk ahead","Bin","percent",7.8,7.9,1.7e-75
"HHS Region 5","1 wk ahead","Bin","percent",7.9,8,3.6e-78
"HHS Region 5","1 wk ahead","Bin","percent",8,8.1,6.8e-81
"HHS Region 5","1 wk ahead","Bin","percent",8.1,8.2,1.1e-83
"HHS Region 5","1 wk ahead","Bin","percent",8.2,8.3,1.7e-86
"HHS Region 5","1 wk ahead","Bin","percent",8.3,8.4,2.3e-89
"HHS Region 5","1 wk ahead","Bin","percent",8.4,8.5,2.8e-92
"HHS Region 5","1 wk ahead","Bin","percent",8.5,8.6,3e-95
"HHS Region 5","1 wk ahead","Bin","percent",8.6,8.7,2.9e-98
"HHS Region 5","1 wk ahead","Bin","percent",8.7,8.8,2.6e-101
"HHS Region 5","1 wk ahead","Bin","percent",8.8,8.9,2e-104
"HHS Region 5","1 wk ahead","Bin","percent",8.9,9,1.4e-107
"HHS Region 5","1 wk ahead","Bin","percent",9,9.1,8.7e-111
"HHS Region 5","1 wk ahead","Bin","percent",9.1,9.2,4.9e-114
"HHS Region 5","1 wk ahead","Bin","percent",9.2,9.3,2.5e-117
"HHS Region 5","1 wk ahead","Bin","percent",9.3,9.4,1.1e-120
"HHS Region 5","1 wk ahead","Bin","percent",9.4,9.5,4.5e-124
"HHS Region 5","1 wk ahead","Bin","percent",9.5,9.6,1.6e-127
"HHS Region 5","1 wk ahead","Bin","percent",9.6,9.7,5.2e-131
"HHS Region 5","1 wk ahead","Bin","percent",9.7,9.8,1.5e-134
"HHS Region 5","1 wk ahead","Bin","percent",9.8,9.9,3.9e-138
"HHS Region 5","1 wk ahead","Bin","percent",9.9,10,9.1e-142
"HHS Region 5","1 wk ahead","Bin","percent",10,10.1,1.9e-145
"HHS Region 5","1 wk ahead","Bin","percent",10.1,10.2,3.6e-149
