"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New York City","1 wk ahead","Point","percent",NA,NA,4.7
"New York City","1 wk ahead","Bin","percent",0,0.1,7.6e-08
"New York City","1 wk ahead","Bin","percent",0.1,0.2,7.6e-08
"New York City","1 wk ahead","Bin","percent",0.2,0.3,7.6e-08
"New York City","1 wk ahead","Bin","percent",0.3,0.4,7.6e-08
"New York City","1 wk ahead","Bin","percent",0.4,0.5,7.6e-08
"New York City","1 wk ahead","Bin","percent",0.5,0.6,7.6e-08
"New York City","1 wk ahead","Bin","percent",0.6,0.7,7.6e-08
"New York City","1 wk ahead","Bin","percent",0.7,0.8,7.6e-08
"New York City","1 wk ahead","Bin","percent",0.8,0.9,7.6e-08
"New York City","1 wk ahead","Bin","percent",0.9,1,7.6e-08
"New York City","1 wk ahead","Bin","percent",1,1.1,7.6e-08
"New York City","1 wk ahead","Bin","percent",1.1,1.2,7.6e-08
"New York City","1 wk ahead","Bin","percent",1.2,1.3,7.6e-08
"New York City","1 wk ahead","Bin","percent",1.3,1.4,7.6e-08
"New York City","1 wk ahead","Bin","percent",1.4,1.5,7.6e-08
"New York City","1 wk ahead","Bin","percent",1.5,1.6,7.6e-08
"New York City","1 wk ahead","Bin","percent",1.6,1.7,7.6e-08
"New York City","1 wk ahead","Bin","percent",1.7,1.8,7.6e-08
"New York City","1 wk ahead","Bin","percent",1.8,1.9,7.6e-08
"New York City","1 wk ahead","Bin","percent",1.9,2,7.6e-08
"New York City","1 wk ahead","Bin","percent",2,2.1,7.6e-08
"New York City","1 wk ahead","Bin","percent",2.1,2.2,7.6e-08
"New York City","1 wk ahead","Bin","percent",2.2,2.3,7.6e-08
"New York City","1 wk ahead","Bin","percent",2.3,2.4,7.6e-08
"New York City","1 wk ahead","Bin","percent",2.4,2.5,7.6e-08
"New York City","1 wk ahead","Bin","percent",2.5,2.6,7.6e-08
"New York City","1 wk ahead","Bin","percent",2.6,2.7,7.6e-08
"New York City","1 wk ahead","Bin","percent",2.7,2.8,7.6e-08
"New York City","1 wk ahead","Bin","percent",2.8,2.9,7.6e-08
"New York City","1 wk ahead","Bin","percent",2.9,3,0.046
"New York City","1 wk ahead","Bin","percent",3,3.1,7.6e-08
"New York City","1 wk ahead","Bin","percent",3.1,3.2,7.6e-08
"New York City","1 wk ahead","Bin","percent",3.2,3.3,7.6e-08
"New York City","1 wk ahead","Bin","percent",3.3,3.4,7.6e-08
"New York City","1 wk ahead","Bin","percent",3.4,3.5,7.6e-08
"New York City","1 wk ahead","Bin","percent",3.5,3.6,0.064
"New York City","1 wk ahead","Bin","percent",3.6,3.7,0.22
