"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Montana","1 wk ahead","Point","percent",NA,NA,1.2
"Montana","1 wk ahead","Bin","percent",0,0.1,5.1e-07
"Montana","1 wk ahead","Bin","percent",0.1,0.2,0.11
"Montana","1 wk ahead","Bin","percent",0.2,0.3,5.1e-07
"Montana","1 wk ahead","Bin","percent",0.3,0.4,0.061
"Montana","1 wk ahead","Bin","percent",0.4,0.5,5.1e-07
"Montana","1 wk ahead","Bin","percent",0.5,0.6,0.057
"Montana","1 wk ahead","Bin","percent",0.6,0.7,0.11
"Montana","1 wk ahead","Bin","percent",0.7,0.8,5.1e-07
"Montana","1 wk ahead","Bin","percent",0.8,0.9,5.1e-07
"Montana","1 wk ahead","Bin","percent",0.9,1,0.056
"Montana","1 wk ahead","Bin","percent",1,1.1,0.059
"Montana","1 wk ahead","Bin","percent",1.1,1.2,5.1e-07
"Montana","1 wk ahead","Bin","percent",1.2,1.3,0.051
"Montana","1 wk ahead","Bin","percent",1.3,1.4,5.1e-07
"Montana","1 wk ahead","Bin","percent",1.4,1.5,0.061
"Montana","1 wk ahead","Bin","percent",1.5,1.6,5.1e-07
"Montana","1 wk ahead","Bin","percent",1.6,1.7,0.2
"Montana","1 wk ahead","Bin","percent",1.7,1.8,0.053
"Montana","1 wk ahead","Bin","percent",1.8,1.9,0.066
"Montana","1 wk ahead","Bin","percent",1.9,2,5.1e-07
"Montana","1 wk ahead","Bin","percent",2,2.1,0.056
"Montana","1 wk ahead","Bin","percent",2.1,2.2,5.1e-07
"Montana","1 wk ahead","Bin","percent",2.2,2.3,5.1e-07
"Montana","1 wk ahead","Bin","percent",2.3,2.4,5.1e-07
"Montana","1 wk ahead","Bin","percent",2.4,2.5,5.1e-07
"Montana","1 wk ahead","Bin","percent",2.5,2.6,5.1e-07
"Montana","1 wk ahead","Bin","percent",2.6,2.7,5.1e-07
"Montana","1 wk ahead","Bin","percent",2.7,2.8,5.1e-07
"Montana","1 wk ahead","Bin","percent",2.8,2.9,5.1e-07
"Montana","1 wk ahead","Bin","percent",2.9,3,0.06
"Montana","1 wk ahead","Bin","percent",3,3.1,5.1e-07
"Montana","1 wk ahead","Bin","percent",3.1,3.2,5.1e-07
"Montana","1 wk ahead","Bin","percent",3.2,3.3,5.1e-07
"Montana","1 wk ahead","Bin","percent",3.3,3.4,5.1e-07
"Montana","1 wk ahead","Bin","percent",3.4,3.5,5.1e-07
"Montana","1 wk ahead","Bin","percent",3.5,3.6,5.1e-07
"Montana","1 wk ahead","Bin","percent",3.6,3.7,5.1e-07
"Montana","1 wk ahead","Bin","percent",3.7,3.8,5.1e-07
"Montana","1 wk ahead","Bin","percent",3.8,3.9,5.1e-07
"Montana","1 wk ahead","Bin","percent",3.9,4,5.1e-07
"Montana","1 wk ahead","Bin","percent",4,4.1,5.1e-07
"Montana","1 wk ahead","Bin","percent",4.1,4.2,5.1e-07
"Montana","1 wk ahead","Bin","percent",4.2,4.3,5.1e-07
"Montana","1 wk ahead","Bin","percent",4.3,4.4,5.1e-07
"Montana","1 wk ahead","Bin","percent",4.4,4.5,5.1e-07
"Montana","1 wk ahead","Bin","percent",4.5,4.6,5.1e-07
"Montana","1 wk ahead","Bin","percent",4.6,4.7,5.1e-07
"Montana","1 wk ahead","Bin","percent",4.7,4.8,5.1e-07
"Montana","1 wk ahead","Bin","percent",4.8,4.9,5.1e-07
"Montana","1 wk ahead","Bin","percent",4.9,5,5.1e-07
"Montana","1 wk ahead","Bin","percent",5,5.1,5.1e-07
"Montana","1 wk ahead","Bin","percent",5.1,5.2,5.1e-07
"Montana","1 wk ahead","Bin","percent",5.2,5.3,5.1e-07
"Montana","1 wk ahead","Bin","percent",5.3,5.4,5.1e-07
"Montana","1 wk ahead","Bin","percent",5.4,5.5,5.1e-07
"Montana","1 wk ahead","Bin","percent",5.5,5.6,5.1e-07
"Montana","1 wk ahead","Bin","percent",5.6,5.7,5.1e-07
"Montana","1 wk ahead","Bin","percent",5.7,5.8,5.1e-07
"Montana","1 wk ahead","Bin","percent",5.8,5.9,5.1e-07
"Montana","1 wk ahead","Bin","percent",5.9,6,5.1e-07
"Montana","1 wk ahead","Bin","percent",6,6.1,5.1e-07
"Montana","1 wk ahead","Bin","percent",6.1,6.2,5.1e-07
"Montana","1 wk ahead","Bin","percent",6.2,6.3,5.1e-07
"Montana","1 wk ahead","Bin","percent",6.3,6.4,5.1e-07
"Montana","1 wk ahead","Bin","percent",6.4,6.5,5.1e-07
"Montana","1 wk ahead","Bin","percent",6.5,6.6,5.1e-07
"Montana","1 wk ahead","Bin","percent",6.6,6.7,5.1e-07
"Montana","1 wk ahead","Bin","percent",6.7,6.8,5.1e-07
"Montana","1 wk ahead","Bin","percent",6.8,6.9,5.1e-07
"Montana","1 wk ahead","Bin","percent",6.9,7,5.1e-07
"Montana","1 wk ahead","Bin","percent",7,7.1,5.1e-07
"Montana","1 wk ahead","Bin","percent",7.1,7.2,5.1e-07
"Montana","1 wk ahead","Bin","percent",7.2,7.3,5.1e-07
"Montana","1 wk ahead","Bin","percent",7.3,7.4,5.1e-07
"Montana","1 wk ahead","Bin","percent",7.4,7.5,5.1e-07
"Montana","1 wk ahead","Bin","percent",7.5,7.6,5.1e-07
"Montana","1 wk ahead","Bin","percent",7.6,7.7,5.1e-07
"Montana","1 wk ahead","Bin","percent",7.7,7.8,5.1e-07
"Montana","1 wk ahead","Bin","percent",7.8,7.9,5.1e-07
"Montana","1 wk ahead","Bin","percent",7.9,8,5.1e-07
"Montana","1 wk ahead","Bin","percent",8,8.1,5.1e-07
"Montana","1 wk ahead","Bin","percent",8.1,8.2,5.1e-07
"Montana","1 wk ahead","Bin","percent",8.2,8.3,5.1e-07
"Montana","1 wk ahead","Bin","percent",8.3,8.4,5.1e-07
"Montana","1 wk ahead","Bin","percent",8.4,8.5,5.1e-07
"Montana","1 wk ahead","Bin","percent",8.5,8.6,5.1e-07
"Montana","1 wk ahead","Bin","percent",8.6,8.7,5.1e-07
"Montana","1 wk ahead","Bin","percent",8.7,8.8,5.1e-07
"Montana","1 wk ahead","Bin","percent",8.8,8.9,5.1e-07
"Montana","1 wk ahead","Bin","percent",8.9,9,5.1e-07
"Montana","1 wk ahead","Bin","percent",9,9.1,5.1e-07
"Montana","1 wk ahead","Bin","percent",9.1,9.2,5.1e-07
"Montana","1 wk ahead","Bin","percent",9.2,9.3,5.1e-07
"Montana","1 wk ahead","Bin","percent",9.3,9.4,5.1e-07
"Montana","1 wk ahead","Bin","percent",9.4,9.5,5.1e-07
"Montana","1 wk ahead","Bin","percent",9.5,9.6,5.1e-07
"Montana","1 wk ahead","Bin","percent",9.6,9.7,5.1e-07
"Montana","1 wk ahead","Bin","percent",9.7,9.8,5.1e-07
"Montana","1 wk ahead","Bin","percent",9.8,9.9,5.1e-07
"Montana","1 wk ahead","Bin","percent",9.9,10,5.1e-07
"Montana","1 wk ahead","Bin","percent",10,10.1,5.1e-07
"Montana","1 wk ahead","Bin","percent",10.1,10.2,5.1e-07
"Montana","1 wk ahead","Bin","percent",10.2,10.3,5.1e-07
