"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New Hampshire","Season peak week","Point","week",NA,NA,6
"New Hampshire","Season peak week","Bin","week",40,41,0.016
"New Hampshire","Season peak week","Bin","week",41,42,0.0088
"New Hampshire","Season peak week","Bin","week",42,43,0.013
"New Hampshire","Season peak week","Bin","week",43,44,0.014
"New Hampshire","Season peak week","Bin","week",44,45,0.01
"New Hampshire","Season peak week","Bin","week",45,46,0.013
"New Hampshire","Season peak week","Bin","week",46,47,0.014
"New Hampshire","Season peak week","Bin","week",47,48,0.013
"New Hampshire","Season peak week","Bin","week",48,49,0.014
"New Hampshire","Season peak week","Bin","week",49,50,0.011
"New Hampshire","Season peak week","Bin","week",50,51,0.0062
"New Hampshire","Season peak week","Bin","week",51,52,0.0088
"New Hampshire","Season peak week","Bin","week",52,53,0.016
"New Hampshire","Season peak week","Bin","week",1,2,1.7e-05
"New Hampshire","Season peak week","Bin","week",2,3,0.011
"New Hampshire","Season peak week","Bin","week",3,4,0.041
"New Hampshire","Season peak week","Bin","week",4,5,0.072
"New Hampshire","Season peak week","Bin","week",5,6,0.058
"New Hampshire","Season peak week","Bin","week",6,7,0.043
"New Hampshire","Season peak week","Bin","week",7,8,0.098
"New Hampshire","Season peak week","Bin","week",8,9,0.071
"New Hampshire","Season peak week","Bin","week",9,10,0.063
"New Hampshire","Season peak week","Bin","week",10,11,0.014
"New Hampshire","Season peak week","Bin","week",11,12,0.064
"New Hampshire","Season peak week","Bin","week",12,13,0.05
"New Hampshire","Season peak week","Bin","week",13,14,0.055
"New Hampshire","Season peak week","Bin","week",14,15,0.048
"New Hampshire","Season peak week","Bin","week",15,16,0.086
"New Hampshire","Season peak week","Bin","week",16,17,0.014
"New Hampshire","Season peak week","Bin","week",17,18,0.013
"New Hampshire","Season peak week","Bin","week",18,19,0.013
"New Hampshire","Season peak week","Bin","week",19,20,0.016
"New Hampshire","Season peak week","Bin","week",20,21,0.013
