"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 5","1 wk ahead","Point","percent",NA,NA,2.4
"HHS Region 5","1 wk ahead","Bin","percent",0,0.1,1.4e-05
"HHS Region 5","1 wk ahead","Bin","percent",0.1,0.2,2.8e-05
"HHS Region 5","1 wk ahead","Bin","percent",0.2,0.3,5.4e-05
"HHS Region 5","1 wk ahead","Bin","percent",0.3,0.4,1e-04
"HHS Region 5","1 wk ahead","Bin","percent",0.4,0.5,0.00019
"HHS Region 5","1 wk ahead","Bin","percent",0.5,0.6,0.00034
"HHS Region 5","1 wk ahead","Bin","percent",0.6,0.7,0.00058
"HHS Region 5","1 wk ahead","Bin","percent",0.7,0.8,0.00097
"HHS Region 5","1 wk ahead","Bin","percent",0.8,0.9,0.0016
"HHS Region 5","1 wk ahead","Bin","percent",0.9,1,0.0025
"HHS Region 5","1 wk ahead","Bin","percent",1,1.1,0.0038
"HHS Region 5","1 wk ahead","Bin","percent",1.1,1.2,0.0057
"HHS Region 5","1 wk ahead","Bin","percent",1.2,1.3,0.0083
"HHS Region 5","1 wk ahead","Bin","percent",1.3,1.4,0.012
"HHS Region 5","1 wk ahead","Bin","percent",1.4,1.5,0.016
"HHS Region 5","1 wk ahead","Bin","percent",1.5,1.6,0.021
"HHS Region 5","1 wk ahead","Bin","percent",1.6,1.7,0.027
"HHS Region 5","1 wk ahead","Bin","percent",1.7,1.8,0.034
"HHS Region 5","1 wk ahead","Bin","percent",1.8,1.9,0.041
"HHS Region 5","1 wk ahead","Bin","percent",1.9,2,0.048
"HHS Region 5","1 wk ahead","Bin","percent",2,2.1,0.055
"HHS Region 5","1 wk ahead","Bin","percent",2.1,2.2,0.06
"HHS Region 5","1 wk ahead","Bin","percent",2.2,2.3,0.065
"HHS Region 5","1 wk ahead","Bin","percent",2.3,2.4,0.068
"HHS Region 5","1 wk ahead","Bin","percent",2.4,2.5,0.069
"HHS Region 5","1 wk ahead","Bin","percent",2.5,2.6,0.068
"HHS Region 5","1 wk ahead","Bin","percent",2.6,2.7,0.065
"HHS Region 5","1 wk ahead","Bin","percent",2.7,2.8,0.06
"HHS Region 5","1 wk ahead","Bin","percent",2.8,2.9,0.054
"HHS Region 5","1 wk ahead","Bin","percent",2.9,3,0.047
"HHS Region 5","1 wk ahead","Bin","percent",3,3.1,0.04
"HHS Region 5","1 wk ahead","Bin","percent",3.1,3.2,0.033
"HHS Region 5","1 wk ahead","Bin","percent",3.2,3.3,0.026
"HHS Region 5","1 wk ahead","Bin","percent",3.3,3.4,0.02
"HHS Region 5","1 wk ahead","Bin","percent",3.4,3.5,0.015
"HHS Region 5","1 wk ahead","Bin","percent",3.5,3.6,0.011
"HHS Region 5","1 wk ahead","Bin","percent",3.6,3.7,0.0079
"HHS Region 5","1 wk ahead","Bin","percent",3.7,3.8,0.0055
"HHS Region 5","1 wk ahead","Bin","percent",3.8,3.9,0.0037
"HHS Region 5","1 wk ahead","Bin","percent",3.9,4,0.0024
"HHS Region 5","1 wk ahead","Bin","percent",4,4.1,0.0015
"HHS Region 5","1 wk ahead","Bin","percent",4.1,4.2,0.00091
"HHS Region 5","1 wk ahead","Bin","percent",4.2,4.3,0.00054
"HHS Region 5","1 wk ahead","Bin","percent",4.3,4.4,0.00031
"HHS Region 5","1 wk ahead","Bin","percent",4.4,4.5,0.00018
"HHS Region 5","1 wk ahead","Bin","percent",4.5,4.6,9.5e-05
"HHS Region 5","1 wk ahead","Bin","percent",4.6,4.7,5e-05
"HHS Region 5","1 wk ahead","Bin","percent",4.7,4.8,2.6e-05
"HHS Region 5","1 wk ahead","Bin","percent",4.8,4.9,1.3e-05
"HHS Region 5","1 wk ahead","Bin","percent",4.9,5,6.2e-06
"HHS Region 5","1 wk ahead","Bin","percent",5,5.1,2.9e-06
"HHS Region 5","1 wk ahead","Bin","percent",5.1,5.2,1.3e-06
"HHS Region 5","1 wk ahead","Bin","percent",5.2,5.3,5.8e-07
"HHS Region 5","1 wk ahead","Bin","percent",5.3,5.4,2.5e-07
"HHS Region 5","1 wk ahead","Bin","percent",5.4,5.5,1e-07
"HHS Region 5","1 wk ahead","Bin","percent",5.5,5.6,4.2e-08
"HHS Region 5","1 wk ahead","Bin","percent",5.6,5.7,1.6e-08
"HHS Region 5","1 wk ahead","Bin","percent",5.7,5.8,6.2e-09
"HHS Region 5","1 wk ahead","Bin","percent",5.8,5.9,2.3e-09
"HHS Region 5","1 wk ahead","Bin","percent",5.9,6,8.2e-10
"HHS Region 5","1 wk ahead","Bin","percent",6,6.1,2.9e-10
"HHS Region 5","1 wk ahead","Bin","percent",6.1,6.2,9.7e-11
"HHS Region 5","1 wk ahead","Bin","percent",6.2,6.3,3.2e-11
"HHS Region 5","1 wk ahead","Bin","percent",6.3,6.4,1e-11
"HHS Region 5","1 wk ahead","Bin","percent",6.4,6.5,3.1e-12
"HHS Region 5","1 wk ahead","Bin","percent",6.5,6.6,9.3e-13
"HHS Region 5","1 wk ahead","Bin","percent",6.6,6.7,2.7e-13
"HHS Region 5","1 wk ahead","Bin","percent",6.7,6.8,7.7e-14
"HHS Region 5","1 wk ahead","Bin","percent",6.8,6.9,2.1e-14
"HHS Region 5","1 wk ahead","Bin","percent",6.9,7,5.6e-15
"HHS Region 5","1 wk ahead","Bin","percent",7,7.1,1.5e-15
"HHS Region 5","1 wk ahead","Bin","percent",7.1,7.2,3.7e-16
"HHS Region 5","1 wk ahead","Bin","percent",7.2,7.3,8.9e-17
"HHS Region 5","1 wk ahead","Bin","percent",7.3,7.4,2.1e-17
"HHS Region 5","1 wk ahead","Bin","percent",7.4,7.5,4.8e-18
"HHS Region 5","1 wk ahead","Bin","percent",7.5,7.6,1.1e-18
"HHS Region 5","1 wk ahead","Bin","percent",7.6,7.7,2.3e-19
"HHS Region 5","1 wk ahead","Bin","percent",7.7,7.8,4.9e-20
"HHS Region 5","1 wk ahead","Bin","percent",7.8,7.9,1e-20
"HHS Region 5","1 wk ahead","Bin","percent",7.9,8,2e-21
"HHS Region 5","1 wk ahead","Bin","percent",8,8.1,3.8e-22
"HHS Region 5","1 wk ahead","Bin","percent",8.1,8.2,7.1e-23
"HHS Region 5","1 wk ahead","Bin","percent",8.2,8.3,1.3e-23
"HHS Region 5","1 wk ahead","Bin","percent",8.3,8.4,2.3e-24
"HHS Region 5","1 wk ahead","Bin","percent",8.4,8.5,3.9e-25
"HHS Region 5","1 wk ahead","Bin","percent",8.5,8.6,6.4e-26
"HHS Region 5","1 wk ahead","Bin","percent",8.6,8.7,1e-26
"HHS Region 5","1 wk ahead","Bin","percent",8.7,8.8,1.6e-27
"HHS Region 5","1 wk ahead","Bin","percent",8.8,8.9,2.4e-28
"HHS Region 5","1 wk ahead","Bin","percent",8.9,9,3.6e-29
"HHS Region 5","1 wk ahead","Bin","percent",9,9.1,5.1e-30
"HHS Region 5","1 wk ahead","Bin","percent",9.1,9.2,7.1e-31
"HHS Region 5","1 wk ahead","Bin","percent",9.2,9.3,9.6e-32
