"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 10","1 wk ahead","Point","percent",NA,NA,2.1
"HHS Region 10","1 wk ahead","Bin","percent",0,0.1,0.0022
"HHS Region 10","1 wk ahead","Bin","percent",0.1,0.2,0.0029
"HHS Region 10","1 wk ahead","Bin","percent",0.2,0.3,0.0038
"HHS Region 10","1 wk ahead","Bin","percent",0.3,0.4,0.0049
"HHS Region 10","1 wk ahead","Bin","percent",0.4,0.5,0.0062
"HHS Region 10","1 wk ahead","Bin","percent",0.5,0.6,0.0078
"HHS Region 10","1 wk ahead","Bin","percent",0.6,0.7,0.0096
"HHS Region 10","1 wk ahead","Bin","percent",0.7,0.8,0.012
"HHS Region 10","1 wk ahead","Bin","percent",0.8,0.9,0.014
"HHS Region 10","1 wk ahead","Bin","percent",0.9,1,0.017
"HHS Region 10","1 wk ahead","Bin","percent",1,1.1,0.02
"HHS Region 10","1 wk ahead","Bin","percent",1.1,1.2,0.023
"HHS Region 10","1 wk ahead","Bin","percent",1.2,1.3,0.026
"HHS Region 10","1 wk ahead","Bin","percent",1.3,1.4,0.029
"HHS Region 10","1 wk ahead","Bin","percent",1.4,1.5,0.032
"HHS Region 10","1 wk ahead","Bin","percent",1.5,1.6,0.035
"HHS Region 10","1 wk ahead","Bin","percent",1.6,1.7,0.038
"HHS Region 10","1 wk ahead","Bin","percent",1.7,1.8,0.041
"HHS Region 10","1 wk ahead","Bin","percent",1.8,1.9,0.043
"HHS Region 10","1 wk ahead","Bin","percent",1.9,2,0.045
"HHS Region 10","1 wk ahead","Bin","percent",2,2.1,0.046
"HHS Region 10","1 wk ahead","Bin","percent",2.1,2.2,0.046
"HHS Region 10","1 wk ahead","Bin","percent",2.2,2.3,0.046
"HHS Region 10","1 wk ahead","Bin","percent",2.3,2.4,0.046
"HHS Region 10","1 wk ahead","Bin","percent",2.4,2.5,0.044
"HHS Region 10","1 wk ahead","Bin","percent",2.5,2.6,0.042
"HHS Region 10","1 wk ahead","Bin","percent",2.6,2.7,0.04
"HHS Region 10","1 wk ahead","Bin","percent",2.7,2.8,0.037
"HHS Region 10","1 wk ahead","Bin","percent",2.8,2.9,0.034
"HHS Region 10","1 wk ahead","Bin","percent",2.9,3,0.031
"HHS Region 10","1 wk ahead","Bin","percent",3,3.1,0.028
"HHS Region 10","1 wk ahead","Bin","percent",3.1,3.2,0.025
"HHS Region 10","1 wk ahead","Bin","percent",3.2,3.3,0.022
"HHS Region 10","1 wk ahead","Bin","percent",3.3,3.4,0.019
"HHS Region 10","1 wk ahead","Bin","percent",3.4,3.5,0.016
"HHS Region 10","1 wk ahead","Bin","percent",3.5,3.6,0.013
"HHS Region 10","1 wk ahead","Bin","percent",3.6,3.7,0.011
"HHS Region 10","1 wk ahead","Bin","percent",3.7,3.8,0.009
"HHS Region 10","1 wk ahead","Bin","percent",3.8,3.9,0.0072
"HHS Region 10","1 wk ahead","Bin","percent",3.9,4,0.0057
"HHS Region 10","1 wk ahead","Bin","percent",4,4.1,0.0045
"HHS Region 10","1 wk ahead","Bin","percent",4.1,4.2,0.0035
"HHS Region 10","1 wk ahead","Bin","percent",4.2,4.3,0.0027
"HHS Region 10","1 wk ahead","Bin","percent",4.3,4.4,0.002
"HHS Region 10","1 wk ahead","Bin","percent",4.4,4.5,0.0015
"HHS Region 10","1 wk ahead","Bin","percent",4.5,4.6,0.0011
"HHS Region 10","1 wk ahead","Bin","percent",4.6,4.7,0.00079
"HHS Region 10","1 wk ahead","Bin","percent",4.7,4.8,0.00056
"HHS Region 10","1 wk ahead","Bin","percent",4.8,4.9,4e-04
"HHS Region 10","1 wk ahead","Bin","percent",4.9,5,0.00028
"HHS Region 10","1 wk ahead","Bin","percent",5,5.1,0.00019
"HHS Region 10","1 wk ahead","Bin","percent",5.1,5.2,0.00013
"HHS Region 10","1 wk ahead","Bin","percent",5.2,5.3,8.5e-05
"HHS Region 10","1 wk ahead","Bin","percent",5.3,5.4,5.6e-05
"HHS Region 10","1 wk ahead","Bin","percent",5.4,5.5,3.6e-05
"HHS Region 10","1 wk ahead","Bin","percent",5.5,5.6,2.3e-05
"HHS Region 10","1 wk ahead","Bin","percent",5.6,5.7,1.5e-05
"HHS Region 10","1 wk ahead","Bin","percent",5.7,5.8,9.2e-06
"HHS Region 10","1 wk ahead","Bin","percent",5.8,5.9,5.7e-06
"HHS Region 10","1 wk ahead","Bin","percent",5.9,6,3.5e-06
"HHS Region 10","1 wk ahead","Bin","percent",6,6.1,2.1e-06
"HHS Region 10","1 wk ahead","Bin","percent",6.1,6.2,1.2e-06
"HHS Region 10","1 wk ahead","Bin","percent",6.2,6.3,7.1e-07
"HHS Region 10","1 wk ahead","Bin","percent",6.3,6.4,4.1e-07
"HHS Region 10","1 wk ahead","Bin","percent",6.4,6.5,2.3e-07
"HHS Region 10","1 wk ahead","Bin","percent",6.5,6.6,1.3e-07
"HHS Region 10","1 wk ahead","Bin","percent",6.6,6.7,7.3e-08
"HHS Region 10","1 wk ahead","Bin","percent",6.7,6.8,4e-08
"HHS Region 10","1 wk ahead","Bin","percent",6.8,6.9,2.1e-08
"HHS Region 10","1 wk ahead","Bin","percent",6.9,7,1.1e-08
"HHS Region 10","1 wk ahead","Bin","percent",7,7.1,5.9e-09
"HHS Region 10","1 wk ahead","Bin","percent",7.1,7.2,3.1e-09
"HHS Region 10","1 wk ahead","Bin","percent",7.2,7.3,1.6e-09
"HHS Region 10","1 wk ahead","Bin","percent",7.3,7.4,7.9e-10
"HHS Region 10","1 wk ahead","Bin","percent",7.4,7.5,3.9e-10
"HHS Region 10","1 wk ahead","Bin","percent",7.5,7.6,1.9e-10
"HHS Region 10","1 wk ahead","Bin","percent",7.6,7.7,9.3e-11
"HHS Region 10","1 wk ahead","Bin","percent",7.7,7.8,4.5e-11
"HHS Region 10","1 wk ahead","Bin","percent",7.8,7.9,2.1e-11
"HHS Region 10","1 wk ahead","Bin","percent",7.9,8,9.8e-12
"HHS Region 10","1 wk ahead","Bin","percent",8,8.1,4.5e-12
"HHS Region 10","1 wk ahead","Bin","percent",8.1,8.2,2e-12
"HHS Region 10","1 wk ahead","Bin","percent",8.2,8.3,9e-13
"HHS Region 10","1 wk ahead","Bin","percent",8.3,8.4,4e-13
"HHS Region 10","1 wk ahead","Bin","percent",8.4,8.5,1.7e-13
"HHS Region 10","1 wk ahead","Bin","percent",8.5,8.6,7.4e-14
"HHS Region 10","1 wk ahead","Bin","percent",8.6,8.7,3.1e-14
"HHS Region 10","1 wk ahead","Bin","percent",8.7,8.8,1.3e-14
"HHS Region 10","1 wk ahead","Bin","percent",8.8,8.9,5.4e-15
"HHS Region 10","1 wk ahead","Bin","percent",8.9,9,2.2e-15
"HHS Region 10","1 wk ahead","Bin","percent",9,9.1,8.8e-16
"HHS Region 10","1 wk ahead","Bin","percent",9.1,9.2,3.5e-16
"HHS Region 10","1 wk ahead","Bin","percent",9.2,9.3,1.4e-16
"HHS Region 10","1 wk ahead","Bin","percent",9.3,9.4,5.2e-17
"HHS Region 10","1 wk ahead","Bin","percent",9.4,9.5,2e-17
"HHS Region 10","1 wk ahead","Bin","percent",9.5,9.6,7.5e-18
"HHS Region 10","1 wk ahead","Bin","percent",9.6,9.7,2.8e-18
"HHS Region 10","1 wk ahead","Bin","percent",9.7,9.8,1e-18
"HHS Region 10","1 wk ahead","Bin","percent",9.8,9.9,3.6e-19
"HHS Region 10","1 wk ahead","Bin","percent",9.9,10,1.3e-19
"HHS Region 10","1 wk ahead","Bin","percent",10,10.1,4.5e-20
"HHS Region 10","1 wk ahead","Bin","percent",10.1,10.2,1.6e-20
"HHS Region 10","1 wk ahead","Bin","percent",10.2,10.3,5.4e-21
"HHS Region 10","1 wk ahead","Bin","percent",10.3,10.4,1.8e-21
"HHS Region 10","1 wk ahead","Bin","percent",10.4,10.5,6e-22
"HHS Region 10","1 wk ahead","Bin","percent",10.5,10.6,2e-22
"HHS Region 10","1 wk ahead","Bin","percent",10.6,10.7,6.4e-23
"HHS Region 10","1 wk ahead","Bin","percent",10.7,10.8,2e-23
"HHS Region 10","1 wk ahead","Bin","percent",10.8,10.9,6.4e-24
"HHS Region 10","1 wk ahead","Bin","percent",10.9,11,2e-24
"HHS Region 10","1 wk ahead","Bin","percent",11,11.1,6.1e-25
"HHS Region 10","1 wk ahead","Bin","percent",11.1,11.2,1.9e-25
"HHS Region 10","1 wk ahead","Bin","percent",11.2,11.3,5.5e-26
"HHS Region 10","1 wk ahead","Bin","percent",11.3,11.4,1.6e-26
"HHS Region 10","1 wk ahead","Bin","percent",11.4,11.5,4.7e-27
"HHS Region 10","1 wk ahead","Bin","percent",11.5,11.6,1.4e-27
"HHS Region 10","1 wk ahead","Bin","percent",11.6,11.7,3.9e-28
"HHS Region 10","1 wk ahead","Bin","percent",11.7,11.8,1.1e-28
"HHS Region 10","1 wk ahead","Bin","percent",11.8,11.9,3e-29
"HHS Region 10","1 wk ahead","Bin","percent",11.9,12,8.1e-30
"HHS Region 10","1 wk ahead","Bin","percent",12,12.1,2.2e-30
"HHS Region 10","1 wk ahead","Bin","percent",12.1,12.2,5.7e-31
"HHS Region 10","1 wk ahead","Bin","percent",12.2,12.3,1.5e-31
"HHS Region 10","1 wk ahead","Bin","percent",12.3,12.4,3.9e-32
"HHS Region 10","1 wk ahead","Bin","percent",12.4,12.5,9.8e-33
"HHS Region 10","1 wk ahead","Bin","percent",12.5,12.6,2.5e-33
"HHS Region 10","1 wk ahead","Bin","percent",12.6,12.7,6.1e-34
"HHS Region 10","1 wk ahead","Bin","percent",12.7,12.8,1.5e-34
"HHS Region 10","1 wk ahead","Bin","percent",12.8,12.9,3.6e-35
"HHS Region 10","1 wk ahead","Bin","percent",12.9,13,8.5e-36
"HHS Region 10","1 wk ahead","Bin","percent",13,100,2e-36
