"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Montana","Season peak week","Point","week",NA,NA,5
"Montana","Season peak week","Bin","week",40,41,4e-04
"Montana","Season peak week","Bin","week",41,42,4e-04
"Montana","Season peak week","Bin","week",42,43,4e-04
"Montana","Season peak week","Bin","week",43,44,4e-04
"Montana","Season peak week","Bin","week",44,45,4e-04
"Montana","Season peak week","Bin","week",45,46,4e-04
"Montana","Season peak week","Bin","week",46,47,4e-04
"Montana","Season peak week","Bin","week",47,48,4e-04
"Montana","Season peak week","Bin","week",48,49,4e-04
"Montana","Season peak week","Bin","week",49,50,4e-04
"Montana","Season peak week","Bin","week",50,51,4e-04
"Montana","Season peak week","Bin","week",51,52,0.083
"Montana","Season peak week","Bin","week",52,53,0.026
"Montana","Season peak week","Bin","week",1,2,4e-04
"Montana","Season peak week","Bin","week",2,3,4e-04
"Montana","Season peak week","Bin","week",3,4,0.084
"Montana","Season peak week","Bin","week",4,5,0.12
"Montana","Season peak week","Bin","week",5,6,0.13
"Montana","Season peak week","Bin","week",6,7,0.17
"Montana","Season peak week","Bin","week",7,8,0.052
"Montana","Season peak week","Bin","week",8,9,4e-04
"Montana","Season peak week","Bin","week",9,10,0.089
"Montana","Season peak week","Bin","week",10,11,0.068
"Montana","Season peak week","Bin","week",11,12,4e-04
"Montana","Season peak week","Bin","week",12,13,0.15
"Montana","Season peak week","Bin","week",13,14,0.026
"Montana","Season peak week","Bin","week",14,15,4e-04
"Montana","Season peak week","Bin","week",15,16,4e-04
"Montana","Season peak week","Bin","week",16,17,4e-04
"Montana","Season peak week","Bin","week",17,18,4e-04
"Montana","Season peak week","Bin","week",18,19,4e-04
"Montana","Season peak week","Bin","week",19,20,4e-04
"Montana","Season peak week","Bin","week",20,21,4e-04
