"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"California","1 wk ahead","Point","percent",NA,NA,2.7
"California","1 wk ahead","Bin","percent",0,0.1,4.1e-08
"California","1 wk ahead","Bin","percent",0.1,0.2,1.2e-07
"California","1 wk ahead","Bin","percent",0.2,0.3,3.4e-07
"California","1 wk ahead","Bin","percent",0.3,0.4,9e-07
"California","1 wk ahead","Bin","percent",0.4,0.5,2.3e-06
"California","1 wk ahead","Bin","percent",0.5,0.6,5.8e-06
"California","1 wk ahead","Bin","percent",0.6,0.7,1.4e-05
"California","1 wk ahead","Bin","percent",0.7,0.8,3.1e-05
"California","1 wk ahead","Bin","percent",0.8,0.9,6.9e-05
"California","1 wk ahead","Bin","percent",0.9,1,0.00014
"California","1 wk ahead","Bin","percent",1,1.1,0.00029
"California","1 wk ahead","Bin","percent",1.1,1.2,0.00056
"California","1 wk ahead","Bin","percent",1.2,1.3,0.001
"California","1 wk ahead","Bin","percent",1.3,1.4,0.0019
"California","1 wk ahead","Bin","percent",1.4,1.5,0.0032
"California","1 wk ahead","Bin","percent",1.5,1.6,0.0052
"California","1 wk ahead","Bin","percent",1.6,1.7,0.0083
"California","1 wk ahead","Bin","percent",1.7,1.8,0.012
"California","1 wk ahead","Bin","percent",1.8,1.9,0.018
"California","1 wk ahead","Bin","percent",1.9,2,0.025
"California","1 wk ahead","Bin","percent",2,2.1,0.034
"California","1 wk ahead","Bin","percent",2.1,2.2,0.043
"California","1 wk ahead","Bin","percent",2.2,2.3,0.053
"California","1 wk ahead","Bin","percent",2.3,2.4,0.063
"California","1 wk ahead","Bin","percent",2.4,2.5,0.071
"California","1 wk ahead","Bin","percent",2.5,2.6,0.077
"California","1 wk ahead","Bin","percent",2.6,2.7,0.081
"California","1 wk ahead","Bin","percent",2.7,2.8,0.081
"California","1 wk ahead","Bin","percent",2.8,2.9,0.077
"California","1 wk ahead","Bin","percent",2.9,3,0.071
"California","1 wk ahead","Bin","percent",3,3.1,0.063
"California","1 wk ahead","Bin","percent",3.1,3.2,0.054
"California","1 wk ahead","Bin","percent",3.2,3.3,0.044
"California","1 wk ahead","Bin","percent",3.3,3.4,0.034
"California","1 wk ahead","Bin","percent",3.4,3.5,0.026
"California","1 wk ahead","Bin","percent",3.5,3.6,0.018
"California","1 wk ahead","Bin","percent",3.6,3.7,0.013
"California","1 wk ahead","Bin","percent",3.7,3.8,0.0084
"California","1 wk ahead","Bin","percent",3.8,3.9,0.0054
"California","1 wk ahead","Bin","percent",3.9,4,0.0033
"California","1 wk ahead","Bin","percent",4,4.1,0.0019
"California","1 wk ahead","Bin","percent",4.1,4.2,0.0011
"California","1 wk ahead","Bin","percent",4.2,4.3,0.00058
"California","1 wk ahead","Bin","percent",4.3,4.4,3e-04
"California","1 wk ahead","Bin","percent",4.4,4.5,0.00015
"California","1 wk ahead","Bin","percent",4.5,4.6,7.1e-05
"California","1 wk ahead","Bin","percent",4.6,4.7,3.3e-05
"California","1 wk ahead","Bin","percent",4.7,4.8,1.4e-05
"California","1 wk ahead","Bin","percent",4.8,4.9,6.1e-06
"California","1 wk ahead","Bin","percent",4.9,5,2.4e-06
"California","1 wk ahead","Bin","percent",5,5.1,9.5e-07
"California","1 wk ahead","Bin","percent",5.1,5.2,3.5e-07
"California","1 wk ahead","Bin","percent",5.2,5.3,1.3e-07
"California","1 wk ahead","Bin","percent",5.3,5.4,4.3e-08
"California","1 wk ahead","Bin","percent",5.4,5.5,1.4e-08
"California","1 wk ahead","Bin","percent",5.5,5.6,4.5e-09
"California","1 wk ahead","Bin","percent",5.6,5.7,1.4e-09
"California","1 wk ahead","Bin","percent",5.7,5.8,4e-10
"California","1 wk ahead","Bin","percent",5.8,5.9,1.1e-10
"California","1 wk ahead","Bin","percent",5.9,6,3e-11
"California","1 wk ahead","Bin","percent",6,6.1,7.6e-12
"California","1 wk ahead","Bin","percent",6.1,6.2,1.9e-12
"California","1 wk ahead","Bin","percent",6.2,6.3,4.4e-13
"California","1 wk ahead","Bin","percent",6.3,6.4,1e-13
"California","1 wk ahead","Bin","percent",6.4,6.5,2.2e-14
"California","1 wk ahead","Bin","percent",6.5,6.6,4.6e-15
"California","1 wk ahead","Bin","percent",6.6,6.7,9.2e-16
"California","1 wk ahead","Bin","percent",6.7,6.8,1.8e-16
"California","1 wk ahead","Bin","percent",6.8,6.9,3.3e-17
"California","1 wk ahead","Bin","percent",6.9,7,5.8e-18
"California","1 wk ahead","Bin","percent",7,7.1,9.9e-19
"California","1 wk ahead","Bin","percent",7.1,7.2,1.6e-19
"California","1 wk ahead","Bin","percent",7.2,7.3,2.5e-20
"California","1 wk ahead","Bin","percent",7.3,7.4,3.8e-21
"California","1 wk ahead","Bin","percent",7.4,7.5,5.5e-22
"California","1 wk ahead","Bin","percent",7.5,7.6,7.6e-23
"California","1 wk ahead","Bin","percent",7.6,7.7,1e-23
"California","1 wk ahead","Bin","percent",7.7,7.8,1.3e-24
"California","1 wk ahead","Bin","percent",7.8,7.9,1.6e-25
"California","1 wk ahead","Bin","percent",7.9,8,1.9e-26
"California","1 wk ahead","Bin","percent",8,8.1,2.1e-27
"California","1 wk ahead","Bin","percent",8.1,8.2,2.3e-28
"California","1 wk ahead","Bin","percent",8.2,8.3,2.4e-29
"California","1 wk ahead","Bin","percent",8.3,8.4,2.3e-30
"California","1 wk ahead","Bin","percent",8.4,8.5,2.2e-31
"California","1 wk ahead","Bin","percent",8.5,8.6,2.1e-32
"California","1 wk ahead","Bin","percent",8.6,8.7,1.8e-33
"California","1 wk ahead","Bin","percent",8.7,8.8,1.5e-34
"California","1 wk ahead","Bin","percent",8.8,8.9,1.2e-35
"California","1 wk ahead","Bin","percent",8.9,9,9.6e-37
"California","1 wk ahead","Bin","percent",9,9.1,7.2e-38
"California","1 wk ahead","Bin","percent",9.1,9.2,5.2e-39
"California","1 wk ahead","Bin","percent",9.2,9.3,3.5e-40
"California","1 wk ahead","Bin","percent",9.3,9.4,2.3e-41
"California","1 wk ahead","Bin","percent",9.4,9.5,1.5e-42
"California","1 wk ahead","Bin","percent",9.5,9.6,9e-44
"California","1 wk ahead","Bin","percent",9.6,9.7,5.2e-45
"California","1 wk ahead","Bin","percent",9.7,9.8,2.9e-46
"California","1 wk ahead","Bin","percent",9.8,9.9,1.6e-47
"California","1 wk ahead","Bin","percent",9.9,10,8.1e-49
"California","1 wk ahead","Bin","percent",10,10.1,4e-50
"California","1 wk ahead","Bin","percent",10.1,10.2,1.9e-51
"California","1 wk ahead","Bin","percent",10.2,10.3,8.7e-53
"California","1 wk ahead","Bin","percent",10.3,10.4,3.8e-54
"California","1 wk ahead","Bin","percent",10.4,10.5,1.6e-55
"California","1 wk ahead","Bin","percent",10.5,10.6,6.4e-57
"California","1 wk ahead","Bin","percent",10.6,10.7,2.5e-58
"California","1 wk ahead","Bin","percent",10.7,10.8,9.1e-60
"California","1 wk ahead","Bin","percent",10.8,10.9,3.3e-61
"California","1 wk ahead","Bin","percent",10.9,11,1.1e-62
"California","1 wk ahead","Bin","percent",11,11.1,3.6e-64
"California","1 wk ahead","Bin","percent",11.1,11.2,1.1e-65
"California","1 wk ahead","Bin","percent",11.2,11.3,3.4e-67
"California","1 wk ahead","Bin","percent",11.3,11.4,1e-68
"California","1 wk ahead","Bin","percent",11.4,11.5,2.8e-70
"California","1 wk ahead","Bin","percent",11.5,11.6,7.4e-72
"California","1 wk ahead","Bin","percent",11.6,11.7,1.9e-73
"California","1 wk ahead","Bin","percent",11.7,11.8,4.6e-75
"California","1 wk ahead","Bin","percent",11.8,11.9,1.1e-76
"California","1 wk ahead","Bin","percent",11.9,12,2.5e-78
