"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Michigan","1 wk ahead","Point","percent",NA,NA,1.4
"Michigan","1 wk ahead","Bin","percent",0,0.1,4.3e-08
"Michigan","1 wk ahead","Bin","percent",0.1,0.2,4.3e-08
"Michigan","1 wk ahead","Bin","percent",0.2,0.3,4.3e-08
"Michigan","1 wk ahead","Bin","percent",0.3,0.4,4.3e-08
"Michigan","1 wk ahead","Bin","percent",0.4,0.5,4.3e-08
"Michigan","1 wk ahead","Bin","percent",0.5,0.6,4.3e-08
"Michigan","1 wk ahead","Bin","percent",0.6,0.7,0.039
"Michigan","1 wk ahead","Bin","percent",0.7,0.8,4.3e-08
"Michigan","1 wk ahead","Bin","percent",0.8,0.9,0.058
"Michigan","1 wk ahead","Bin","percent",0.9,1,0.091
"Michigan","1 wk ahead","Bin","percent",1,1.1,0.072
"Michigan","1 wk ahead","Bin","percent",1.1,1.2,0.13
"Michigan","1 wk ahead","Bin","percent",1.2,1.3,0.061
"Michigan","1 wk ahead","Bin","percent",1.3,1.4,0.11
"Michigan","1 wk ahead","Bin","percent",1.4,1.5,0.16
"Michigan","1 wk ahead","Bin","percent",1.5,1.6,0.031
"Michigan","1 wk ahead","Bin","percent",1.6,1.7,0.05
"Michigan","1 wk ahead","Bin","percent",1.7,1.8,0.033
"Michigan","1 wk ahead","Bin","percent",1.8,1.9,0.05
"Michigan","1 wk ahead","Bin","percent",1.9,2,0.029
"Michigan","1 wk ahead","Bin","percent",2,2.1,0.027
"Michigan","1 wk ahead","Bin","percent",2.1,2.2,4.3e-08
"Michigan","1 wk ahead","Bin","percent",2.2,2.3,0.013
"Michigan","1 wk ahead","Bin","percent",2.3,2.4,4.3e-08
"Michigan","1 wk ahead","Bin","percent",2.4,2.5,4.3e-08
"Michigan","1 wk ahead","Bin","percent",2.5,2.6,4.3e-08
"Michigan","1 wk ahead","Bin","percent",2.6,2.7,0.03
"Michigan","1 wk ahead","Bin","percent",2.7,2.8,4.3e-08
"Michigan","1 wk ahead","Bin","percent",2.8,2.9,0.026
"Michigan","1 wk ahead","Bin","percent",2.9,3,4.3e-08
"Michigan","1 wk ahead","Bin","percent",3,3.1,4.3e-08
"Michigan","1 wk ahead","Bin","percent",3.1,3.2,4.3e-08
"Michigan","1 wk ahead","Bin","percent",3.2,3.3,4.3e-08
"Michigan","1 wk ahead","Bin","percent",3.3,3.4,4.3e-08
"Michigan","1 wk ahead","Bin","percent",3.4,3.5,4.3e-08
"Michigan","1 wk ahead","Bin","percent",3.5,3.6,4.3e-08
"Michigan","1 wk ahead","Bin","percent",3.6,3.7,4.3e-08
"Michigan","1 wk ahead","Bin","percent",3.7,3.8,4.3e-08
"Michigan","1 wk ahead","Bin","percent",3.8,3.9,4.3e-08
"Michigan","1 wk ahead","Bin","percent",3.9,4,4.3e-08
