"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Idaho","1 wk ahead","Point","percent",NA,NA,0.59
"Idaho","1 wk ahead","Bin","percent",0,0.1,0.042
"Idaho","1 wk ahead","Bin","percent",0.1,0.2,0.058
"Idaho","1 wk ahead","Bin","percent",0.2,0.3,0.075
"Idaho","1 wk ahead","Bin","percent",0.3,0.4,0.091
"Idaho","1 wk ahead","Bin","percent",0.4,0.5,0.1
"Idaho","1 wk ahead","Bin","percent",0.5,0.6,0.11
"Idaho","1 wk ahead","Bin","percent",0.6,0.7,0.11
"Idaho","1 wk ahead","Bin","percent",0.7,0.8,0.1
"Idaho","1 wk ahead","Bin","percent",0.8,0.9,0.087
"Idaho","1 wk ahead","Bin","percent",0.9,1,0.071
"Idaho","1 wk ahead","Bin","percent",1,1.1,0.054
"Idaho","1 wk ahead","Bin","percent",1.1,1.2,0.039
"Idaho","1 wk ahead","Bin","percent",1.2,1.3,0.026
"Idaho","1 wk ahead","Bin","percent",1.3,1.4,0.016
"Idaho","1 wk ahead","Bin","percent",1.4,1.5,0.0096
"Idaho","1 wk ahead","Bin","percent",1.5,1.6,0.0053
"Idaho","1 wk ahead","Bin","percent",1.6,1.7,0.0027
"Idaho","1 wk ahead","Bin","percent",1.7,1.8,0.0013
"Idaho","1 wk ahead","Bin","percent",1.8,1.9,6e-04
"Idaho","1 wk ahead","Bin","percent",1.9,2,0.00025
"Idaho","1 wk ahead","Bin","percent",2,2.1,1e-04
"Idaho","1 wk ahead","Bin","percent",2.1,2.2,3.7e-05
"Idaho","1 wk ahead","Bin","percent",2.2,2.3,1.3e-05
"Idaho","1 wk ahead","Bin","percent",2.3,2.4,4.3e-06
"Idaho","1 wk ahead","Bin","percent",2.4,2.5,1.3e-06
"Idaho","1 wk ahead","Bin","percent",2.5,2.6,3.7e-07
"Idaho","1 wk ahead","Bin","percent",2.6,2.7,1e-07
"Idaho","1 wk ahead","Bin","percent",2.7,2.8,2.5e-08
"Idaho","1 wk ahead","Bin","percent",2.8,2.9,5.9e-09
"Idaho","1 wk ahead","Bin","percent",2.9,3,1.3e-09
