"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Wyoming","1 wk ahead","Point","percent",NA,NA,1.1
"Wyoming","1 wk ahead","Bin","percent",0,0.1,0.0086
"Wyoming","1 wk ahead","Bin","percent",0.1,0.2,0.012
"Wyoming","1 wk ahead","Bin","percent",0.2,0.3,0.018
"Wyoming","1 wk ahead","Bin","percent",0.3,0.4,0.024
"Wyoming","1 wk ahead","Bin","percent",0.4,0.5,0.031
"Wyoming","1 wk ahead","Bin","percent",0.5,0.6,0.04
"Wyoming","1 wk ahead","Bin","percent",0.6,0.7,0.048
"Wyoming","1 wk ahead","Bin","percent",0.7,0.8,0.057
"Wyoming","1 wk ahead","Bin","percent",0.8,0.9,0.065
"Wyoming","1 wk ahead","Bin","percent",0.9,1,0.071
"Wyoming","1 wk ahead","Bin","percent",1,1.1,0.075
"Wyoming","1 wk ahead","Bin","percent",1.1,1.2,0.077
"Wyoming","1 wk ahead","Bin","percent",1.2,1.3,0.075
"Wyoming","1 wk ahead","Bin","percent",1.3,1.4,0.072
"Wyoming","1 wk ahead","Bin","percent",1.4,1.5,0.066
"Wyoming","1 wk ahead","Bin","percent",1.5,1.6,0.058
"Wyoming","1 wk ahead","Bin","percent",1.6,1.7,0.05
"Wyoming","1 wk ahead","Bin","percent",1.7,1.8,0.041
"Wyoming","1 wk ahead","Bin","percent",1.8,1.9,0.032
"Wyoming","1 wk ahead","Bin","percent",1.9,2,0.025
"Wyoming","1 wk ahead","Bin","percent",2,2.1,0.018
"Wyoming","1 wk ahead","Bin","percent",2.1,2.2,0.013
"Wyoming","1 wk ahead","Bin","percent",2.2,2.3,0.0091
"Wyoming","1 wk ahead","Bin","percent",2.3,2.4,0.006
"Wyoming","1 wk ahead","Bin","percent",2.4,2.5,0.0039
"Wyoming","1 wk ahead","Bin","percent",2.5,2.6,0.0024
"Wyoming","1 wk ahead","Bin","percent",2.6,2.7,0.0014
"Wyoming","1 wk ahead","Bin","percent",2.7,2.8,0.00082
"Wyoming","1 wk ahead","Bin","percent",2.8,2.9,0.00046
"Wyoming","1 wk ahead","Bin","percent",2.9,3,0.00024
"Wyoming","1 wk ahead","Bin","percent",3,3.1,0.00013
"Wyoming","1 wk ahead","Bin","percent",3.1,3.2,6.3e-05
"Wyoming","1 wk ahead","Bin","percent",3.2,3.3,3.1e-05
"Wyoming","1 wk ahead","Bin","percent",3.3,3.4,1.4e-05
"Wyoming","1 wk ahead","Bin","percent",3.4,3.5,6.4e-06
"Wyoming","1 wk ahead","Bin","percent",3.5,3.6,2.8e-06
"Wyoming","1 wk ahead","Bin","percent",3.6,3.7,1.2e-06
"Wyoming","1 wk ahead","Bin","percent",3.7,3.8,4.6e-07
"Wyoming","1 wk ahead","Bin","percent",3.8,3.9,1.8e-07
"Wyoming","1 wk ahead","Bin","percent",3.9,4,6.8e-08
"Wyoming","1 wk ahead","Bin","percent",4,4.1,2.4e-08
"Wyoming","1 wk ahead","Bin","percent",4.1,4.2,8.6e-09
