"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Tennessee","1 wk ahead","Point","percent",NA,NA,0.69
"Tennessee","1 wk ahead","Bin","percent",0,0.1,0.038
"Tennessee","1 wk ahead","Bin","percent",0.1,0.2,0.049
"Tennessee","1 wk ahead","Bin","percent",0.2,0.3,0.061
"Tennessee","1 wk ahead","Bin","percent",0.3,0.4,0.073
"Tennessee","1 wk ahead","Bin","percent",0.4,0.5,0.083
"Tennessee","1 wk ahead","Bin","percent",0.5,0.6,0.089
"Tennessee","1 wk ahead","Bin","percent",0.6,0.7,0.092
"Tennessee","1 wk ahead","Bin","percent",0.7,0.8,0.091
"Tennessee","1 wk ahead","Bin","percent",0.8,0.9,0.086
"Tennessee","1 wk ahead","Bin","percent",0.9,1,0.077
"Tennessee","1 wk ahead","Bin","percent",1,1.1,0.067
"Tennessee","1 wk ahead","Bin","percent",1.1,1.2,0.055
"Tennessee","1 wk ahead","Bin","percent",1.2,1.3,0.043
"Tennessee","1 wk ahead","Bin","percent",1.3,1.4,0.032
"Tennessee","1 wk ahead","Bin","percent",1.4,1.5,0.023
"Tennessee","1 wk ahead","Bin","percent",1.5,1.6,0.016
"Tennessee","1 wk ahead","Bin","percent",1.6,1.7,0.01
"Tennessee","1 wk ahead","Bin","percent",1.7,1.8,0.0064
"Tennessee","1 wk ahead","Bin","percent",1.8,1.9,0.0038
"Tennessee","1 wk ahead","Bin","percent",1.9,2,0.0021
"Tennessee","1 wk ahead","Bin","percent",2,2.1,0.0012
"Tennessee","1 wk ahead","Bin","percent",2.1,2.2,6e-04
"Tennessee","1 wk ahead","Bin","percent",2.2,2.3,3e-04
"Tennessee","1 wk ahead","Bin","percent",2.3,2.4,0.00014
"Tennessee","1 wk ahead","Bin","percent",2.4,2.5,6.3e-05
"Tennessee","1 wk ahead","Bin","percent",2.5,2.6,2.7e-05
"Tennessee","1 wk ahead","Bin","percent",2.6,2.7,1.1e-05
"Tennessee","1 wk ahead","Bin","percent",2.7,2.8,4.4e-06
"Tennessee","1 wk ahead","Bin","percent",2.8,2.9,1.7e-06
"Tennessee","1 wk ahead","Bin","percent",2.9,3,5.9e-07
"Tennessee","1 wk ahead","Bin","percent",3,3.1,2e-07
"Tennessee","1 wk ahead","Bin","percent",3.1,3.2,6.6e-08
"Tennessee","1 wk ahead","Bin","percent",3.2,3.3,2.1e-08
"Tennessee","1 wk ahead","Bin","percent",3.3,3.4,6.2e-09
"Tennessee","1 wk ahead","Bin","percent",3.4,3.5,1.8e-09
"Tennessee","1 wk ahead","Bin","percent",3.5,3.6,4.8e-10
"Tennessee","1 wk ahead","Bin","percent",3.6,3.7,1.2e-10
"Tennessee","1 wk ahead","Bin","percent",3.7,3.8,3.1e-11
"Tennessee","1 wk ahead","Bin","percent",3.8,3.9,7.2e-12
"Tennessee","1 wk ahead","Bin","percent",3.9,4,1.6e-12
"Tennessee","1 wk ahead","Bin","percent",4,4.1,3.5e-13
"Tennessee","1 wk ahead","Bin","percent",4.1,4.2,7.3e-14
"Tennessee","1 wk ahead","Bin","percent",4.2,4.3,1.4e-14
"Tennessee","1 wk ahead","Bin","percent",4.3,4.4,2.7e-15
"Tennessee","1 wk ahead","Bin","percent",4.4,4.5,4.8e-16
"Tennessee","1 wk ahead","Bin","percent",4.5,4.6,8.3e-17
"Tennessee","1 wk ahead","Bin","percent",4.6,4.7,1.4e-17
"Tennessee","1 wk ahead","Bin","percent",4.7,4.8,2.1e-18
"Tennessee","1 wk ahead","Bin","percent",4.8,4.9,3.2e-19
"Tennessee","1 wk ahead","Bin","percent",4.9,5,4.5e-20
"Tennessee","1 wk ahead","Bin","percent",5,5.1,6.1e-21
"Tennessee","1 wk ahead","Bin","percent",5.1,5.2,7.9e-22
"Tennessee","1 wk ahead","Bin","percent",5.2,5.3,9.9e-23
"Tennessee","1 wk ahead","Bin","percent",5.3,5.4,1.2e-23
"Tennessee","1 wk ahead","Bin","percent",5.4,5.5,1.3e-24
"Tennessee","1 wk ahead","Bin","percent",5.5,5.6,1.4e-25
"Tennessee","1 wk ahead","Bin","percent",5.6,5.7,1.5e-26
"Tennessee","1 wk ahead","Bin","percent",5.7,5.8,1.5e-27
"Tennessee","1 wk ahead","Bin","percent",5.8,5.9,1.4e-28
"Tennessee","1 wk ahead","Bin","percent",5.9,6,1.2e-29
"Tennessee","1 wk ahead","Bin","percent",6,6.1,1.1e-30
"Tennessee","1 wk ahead","Bin","percent",6.1,6.2,8.6e-32
"Tennessee","1 wk ahead","Bin","percent",6.2,6.3,6.8e-33
"Tennessee","1 wk ahead","Bin","percent",6.3,6.4,5.1e-34
"Tennessee","1 wk ahead","Bin","percent",6.4,6.5,3.6e-35
"Tennessee","1 wk ahead","Bin","percent",6.5,6.6,2.5e-36
"Tennessee","1 wk ahead","Bin","percent",6.6,6.7,1.6e-37
"Tennessee","1 wk ahead","Bin","percent",6.7,6.8,1e-38
"Tennessee","1 wk ahead","Bin","percent",6.8,6.9,5.9e-40
"Tennessee","1 wk ahead","Bin","percent",6.9,7,3.4e-41
"Tennessee","1 wk ahead","Bin","percent",7,7.1,1.8e-42
"Tennessee","1 wk ahead","Bin","percent",7.1,7.2,9.4e-44
"Tennessee","1 wk ahead","Bin","percent",7.2,7.3,4.6e-45
"Tennessee","1 wk ahead","Bin","percent",7.3,7.4,2.2e-46
"Tennessee","1 wk ahead","Bin","percent",7.4,7.5,9.8e-48
"Tennessee","1 wk ahead","Bin","percent",7.5,7.6,4.2e-49
"Tennessee","1 wk ahead","Bin","percent",7.6,7.7,1.7e-50
"Tennessee","1 wk ahead","Bin","percent",7.7,7.8,6.8e-52
"Tennessee","1 wk ahead","Bin","percent",7.8,7.9,2.6e-53
"Tennessee","1 wk ahead","Bin","percent",7.9,8,9.1e-55
"Tennessee","1 wk ahead","Bin","percent",8,8.1,3.1e-56
"Tennessee","1 wk ahead","Bin","percent",8.1,8.2,1e-57
"Tennessee","1 wk ahead","Bin","percent",8.2,8.3,3.2e-59
"Tennessee","1 wk ahead","Bin","percent",8.3,8.4,9.4e-61
"Tennessee","1 wk ahead","Bin","percent",8.4,8.5,2.7e-62
"Tennessee","1 wk ahead","Bin","percent",8.5,8.6,7.3e-64
"Tennessee","1 wk ahead","Bin","percent",8.6,8.7,1.9e-65
"Tennessee","1 wk ahead","Bin","percent",8.7,8.8,4.6e-67
"Tennessee","1 wk ahead","Bin","percent",8.8,8.9,1.1e-68
"Tennessee","1 wk ahead","Bin","percent",8.9,9,2.5e-70
"Tennessee","1 wk ahead","Bin","percent",9,9.1,5.3e-72
"Tennessee","1 wk ahead","Bin","percent",9.1,9.2,1.1e-73
"Tennessee","1 wk ahead","Bin","percent",9.2,9.3,2.2e-75
"Tennessee","1 wk ahead","Bin","percent",9.3,9.4,4e-77
"Tennessee","1 wk ahead","Bin","percent",9.4,9.5,7.2e-79
"Tennessee","1 wk ahead","Bin","percent",9.5,9.6,1.2e-80
"Tennessee","1 wk ahead","Bin","percent",9.6,9.7,2e-82
"Tennessee","1 wk ahead","Bin","percent",9.7,9.8,3.2e-84
"Tennessee","1 wk ahead","Bin","percent",9.8,9.9,4.7e-86
"Tennessee","1 wk ahead","Bin","percent",9.9,10,6.7e-88
"Tennessee","1 wk ahead","Bin","percent",10,10.1,9.1e-90
"Tennessee","1 wk ahead","Bin","percent",10.1,10.2,1.2e-91
"Tennessee","1 wk ahead","Bin","percent",10.2,10.3,1.5e-93
"Tennessee","1 wk ahead","Bin","percent",10.3,10.4,1.7e-95
