"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"District of Columbia","1 wk ahead","Point","percent",NA,NA,1.7
"District of Columbia","1 wk ahead","Bin","percent",0,0.1,0.00057
"District of Columbia","1 wk ahead","Bin","percent",0.1,0.2,0.001
"District of Columbia","1 wk ahead","Bin","percent",0.2,0.3,0.0017
"District of Columbia","1 wk ahead","Bin","percent",0.3,0.4,0.0028
"District of Columbia","1 wk ahead","Bin","percent",0.4,0.5,0.0044
"District of Columbia","1 wk ahead","Bin","percent",0.5,0.6,0.0067
"District of Columbia","1 wk ahead","Bin","percent",0.6,0.7,0.0098
"District of Columbia","1 wk ahead","Bin","percent",0.7,0.8,0.014
"District of Columbia","1 wk ahead","Bin","percent",0.8,0.9,0.019
"District of Columbia","1 wk ahead","Bin","percent",0.9,1,0.026
"District of Columbia","1 wk ahead","Bin","percent",1,1.1,0.033
"District of Columbia","1 wk ahead","Bin","percent",1.1,1.2,0.041
"District of Columbia","1 wk ahead","Bin","percent",1.2,1.3,0.049
"District of Columbia","1 wk ahead","Bin","percent",1.3,1.4,0.057
"District of Columbia","1 wk ahead","Bin","percent",1.4,1.5,0.064
"District of Columbia","1 wk ahead","Bin","percent",1.5,1.6,0.07
"District of Columbia","1 wk ahead","Bin","percent",1.6,1.7,0.073
"District of Columbia","1 wk ahead","Bin","percent",1.7,1.8,0.074
"District of Columbia","1 wk ahead","Bin","percent",1.8,1.9,0.072
"District of Columbia","1 wk ahead","Bin","percent",1.9,2,0.068
"District of Columbia","1 wk ahead","Bin","percent",2,2.1,0.062
"District of Columbia","1 wk ahead","Bin","percent",2.1,2.2,0.055
"District of Columbia","1 wk ahead","Bin","percent",2.2,2.3,0.047
"District of Columbia","1 wk ahead","Bin","percent",2.3,2.4,0.039
"District of Columbia","1 wk ahead","Bin","percent",2.4,2.5,0.031
"District of Columbia","1 wk ahead","Bin","percent",2.5,2.6,0.024
"District of Columbia","1 wk ahead","Bin","percent",2.6,2.7,0.018
"District of Columbia","1 wk ahead","Bin","percent",2.7,2.8,0.013
"District of Columbia","1 wk ahead","Bin","percent",2.8,2.9,0.0088
"District of Columbia","1 wk ahead","Bin","percent",2.9,3,0.0059
"District of Columbia","1 wk ahead","Bin","percent",3,3.1,0.0038
"District of Columbia","1 wk ahead","Bin","percent",3.1,3.2,0.0024
"District of Columbia","1 wk ahead","Bin","percent",3.2,3.3,0.0014
"District of Columbia","1 wk ahead","Bin","percent",3.3,3.4,0.00084
"District of Columbia","1 wk ahead","Bin","percent",3.4,3.5,0.00048
"District of Columbia","1 wk ahead","Bin","percent",3.5,3.6,0.00026
"District of Columbia","1 wk ahead","Bin","percent",3.6,3.7,0.00014
"District of Columbia","1 wk ahead","Bin","percent",3.7,3.8,7e-05
"District of Columbia","1 wk ahead","Bin","percent",3.8,3.9,3.4e-05
"District of Columbia","1 wk ahead","Bin","percent",3.9,4,1.6e-05
"District of Columbia","1 wk ahead","Bin","percent",4,4.1,7.5e-06
"District of Columbia","1 wk ahead","Bin","percent",4.1,4.2,3.4e-06
"District of Columbia","1 wk ahead","Bin","percent",4.2,4.3,1.4e-06
"District of Columbia","1 wk ahead","Bin","percent",4.3,4.4,6e-07
