"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 3","1 wk ahead","Point","percent",NA,NA,1.8
"HHS Region 3","1 wk ahead","Bin","percent",0,0.1,0.00059
"HHS Region 3","1 wk ahead","Bin","percent",0.1,0.2,0.001
"HHS Region 3","1 wk ahead","Bin","percent",0.2,0.3,0.0016
"HHS Region 3","1 wk ahead","Bin","percent",0.3,0.4,0.0026
"HHS Region 3","1 wk ahead","Bin","percent",0.4,0.5,0.004
"HHS Region 3","1 wk ahead","Bin","percent",0.5,0.6,0.006
"HHS Region 3","1 wk ahead","Bin","percent",0.6,0.7,0.0087
"HHS Region 3","1 wk ahead","Bin","percent",0.7,0.8,0.012
"HHS Region 3","1 wk ahead","Bin","percent",0.8,0.9,0.017
"HHS Region 3","1 wk ahead","Bin","percent",0.9,1,0.022
"HHS Region 3","1 wk ahead","Bin","percent",1,1.1,0.028
"HHS Region 3","1 wk ahead","Bin","percent",1.1,1.2,0.035
"HHS Region 3","1 wk ahead","Bin","percent",1.2,1.3,0.043
"HHS Region 3","1 wk ahead","Bin","percent",1.3,1.4,0.05
"HHS Region 3","1 wk ahead","Bin","percent",1.4,1.5,0.057
"HHS Region 3","1 wk ahead","Bin","percent",1.5,1.6,0.063
"HHS Region 3","1 wk ahead","Bin","percent",1.6,1.7,0.067
"HHS Region 3","1 wk ahead","Bin","percent",1.7,1.8,0.069
"HHS Region 3","1 wk ahead","Bin","percent",1.8,1.9,0.07
"HHS Region 3","1 wk ahead","Bin","percent",1.9,2,0.068
"HHS Region 3","1 wk ahead","Bin","percent",2,2.1,0.064
"HHS Region 3","1 wk ahead","Bin","percent",2.1,2.2,0.059
"HHS Region 3","1 wk ahead","Bin","percent",2.2,2.3,0.052
"HHS Region 3","1 wk ahead","Bin","percent",2.3,2.4,0.045
"HHS Region 3","1 wk ahead","Bin","percent",2.4,2.5,0.038
"HHS Region 3","1 wk ahead","Bin","percent",2.5,2.6,0.031
"HHS Region 3","1 wk ahead","Bin","percent",2.6,2.7,0.024
"HHS Region 3","1 wk ahead","Bin","percent",2.7,2.8,0.018
"HHS Region 3","1 wk ahead","Bin","percent",2.8,2.9,0.014
"HHS Region 3","1 wk ahead","Bin","percent",2.9,3,0.0098
"HHS Region 3","1 wk ahead","Bin","percent",3,3.1,0.0068
"HHS Region 3","1 wk ahead","Bin","percent",3.1,3.2,0.0046
"HHS Region 3","1 wk ahead","Bin","percent",3.2,3.3,0.003
"HHS Region 3","1 wk ahead","Bin","percent",3.3,3.4,0.0019
"HHS Region 3","1 wk ahead","Bin","percent",3.4,3.5,0.0012
"HHS Region 3","1 wk ahead","Bin","percent",3.5,3.6,0.00071
"HHS Region 3","1 wk ahead","Bin","percent",3.6,3.7,0.00041
"HHS Region 3","1 wk ahead","Bin","percent",3.7,3.8,0.00023
"HHS Region 3","1 wk ahead","Bin","percent",3.8,3.9,0.00013
"HHS Region 3","1 wk ahead","Bin","percent",3.9,4,6.7e-05
"HHS Region 3","1 wk ahead","Bin","percent",4,4.1,3.4e-05
"HHS Region 3","1 wk ahead","Bin","percent",4.1,4.2,1.7e-05
"HHS Region 3","1 wk ahead","Bin","percent",4.2,4.3,8.3e-06
"HHS Region 3","1 wk ahead","Bin","percent",4.3,4.4,3.9e-06
"HHS Region 3","1 wk ahead","Bin","percent",4.4,4.5,1.8e-06
"HHS Region 3","1 wk ahead","Bin","percent",4.5,4.6,7.7e-07
"HHS Region 3","1 wk ahead","Bin","percent",4.6,4.7,3.3e-07
"HHS Region 3","1 wk ahead","Bin","percent",4.7,4.8,1.4e-07
"HHS Region 3","1 wk ahead","Bin","percent",4.8,4.9,5.5e-08
"HHS Region 3","1 wk ahead","Bin","percent",4.9,5,2.1e-08
"HHS Region 3","1 wk ahead","Bin","percent",5,5.1,8.1e-09
"HHS Region 3","1 wk ahead","Bin","percent",5.1,5.2,3e-09
"HHS Region 3","1 wk ahead","Bin","percent",5.2,5.3,1.1e-09
"HHS Region 3","1 wk ahead","Bin","percent",5.3,5.4,3.6e-10
"HHS Region 3","1 wk ahead","Bin","percent",5.4,5.5,1.2e-10
"HHS Region 3","1 wk ahead","Bin","percent",5.5,5.6,4e-11
"HHS Region 3","1 wk ahead","Bin","percent",5.6,5.7,1.2e-11
"HHS Region 3","1 wk ahead","Bin","percent",5.7,5.8,3.8e-12
"HHS Region 3","1 wk ahead","Bin","percent",5.8,5.9,1.1e-12
"HHS Region 3","1 wk ahead","Bin","percent",5.9,6,3.2e-13
"HHS Region 3","1 wk ahead","Bin","percent",6,6.1,9e-14
"HHS Region 3","1 wk ahead","Bin","percent",6.1,6.2,2.4e-14
"HHS Region 3","1 wk ahead","Bin","percent",6.2,6.3,6.4e-15
"HHS Region 3","1 wk ahead","Bin","percent",6.3,6.4,1.6e-15
"HHS Region 3","1 wk ahead","Bin","percent",6.4,6.5,4e-16
"HHS Region 3","1 wk ahead","Bin","percent",6.5,6.6,9.5e-17
"HHS Region 3","1 wk ahead","Bin","percent",6.6,6.7,2.2e-17
"HHS Region 3","1 wk ahead","Bin","percent",6.7,6.8,5e-18
"HHS Region 3","1 wk ahead","Bin","percent",6.8,6.9,1.1e-18
"HHS Region 3","1 wk ahead","Bin","percent",6.9,7,2.3e-19
"HHS Region 3","1 wk ahead","Bin","percent",7,7.1,4.7e-20
"HHS Region 3","1 wk ahead","Bin","percent",7.1,7.2,9.3e-21
"HHS Region 3","1 wk ahead","Bin","percent",7.2,7.3,1.8e-21
"HHS Region 3","1 wk ahead","Bin","percent",7.3,7.4,3.4e-22
"HHS Region 3","1 wk ahead","Bin","percent",7.4,7.5,6.1e-23
