"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New York","1 wk ahead","Point","percent",NA,NA,1.9
"New York","1 wk ahead","Bin","percent",0,0.1,4.8e-08
"New York","1 wk ahead","Bin","percent",0.1,0.2,4.8e-08
"New York","1 wk ahead","Bin","percent",0.2,0.3,4.8e-08
"New York","1 wk ahead","Bin","percent",0.3,0.4,4.8e-08
"New York","1 wk ahead","Bin","percent",0.4,0.5,4.8e-08
"New York","1 wk ahead","Bin","percent",0.5,0.6,4.8e-08
"New York","1 wk ahead","Bin","percent",0.6,0.7,4.8e-08
"New York","1 wk ahead","Bin","percent",0.7,0.8,4.8e-08
"New York","1 wk ahead","Bin","percent",0.8,0.9,0.058
"New York","1 wk ahead","Bin","percent",0.9,1,0.035
"New York","1 wk ahead","Bin","percent",1,1.1,4.8e-08
"New York","1 wk ahead","Bin","percent",1.1,1.2,0.086
"New York","1 wk ahead","Bin","percent",1.2,1.3,4.8e-08
"New York","1 wk ahead","Bin","percent",1.3,1.4,0.077
"New York","1 wk ahead","Bin","percent",1.4,1.5,0.14
"New York","1 wk ahead","Bin","percent",1.5,1.6,0.079
"New York","1 wk ahead","Bin","percent",1.6,1.7,0.03
"New York","1 wk ahead","Bin","percent",1.7,1.8,0.035
"New York","1 wk ahead","Bin","percent",1.8,1.9,0.038
"New York","1 wk ahead","Bin","percent",1.9,2,0.15
"New York","1 wk ahead","Bin","percent",2,2.1,4.8e-08
"New York","1 wk ahead","Bin","percent",2.1,2.2,0.039
"New York","1 wk ahead","Bin","percent",2.2,2.3,4.8e-08
"New York","1 wk ahead","Bin","percent",2.3,2.4,4.8e-08
"New York","1 wk ahead","Bin","percent",2.4,2.5,0.034
"New York","1 wk ahead","Bin","percent",2.5,2.6,4.8e-08
"New York","1 wk ahead","Bin","percent",2.6,2.7,4.8e-08
"New York","1 wk ahead","Bin","percent",2.7,2.8,0.096
"New York","1 wk ahead","Bin","percent",2.8,2.9,4.8e-08
"New York","1 wk ahead","Bin","percent",2.9,3,4.8e-08
"New York","1 wk ahead","Bin","percent",3,3.1,4.8e-08
"New York","1 wk ahead","Bin","percent",3.1,3.2,4.8e-08
"New York","1 wk ahead","Bin","percent",3.2,3.3,0.036
"New York","1 wk ahead","Bin","percent",3.3,3.4,4.8e-08
"New York","1 wk ahead","Bin","percent",3.4,3.5,4.8e-08
"New York","1 wk ahead","Bin","percent",3.5,3.6,4.8e-08
"New York","1 wk ahead","Bin","percent",3.6,3.7,4.8e-08
"New York","1 wk ahead","Bin","percent",3.7,3.8,4.8e-08
"New York","1 wk ahead","Bin","percent",3.8,3.9,4.8e-08
"New York","1 wk ahead","Bin","percent",3.9,4,4.8e-08
"New York","1 wk ahead","Bin","percent",4,4.1,4.8e-08
"New York","1 wk ahead","Bin","percent",4.1,4.2,4.8e-08
"New York","1 wk ahead","Bin","percent",4.2,4.3,4.8e-08
"New York","1 wk ahead","Bin","percent",4.3,4.4,4.8e-08
"New York","1 wk ahead","Bin","percent",4.4,4.5,4.8e-08
"New York","1 wk ahead","Bin","percent",4.5,4.6,0.029
"New York","1 wk ahead","Bin","percent",4.6,4.7,4.8e-08
"New York","1 wk ahead","Bin","percent",4.7,4.8,4.8e-08
"New York","1 wk ahead","Bin","percent",4.8,4.9,0.038
"New York","1 wk ahead","Bin","percent",4.9,5,4.8e-08
"New York","1 wk ahead","Bin","percent",5,5.1,4.8e-08
"New York","1 wk ahead","Bin","percent",5.1,5.2,4.8e-08
"New York","1 wk ahead","Bin","percent",5.2,5.3,4.8e-08
"New York","1 wk ahead","Bin","percent",5.3,5.4,4.8e-08
"New York","1 wk ahead","Bin","percent",5.4,5.5,4.8e-08
"New York","1 wk ahead","Bin","percent",5.5,5.6,4.8e-08
"New York","1 wk ahead","Bin","percent",5.6,5.7,4.8e-08
"New York","1 wk ahead","Bin","percent",5.7,5.8,4.8e-08
"New York","1 wk ahead","Bin","percent",5.8,5.9,4.8e-08
"New York","1 wk ahead","Bin","percent",5.9,6,4.8e-08
"New York","1 wk ahead","Bin","percent",6,6.1,4.8e-08
"New York","1 wk ahead","Bin","percent",6.1,6.2,4.8e-08
"New York","1 wk ahead","Bin","percent",6.2,6.3,4.8e-08
"New York","1 wk ahead","Bin","percent",6.3,6.4,4.8e-08
"New York","1 wk ahead","Bin","percent",6.4,6.5,4.8e-08
"New York","1 wk ahead","Bin","percent",6.5,6.6,4.8e-08
"New York","1 wk ahead","Bin","percent",6.6,6.7,4.8e-08
"New York","1 wk ahead","Bin","percent",6.7,6.8,4.8e-08
"New York","1 wk ahead","Bin","percent",6.8,6.9,4.8e-08
"New York","1 wk ahead","Bin","percent",6.9,7,4.8e-08
"New York","1 wk ahead","Bin","percent",7,7.1,4.8e-08
"New York","1 wk ahead","Bin","percent",7.1,7.2,4.8e-08
"New York","1 wk ahead","Bin","percent",7.2,7.3,4.8e-08
"New York","1 wk ahead","Bin","percent",7.3,7.4,4.8e-08
"New York","1 wk ahead","Bin","percent",7.4,7.5,4.8e-08
