"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"West Virginia","1 wk ahead","Point","percent",NA,NA,1.5
"West Virginia","1 wk ahead","Bin","percent",0,0.1,0.0039
"West Virginia","1 wk ahead","Bin","percent",0.1,0.2,0.0057
"West Virginia","1 wk ahead","Bin","percent",0.2,0.3,0.0081
"West Virginia","1 wk ahead","Bin","percent",0.3,0.4,0.011
"West Virginia","1 wk ahead","Bin","percent",0.4,0.5,0.015
"West Virginia","1 wk ahead","Bin","percent",0.5,0.6,0.02
"West Virginia","1 wk ahead","Bin","percent",0.6,0.7,0.025
"West Virginia","1 wk ahead","Bin","percent",0.7,0.8,0.031
"West Virginia","1 wk ahead","Bin","percent",0.8,0.9,0.038
"West Virginia","1 wk ahead","Bin","percent",0.9,1,0.044
"West Virginia","1 wk ahead","Bin","percent",1,1.1,0.051
"West Virginia","1 wk ahead","Bin","percent",1.1,1.2,0.057
"West Virginia","1 wk ahead","Bin","percent",1.2,1.3,0.061
"West Virginia","1 wk ahead","Bin","percent",1.3,1.4,0.065
"West Virginia","1 wk ahead","Bin","percent",1.4,1.5,0.066
"West Virginia","1 wk ahead","Bin","percent",1.5,1.6,0.066
"West Virginia","1 wk ahead","Bin","percent",1.6,1.7,0.064
"West Virginia","1 wk ahead","Bin","percent",1.7,1.8,0.061
"West Virginia","1 wk ahead","Bin","percent",1.8,1.9,0.056
"West Virginia","1 wk ahead","Bin","percent",1.9,2,0.05
"West Virginia","1 wk ahead","Bin","percent",2,2.1,0.043
"West Virginia","1 wk ahead","Bin","percent",2.1,2.2,0.037
"West Virginia","1 wk ahead","Bin","percent",2.2,2.3,0.03
"West Virginia","1 wk ahead","Bin","percent",2.3,2.4,0.024
"West Virginia","1 wk ahead","Bin","percent",2.4,2.5,0.019
"West Virginia","1 wk ahead","Bin","percent",2.5,2.6,0.014
"West Virginia","1 wk ahead","Bin","percent",2.6,2.7,0.011
"West Virginia","1 wk ahead","Bin","percent",2.7,2.8,0.0076
"West Virginia","1 wk ahead","Bin","percent",2.8,2.9,0.0053
"West Virginia","1 wk ahead","Bin","percent",2.9,3,0.0036
"West Virginia","1 wk ahead","Bin","percent",3,3.1,0.0024
"West Virginia","1 wk ahead","Bin","percent",3.1,3.2,0.0016
"West Virginia","1 wk ahead","Bin","percent",3.2,3.3,0.00097
"West Virginia","1 wk ahead","Bin","percent",3.3,3.4,0.00059
"West Virginia","1 wk ahead","Bin","percent",3.4,3.5,0.00035
"West Virginia","1 wk ahead","Bin","percent",3.5,3.6,2e-04
"West Virginia","1 wk ahead","Bin","percent",3.6,3.7,0.00011
"West Virginia","1 wk ahead","Bin","percent",3.7,3.8,6.3e-05
"West Virginia","1 wk ahead","Bin","percent",3.8,3.9,3.3e-05
"West Virginia","1 wk ahead","Bin","percent",3.9,4,1.7e-05
"West Virginia","1 wk ahead","Bin","percent",4,4.1,8.7e-06
"West Virginia","1 wk ahead","Bin","percent",4.1,4.2,4.3e-06
"West Virginia","1 wk ahead","Bin","percent",4.2,4.3,2e-06
"West Virginia","1 wk ahead","Bin","percent",4.3,4.4,9.5e-07
"West Virginia","1 wk ahead","Bin","percent",4.4,4.5,4.3e-07
"West Virginia","1 wk ahead","Bin","percent",4.5,4.6,1.9e-07
"West Virginia","1 wk ahead","Bin","percent",4.6,4.7,8e-08
"West Virginia","1 wk ahead","Bin","percent",4.7,4.8,3.3e-08
"West Virginia","1 wk ahead","Bin","percent",4.8,4.9,1.4e-08
"West Virginia","1 wk ahead","Bin","percent",4.9,5,5.3e-09
"West Virginia","1 wk ahead","Bin","percent",5,5.1,2e-09
"West Virginia","1 wk ahead","Bin","percent",5.1,5.2,7.6e-10
"West Virginia","1 wk ahead","Bin","percent",5.2,5.3,2.8e-10
"West Virginia","1 wk ahead","Bin","percent",5.3,5.4,9.8e-11
"West Virginia","1 wk ahead","Bin","percent",5.4,5.5,3.4e-11
"West Virginia","1 wk ahead","Bin","percent",5.5,5.6,1.1e-11
"West Virginia","1 wk ahead","Bin","percent",5.6,5.7,3.7e-12
"West Virginia","1 wk ahead","Bin","percent",5.7,5.8,1.2e-12
"West Virginia","1 wk ahead","Bin","percent",5.8,5.9,3.6e-13
"West Virginia","1 wk ahead","Bin","percent",5.9,6,1.1e-13
"West Virginia","1 wk ahead","Bin","percent",6,6.1,3.1e-14
"West Virginia","1 wk ahead","Bin","percent",6.1,6.2,8.9e-15
"West Virginia","1 wk ahead","Bin","percent",6.2,6.3,2.4e-15
"West Virginia","1 wk ahead","Bin","percent",6.3,6.4,6.6e-16
"West Virginia","1 wk ahead","Bin","percent",6.4,6.5,1.7e-16
"West Virginia","1 wk ahead","Bin","percent",6.5,6.6,4.4e-17
"West Virginia","1 wk ahead","Bin","percent",6.6,6.7,1.1e-17
"West Virginia","1 wk ahead","Bin","percent",6.7,6.8,2.6e-18
"West Virginia","1 wk ahead","Bin","percent",6.8,6.9,6.1e-19
"West Virginia","1 wk ahead","Bin","percent",6.9,7,1.4e-19
"West Virginia","1 wk ahead","Bin","percent",7,7.1,3.1e-20
"West Virginia","1 wk ahead","Bin","percent",7.1,7.2,6.7e-21
"West Virginia","1 wk ahead","Bin","percent",7.2,7.3,1.4e-21
"West Virginia","1 wk ahead","Bin","percent",7.3,7.4,2.9e-22
"West Virginia","1 wk ahead","Bin","percent",7.4,7.5,5.7e-23
"West Virginia","1 wk ahead","Bin","percent",7.5,7.6,1.1e-23
"West Virginia","1 wk ahead","Bin","percent",7.6,7.7,2.1e-24
"West Virginia","1 wk ahead","Bin","percent",7.7,7.8,3.8e-25
"West Virginia","1 wk ahead","Bin","percent",7.8,7.9,6.8e-26
"West Virginia","1 wk ahead","Bin","percent",7.9,8,1.2e-26
"West Virginia","1 wk ahead","Bin","percent",8,8.1,2e-27
"West Virginia","1 wk ahead","Bin","percent",8.1,8.2,3.3e-28
"West Virginia","1 wk ahead","Bin","percent",8.2,8.3,5.3e-29
