"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New Hampshire","1 wk ahead","Point","percent",NA,NA,0.54
"New Hampshire","1 wk ahead","Bin","percent",0,0.1,0.033
"New Hampshire","1 wk ahead","Bin","percent",0.1,0.2,0.12
"New Hampshire","1 wk ahead","Bin","percent",0.2,0.3,0.1
"New Hampshire","1 wk ahead","Bin","percent",0.3,0.4,0.1
"New Hampshire","1 wk ahead","Bin","percent",0.4,0.5,0.17
"New Hampshire","1 wk ahead","Bin","percent",0.5,0.6,0.14
"New Hampshire","1 wk ahead","Bin","percent",0.6,0.7,0.04
"New Hampshire","1 wk ahead","Bin","percent",0.7,0.8,0.077
"New Hampshire","1 wk ahead","Bin","percent",0.8,0.9,0.038
"New Hampshire","1 wk ahead","Bin","percent",0.9,1,0.021
"New Hampshire","1 wk ahead","Bin","percent",1,1.1,0.019
"New Hampshire","1 wk ahead","Bin","percent",1.1,1.2,0.055
"New Hampshire","1 wk ahead","Bin","percent",1.2,1.3,0.019
"New Hampshire","1 wk ahead","Bin","percent",1.3,1.4,0.017
"New Hampshire","1 wk ahead","Bin","percent",1.4,1.5,0.018
"New Hampshire","1 wk ahead","Bin","percent",1.5,1.6,0.021
"New Hampshire","1 wk ahead","Bin","percent",1.6,1.7,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",1.7,1.8,0.017
"New Hampshire","1 wk ahead","Bin","percent",1.8,1.9,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",1.9,2,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",2,2.1,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",2.1,2.2,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",2.2,2.3,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",2.3,2.4,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",2.4,2.5,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",2.5,2.6,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",2.6,2.7,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",2.7,2.8,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",2.8,2.9,8.2e-08
"New Hampshire","1 wk ahead","Bin","percent",2.9,3,8.2e-08
