"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Arizona","1 wk ahead","Point","percent",NA,NA,2.8
"Arizona","1 wk ahead","Bin","percent",0,0.1,7.3e-08
"Arizona","1 wk ahead","Bin","percent",0.1,0.2,7.3e-08
"Arizona","1 wk ahead","Bin","percent",0.2,0.3,7.3e-08
"Arizona","1 wk ahead","Bin","percent",0.3,0.4,7.3e-08
"Arizona","1 wk ahead","Bin","percent",0.4,0.5,7.3e-08
"Arizona","1 wk ahead","Bin","percent",0.5,0.6,7.3e-08
"Arizona","1 wk ahead","Bin","percent",0.6,0.7,7.3e-08
"Arizona","1 wk ahead","Bin","percent",0.7,0.8,7.3e-08
"Arizona","1 wk ahead","Bin","percent",0.8,0.9,7.3e-08
"Arizona","1 wk ahead","Bin","percent",0.9,1,7.3e-08
"Arizona","1 wk ahead","Bin","percent",1,1.1,7.3e-08
"Arizona","1 wk ahead","Bin","percent",1.1,1.2,7.3e-08
"Arizona","1 wk ahead","Bin","percent",1.2,1.3,7.3e-08
"Arizona","1 wk ahead","Bin","percent",1.3,1.4,7.3e-08
"Arizona","1 wk ahead","Bin","percent",1.4,1.5,7.3e-08
"Arizona","1 wk ahead","Bin","percent",1.5,1.6,7.3e-08
"Arizona","1 wk ahead","Bin","percent",1.6,1.7,7.3e-08
"Arizona","1 wk ahead","Bin","percent",1.7,1.8,7.3e-08
"Arizona","1 wk ahead","Bin","percent",1.8,1.9,0.09
"Arizona","1 wk ahead","Bin","percent",1.9,2,0.051
"Arizona","1 wk ahead","Bin","percent",2,2.1,7.3e-08
"Arizona","1 wk ahead","Bin","percent",2.1,2.2,7.3e-08
"Arizona","1 wk ahead","Bin","percent",2.2,2.3,0.055
"Arizona","1 wk ahead","Bin","percent",2.3,2.4,7.3e-08
"Arizona","1 wk ahead","Bin","percent",2.4,2.5,7.3e-08
"Arizona","1 wk ahead","Bin","percent",2.5,2.6,0.084
"Arizona","1 wk ahead","Bin","percent",2.6,2.7,7.3e-08
"Arizona","1 wk ahead","Bin","percent",2.7,2.8,0.1
"Arizona","1 wk ahead","Bin","percent",2.8,2.9,0.17
"Arizona","1 wk ahead","Bin","percent",2.9,3,0.052
"Arizona","1 wk ahead","Bin","percent",3,3.1,7.3e-08
"Arizona","1 wk ahead","Bin","percent",3.1,3.2,0.1
"Arizona","1 wk ahead","Bin","percent",3.2,3.3,0.092
"Arizona","1 wk ahead","Bin","percent",3.3,3.4,0.1
"Arizona","1 wk ahead","Bin","percent",3.4,3.5,7.3e-08
"Arizona","1 wk ahead","Bin","percent",3.5,3.6,0.053
