"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Virginia","1 wk ahead","Point","percent",NA,NA,7
"Virginia","1 wk ahead","Bin","percent",0,0.1,3.9e-29
"Virginia","1 wk ahead","Bin","percent",0.1,0.2,2.3e-28
"Virginia","1 wk ahead","Bin","percent",0.2,0.3,1.3e-27
"Virginia","1 wk ahead","Bin","percent",0.3,0.4,7.2e-27
"Virginia","1 wk ahead","Bin","percent",0.4,0.5,3.9e-26
"Virginia","1 wk ahead","Bin","percent",0.5,0.6,2.1e-25
"Virginia","1 wk ahead","Bin","percent",0.6,0.7,1.1e-24
"Virginia","1 wk ahead","Bin","percent",0.7,0.8,5.3e-24
"Virginia","1 wk ahead","Bin","percent",0.8,0.9,2.6e-23
"Virginia","1 wk ahead","Bin","percent",0.9,1,1.2e-22
"Virginia","1 wk ahead","Bin","percent",1,1.1,5.8e-22
"Virginia","1 wk ahead","Bin","percent",1.1,1.2,2.6e-21
"Virginia","1 wk ahead","Bin","percent",1.2,1.3,1.2e-20
"Virginia","1 wk ahead","Bin","percent",1.3,1.4,5e-20
"Virginia","1 wk ahead","Bin","percent",1.4,1.5,2.1e-19
"Virginia","1 wk ahead","Bin","percent",1.5,1.6,8.7e-19
"Virginia","1 wk ahead","Bin","percent",1.6,1.7,3.5e-18
"Virginia","1 wk ahead","Bin","percent",1.7,1.8,1.4e-17
"Virginia","1 wk ahead","Bin","percent",1.8,1.9,5.2e-17
"Virginia","1 wk ahead","Bin","percent",1.9,2,1.9e-16
"Virginia","1 wk ahead","Bin","percent",2,2.1,7e-16
"Virginia","1 wk ahead","Bin","percent",2.1,2.2,2.5e-15
"Virginia","1 wk ahead","Bin","percent",2.2,2.3,8.4e-15
"Virginia","1 wk ahead","Bin","percent",2.3,2.4,2.8e-14
"Virginia","1 wk ahead","Bin","percent",2.4,2.5,9.3e-14
"Virginia","1 wk ahead","Bin","percent",2.5,2.6,3e-13
"Virginia","1 wk ahead","Bin","percent",2.6,2.7,9.2e-13
"Virginia","1 wk ahead","Bin","percent",2.7,2.8,2.8e-12
"Virginia","1 wk ahead","Bin","percent",2.8,2.9,8.2e-12
"Virginia","1 wk ahead","Bin","percent",2.9,3,2.4e-11
"Virginia","1 wk ahead","Bin","percent",3,3.1,6.7e-11
"Virginia","1 wk ahead","Bin","percent",3.1,3.2,1.8e-10
"Virginia","1 wk ahead","Bin","percent",3.2,3.3,4.9e-10
"Virginia","1 wk ahead","Bin","percent",3.3,3.4,1.3e-09
"Virginia","1 wk ahead","Bin","percent",3.4,3.5,3.2e-09
"Virginia","1 wk ahead","Bin","percent",3.5,3.6,8e-09
"Virginia","1 wk ahead","Bin","percent",3.6,3.7,1.9e-08
"Virginia","1 wk ahead","Bin","percent",3.7,3.8,4.6e-08
"Virginia","1 wk ahead","Bin","percent",3.8,3.9,1.1e-07
"Virginia","1 wk ahead","Bin","percent",3.9,4,2.4e-07
"Virginia","1 wk ahead","Bin","percent",4,4.1,5.2e-07
"Virginia","1 wk ahead","Bin","percent",4.1,4.2,1.1e-06
"Virginia","1 wk ahead","Bin","percent",4.2,4.3,2.3e-06
"Virginia","1 wk ahead","Bin","percent",4.3,4.4,4.6e-06
"Virginia","1 wk ahead","Bin","percent",4.4,4.5,9.1e-06
"Virginia","1 wk ahead","Bin","percent",4.5,4.6,1.8e-05
"Virginia","1 wk ahead","Bin","percent",4.6,4.7,3.3e-05
"Virginia","1 wk ahead","Bin","percent",4.7,4.8,6e-05
"Virginia","1 wk ahead","Bin","percent",4.8,4.9,0.00011
"Virginia","1 wk ahead","Bin","percent",4.9,5,0.00019
"Virginia","1 wk ahead","Bin","percent",5,5.1,0.00032
"Virginia","1 wk ahead","Bin","percent",5.1,5.2,0.00053
"Virginia","1 wk ahead","Bin","percent",5.2,5.3,0.00085
"Virginia","1 wk ahead","Bin","percent",5.3,5.4,0.0013
"Virginia","1 wk ahead","Bin","percent",5.4,5.5,0.0021
"Virginia","1 wk ahead","Bin","percent",5.5,5.6,0.0031
"Virginia","1 wk ahead","Bin","percent",5.6,5.7,0.0045
"Virginia","1 wk ahead","Bin","percent",5.7,5.8,0.0064
"Virginia","1 wk ahead","Bin","percent",5.8,5.9,0.0089
"Virginia","1 wk ahead","Bin","percent",5.9,6,0.012
"Virginia","1 wk ahead","Bin","percent",6,6.1,0.016
"Virginia","1 wk ahead","Bin","percent",6.1,6.2,0.02
"Virginia","1 wk ahead","Bin","percent",6.2,6.3,0.026
"Virginia","1 wk ahead","Bin","percent",6.3,6.4,0.031
"Virginia","1 wk ahead","Bin","percent",6.4,6.5,0.037
"Virginia","1 wk ahead","Bin","percent",6.5,6.6,0.043
"Virginia","1 wk ahead","Bin","percent",6.6,6.7,0.049
"Virginia","1 wk ahead","Bin","percent",6.7,6.8,0.054
"Virginia","1 wk ahead","Bin","percent",6.8,6.9,0.059
"Virginia","1 wk ahead","Bin","percent",6.9,7,0.062
"Virginia","1 wk ahead","Bin","percent",7,7.1,0.063
"Virginia","1 wk ahead","Bin","percent",7.1,7.2,0.063
"Virginia","1 wk ahead","Bin","percent",7.2,7.3,0.062
"Virginia","1 wk ahead","Bin","percent",7.3,7.4,0.058
"Virginia","1 wk ahead","Bin","percent",7.4,7.5,0.054
"Virginia","1 wk ahead","Bin","percent",7.5,7.6,0.049
"Virginia","1 wk ahead","Bin","percent",7.6,7.7,0.043
"Virginia","1 wk ahead","Bin","percent",7.7,7.8,0.037
"Virginia","1 wk ahead","Bin","percent",7.8,7.9,0.031
"Virginia","1 wk ahead","Bin","percent",7.9,8,0.025
"Virginia","1 wk ahead","Bin","percent",8,8.1,0.02
"Virginia","1 wk ahead","Bin","percent",8.1,8.2,0.016
"Virginia","1 wk ahead","Bin","percent",8.2,8.3,0.012
"Virginia","1 wk ahead","Bin","percent",8.3,8.4,0.0088
"Virginia","1 wk ahead","Bin","percent",8.4,8.5,0.0063
"Virginia","1 wk ahead","Bin","percent",8.5,8.6,0.0044
"Virginia","1 wk ahead","Bin","percent",8.6,8.7,0.003
"Virginia","1 wk ahead","Bin","percent",8.7,8.8,0.002
"Virginia","1 wk ahead","Bin","percent",8.8,8.9,0.0013
"Virginia","1 wk ahead","Bin","percent",8.9,9,0.00084
"Virginia","1 wk ahead","Bin","percent",9,9.1,0.00052
"Virginia","1 wk ahead","Bin","percent",9.1,9.2,0.00031
"Virginia","1 wk ahead","Bin","percent",9.2,9.3,0.00018
"Virginia","1 wk ahead","Bin","percent",9.3,9.4,0.00011
"Virginia","1 wk ahead","Bin","percent",9.4,9.5,5.9e-05
"Virginia","1 wk ahead","Bin","percent",9.5,9.6,3.2e-05
"Virginia","1 wk ahead","Bin","percent",9.6,9.7,1.7e-05
"Virginia","1 wk ahead","Bin","percent",9.7,9.8,8.9e-06
"Virginia","1 wk ahead","Bin","percent",9.8,9.9,4.5e-06
"Virginia","1 wk ahead","Bin","percent",9.9,10,2.2e-06
"Virginia","1 wk ahead","Bin","percent",10,10.1,1.1e-06
"Virginia","1 wk ahead","Bin","percent",10.1,10.2,5e-07
"Virginia","1 wk ahead","Bin","percent",10.2,10.3,2.3e-07
"Virginia","1 wk ahead","Bin","percent",10.3,10.4,1e-07
"Virginia","1 wk ahead","Bin","percent",10.4,10.5,4.5e-08
"Virginia","1 wk ahead","Bin","percent",10.5,10.6,1.9e-08
"Virginia","1 wk ahead","Bin","percent",10.6,10.7,7.8e-09
"Virginia","1 wk ahead","Bin","percent",10.7,10.8,3.1e-09
"Virginia","1 wk ahead","Bin","percent",10.8,10.9,1.2e-09
"Virginia","1 wk ahead","Bin","percent",10.9,11,4.7e-10
"Virginia","1 wk ahead","Bin","percent",11,11.1,1.8e-10
"Virginia","1 wk ahead","Bin","percent",11.1,11.2,6.5e-11
"Virginia","1 wk ahead","Bin","percent",11.2,11.3,2.3e-11
"Virginia","1 wk ahead","Bin","percent",11.3,11.4,7.9e-12
"Virginia","1 wk ahead","Bin","percent",11.4,11.5,2.7e-12
"Virginia","1 wk ahead","Bin","percent",11.5,11.6,8.8e-13
"Virginia","1 wk ahead","Bin","percent",11.6,11.7,2.8e-13
"Virginia","1 wk ahead","Bin","percent",11.7,11.8,8.9e-14
"Virginia","1 wk ahead","Bin","percent",11.8,11.9,2.7e-14
"Virginia","1 wk ahead","Bin","percent",11.9,12,8.1e-15
"Virginia","1 wk ahead","Bin","percent",12,12.1,2.4e-15
