"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"North Dakota","1 wk ahead","Point","percent",NA,NA,0.99
"North Dakota","1 wk ahead","Bin","percent",0,0.1,4.3e-08
"North Dakota","1 wk ahead","Bin","percent",0.1,0.2,8.4e-07
"North Dakota","1 wk ahead","Bin","percent",0.2,0.3,1.2e-05
"North Dakota","1 wk ahead","Bin","percent",0.3,0.4,0.00012
"North Dakota","1 wk ahead","Bin","percent",0.4,0.5,0.00092
"North Dakota","1 wk ahead","Bin","percent",0.5,0.6,0.0051
"North Dakota","1 wk ahead","Bin","percent",0.6,0.7,0.02
"North Dakota","1 wk ahead","Bin","percent",0.7,0.8,0.059
"North Dakota","1 wk ahead","Bin","percent",0.8,0.9,0.13
"North Dakota","1 wk ahead","Bin","percent",0.9,1,0.2
"North Dakota","1 wk ahead","Bin","percent",1,1.1,0.22
"North Dakota","1 wk ahead","Bin","percent",1.1,1.2,0.19
"North Dakota","1 wk ahead","Bin","percent",1.2,1.3,0.11
"North Dakota","1 wk ahead","Bin","percent",1.3,1.4,0.049
"North Dakota","1 wk ahead","Bin","percent",1.4,1.5,0.016
"North Dakota","1 wk ahead","Bin","percent",1.5,1.6,0.0037
"North Dakota","1 wk ahead","Bin","percent",1.6,1.7,0.00064
"North Dakota","1 wk ahead","Bin","percent",1.7,1.8,7.9e-05
"North Dakota","1 wk ahead","Bin","percent",1.8,1.9,7.2e-06
"North Dakota","1 wk ahead","Bin","percent",1.9,2,4.8e-07
"North Dakota","1 wk ahead","Bin","percent",2,2.1,2.3e-08
"North Dakota","1 wk ahead","Bin","percent",2.1,2.2,8.2e-10
"North Dakota","1 wk ahead","Bin","percent",2.2,2.3,2.1e-11
"North Dakota","1 wk ahead","Bin","percent",2.3,2.4,4e-13
"North Dakota","1 wk ahead","Bin","percent",2.4,2.5,5.5e-15
"North Dakota","1 wk ahead","Bin","percent",2.5,2.6,5.5e-17
