"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New Jersey","1 wk ahead","Point","percent",NA,NA,3.1
"New Jersey","1 wk ahead","Bin","percent",0,0.1,9.2e-107
"New Jersey","1 wk ahead","Bin","percent",0.1,0.2,4.5e-100
"New Jersey","1 wk ahead","Bin","percent",0.2,0.3,1.3e-93
"New Jersey","1 wk ahead","Bin","percent",0.3,0.4,2.3e-87
"New Jersey","1 wk ahead","Bin","percent",0.4,0.5,2.5e-81
"New Jersey","1 wk ahead","Bin","percent",0.5,0.6,1.6e-75
"New Jersey","1 wk ahead","Bin","percent",0.6,0.7,6.4e-70
"New Jersey","1 wk ahead","Bin","percent",0.7,0.8,1.5e-64
"New Jersey","1 wk ahead","Bin","percent",0.8,0.9,2.1e-59
"New Jersey","1 wk ahead","Bin","percent",0.9,1,1.9e-54
"New Jersey","1 wk ahead","Bin","percent",1,1.1,9.6e-50
"New Jersey","1 wk ahead","Bin","percent",1.1,1.2,3e-45
"New Jersey","1 wk ahead","Bin","percent",1.2,1.3,5.8e-41
"New Jersey","1 wk ahead","Bin","percent",1.3,1.4,6.6e-37
"New Jersey","1 wk ahead","Bin","percent",1.4,1.5,4.6e-33
"New Jersey","1 wk ahead","Bin","percent",1.5,1.6,1.9e-29
"New Jersey","1 wk ahead","Bin","percent",1.6,1.7,4.9e-26
"New Jersey","1 wk ahead","Bin","percent",1.7,1.8,7.4e-23
"New Jersey","1 wk ahead","Bin","percent",1.8,1.9,6.8e-20
"New Jersey","1 wk ahead","Bin","percent",1.9,2,3.8e-17
"New Jersey","1 wk ahead","Bin","percent",2,2.1,1.3e-14
"New Jersey","1 wk ahead","Bin","percent",2.1,2.2,2.6e-12
"New Jersey","1 wk ahead","Bin","percent",2.2,2.3,3.2e-10
"New Jersey","1 wk ahead","Bin","percent",2.3,2.4,2.4e-08
"New Jersey","1 wk ahead","Bin","percent",2.4,2.5,1.1e-06
"New Jersey","1 wk ahead","Bin","percent",2.5,2.6,2.9e-05
"New Jersey","1 wk ahead","Bin","percent",2.6,2.7,0.00047
"New Jersey","1 wk ahead","Bin","percent",2.7,2.8,0.0046
"New Jersey","1 wk ahead","Bin","percent",2.8,2.9,0.028
"New Jersey","1 wk ahead","Bin","percent",2.9,3,0.099
"New Jersey","1 wk ahead","Bin","percent",3,3.1,0.22
"New Jersey","1 wk ahead","Bin","percent",3.1,3.2,0.28
"New Jersey","1 wk ahead","Bin","percent",3.2,3.3,0.22
"New Jersey","1 wk ahead","Bin","percent",3.3,3.4,0.11
"New Jersey","1 wk ahead","Bin","percent",3.4,3.5,0.031
"New Jersey","1 wk ahead","Bin","percent",3.5,3.6,0.0054
"New Jersey","1 wk ahead","Bin","percent",3.6,3.7,0.00057
"New Jersey","1 wk ahead","Bin","percent",3.7,3.8,3.7e-05
"New Jersey","1 wk ahead","Bin","percent",3.8,3.9,1.4e-06
"New Jersey","1 wk ahead","Bin","percent",3.9,4,3.3e-08
"New Jersey","1 wk ahead","Bin","percent",4,4.1,4.6e-10
"New Jersey","1 wk ahead","Bin","percent",4.1,4.2,3.9e-12
"New Jersey","1 wk ahead","Bin","percent",4.2,4.3,2e-14
"New Jersey","1 wk ahead","Bin","percent",4.3,4.4,6.2e-17
"New Jersey","1 wk ahead","Bin","percent",4.4,4.5,1.2e-19
"New Jersey","1 wk ahead","Bin","percent",4.5,4.6,1.3e-22
"New Jersey","1 wk ahead","Bin","percent",4.6,4.7,8.9e-26
"New Jersey","1 wk ahead","Bin","percent",4.7,4.8,3.7e-29
"New Jersey","1 wk ahead","Bin","percent",4.8,4.9,9.1e-33
"New Jersey","1 wk ahead","Bin","percent",4.9,5,1.4e-36
"New Jersey","1 wk ahead","Bin","percent",5,5.1,1.2e-40
"New Jersey","1 wk ahead","Bin","percent",5.1,5.2,6.8e-45
