"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 3","1 wk ahead","Point","percent",NA,NA,1.8
"HHS Region 3","1 wk ahead","Bin","percent",0,0.1,0.0016
"HHS Region 3","1 wk ahead","Bin","percent",0.1,0.2,0.0024
"HHS Region 3","1 wk ahead","Bin","percent",0.2,0.3,0.0035
"HHS Region 3","1 wk ahead","Bin","percent",0.3,0.4,0.005
"HHS Region 3","1 wk ahead","Bin","percent",0.4,0.5,0.007
"HHS Region 3","1 wk ahead","Bin","percent",0.5,0.6,0.0096
"HHS Region 3","1 wk ahead","Bin","percent",0.6,0.7,0.013
"HHS Region 3","1 wk ahead","Bin","percent",0.7,0.8,0.017
"HHS Region 3","1 wk ahead","Bin","percent",0.8,0.9,0.021
"HHS Region 3","1 wk ahead","Bin","percent",0.9,1,0.026
"HHS Region 3","1 wk ahead","Bin","percent",1,1.1,0.031
"HHS Region 3","1 wk ahead","Bin","percent",1.1,1.2,0.037
"HHS Region 3","1 wk ahead","Bin","percent",1.2,1.3,0.043
"HHS Region 3","1 wk ahead","Bin","percent",1.3,1.4,0.048
"HHS Region 3","1 wk ahead","Bin","percent",1.4,1.5,0.053
"HHS Region 3","1 wk ahead","Bin","percent",1.5,1.6,0.057
"HHS Region 3","1 wk ahead","Bin","percent",1.6,1.7,0.06
"HHS Region 3","1 wk ahead","Bin","percent",1.7,1.8,0.061
"HHS Region 3","1 wk ahead","Bin","percent",1.8,1.9,0.061
"HHS Region 3","1 wk ahead","Bin","percent",1.9,2,0.06
"HHS Region 3","1 wk ahead","Bin","percent",2,2.1,0.057
"HHS Region 3","1 wk ahead","Bin","percent",2.1,2.2,0.053
"HHS Region 3","1 wk ahead","Bin","percent",2.2,2.3,0.049
"HHS Region 3","1 wk ahead","Bin","percent",2.3,2.4,0.043
"HHS Region 3","1 wk ahead","Bin","percent",2.4,2.5,0.037
"HHS Region 3","1 wk ahead","Bin","percent",2.5,2.6,0.032
"HHS Region 3","1 wk ahead","Bin","percent",2.6,2.7,0.026
"HHS Region 3","1 wk ahead","Bin","percent",2.7,2.8,0.021
"HHS Region 3","1 wk ahead","Bin","percent",2.8,2.9,0.017
"HHS Region 3","1 wk ahead","Bin","percent",2.9,3,0.013
"HHS Region 3","1 wk ahead","Bin","percent",3,3.1,0.0097
"HHS Region 3","1 wk ahead","Bin","percent",3.1,3.2,0.0071
"HHS Region 3","1 wk ahead","Bin","percent",3.2,3.3,0.0051
"HHS Region 3","1 wk ahead","Bin","percent",3.3,3.4,0.0036
"HHS Region 3","1 wk ahead","Bin","percent",3.4,3.5,0.0025
"HHS Region 3","1 wk ahead","Bin","percent",3.5,3.6,0.0016
"HHS Region 3","1 wk ahead","Bin","percent",3.6,3.7,0.0011
"HHS Region 3","1 wk ahead","Bin","percent",3.7,3.8,0.00068
"HHS Region 3","1 wk ahead","Bin","percent",3.8,3.9,0.00043
