"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 8","1 wk ahead","Point","percent",NA,NA,2
"HHS Region 8","1 wk ahead","Bin","percent",0,0.1,5.5e-119
"HHS Region 8","1 wk ahead","Bin","percent",0.1,0.2,1.1e-107
"HHS Region 8","1 wk ahead","Bin","percent",0.2,0.3,5.6e-97
"HHS Region 8","1 wk ahead","Bin","percent",0.3,0.4,7.9e-87
"HHS Region 8","1 wk ahead","Bin","percent",0.4,0.5,3e-77
"HHS Region 8","1 wk ahead","Bin","percent",0.5,0.6,3.1e-68
"HHS Region 8","1 wk ahead","Bin","percent",0.6,0.7,8.7e-60
"HHS Region 8","1 wk ahead","Bin","percent",0.7,0.8,6.6e-52
"HHS Region 8","1 wk ahead","Bin","percent",0.8,0.9,1.4e-44
"HHS Region 8","1 wk ahead","Bin","percent",0.9,1,7.6e-38
"HHS Region 8","1 wk ahead","Bin","percent",1,1.1,1.1e-31
"HHS Region 8","1 wk ahead","Bin","percent",1.1,1.2,4.6e-26
"HHS Region 8","1 wk ahead","Bin","percent",1.2,1.3,5.1e-21
"HHS Region 8","1 wk ahead","Bin","percent",1.3,1.4,1.5e-16
"HHS Region 8","1 wk ahead","Bin","percent",1.4,1.5,1.2e-12
"HHS Region 8","1 wk ahead","Bin","percent",1.5,1.6,2.7e-09
"HHS Region 8","1 wk ahead","Bin","percent",1.6,1.7,1.6e-06
"HHS Region 8","1 wk ahead","Bin","percent",1.7,1.8,0.00026
"HHS Region 8","1 wk ahead","Bin","percent",1.8,1.9,0.011
"HHS Region 8","1 wk ahead","Bin","percent",1.9,2,0.13
"HHS Region 8","1 wk ahead","Bin","percent",2,2.1,0.41
"HHS Region 8","1 wk ahead","Bin","percent",2.1,2.2,0.36
"HHS Region 8","1 wk ahead","Bin","percent",2.2,2.3,0.083
"HHS Region 8","1 wk ahead","Bin","percent",2.3,2.4,0.0052
"HHS Region 8","1 wk ahead","Bin","percent",2.4,2.5,8.9e-05
"HHS Region 8","1 wk ahead","Bin","percent",2.5,2.6,4.1e-07
