"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Oklahoma","1 wk ahead","Point","percent",NA,NA,3.3
"Oklahoma","1 wk ahead","Bin","percent",0,0.1,5.6e-06
"Oklahoma","1 wk ahead","Bin","percent",0.1,0.2,9.6e-06
"Oklahoma","1 wk ahead","Bin","percent",0.2,0.3,1.6e-05
"Oklahoma","1 wk ahead","Bin","percent",0.3,0.4,2.7e-05
"Oklahoma","1 wk ahead","Bin","percent",0.4,0.5,4.4e-05
"Oklahoma","1 wk ahead","Bin","percent",0.5,0.6,7e-05
"Oklahoma","1 wk ahead","Bin","percent",0.6,0.7,0.00011
"Oklahoma","1 wk ahead","Bin","percent",0.7,0.8,0.00017
"Oklahoma","1 wk ahead","Bin","percent",0.8,0.9,0.00026
"Oklahoma","1 wk ahead","Bin","percent",0.9,1,0.00039
"Oklahoma","1 wk ahead","Bin","percent",1,1.1,0.00058
"Oklahoma","1 wk ahead","Bin","percent",1.1,1.2,0.00084
"Oklahoma","1 wk ahead","Bin","percent",1.2,1.3,0.0012
"Oklahoma","1 wk ahead","Bin","percent",1.3,1.4,0.0017
"Oklahoma","1 wk ahead","Bin","percent",1.4,1.5,0.0024
"Oklahoma","1 wk ahead","Bin","percent",1.5,1.6,0.0032
"Oklahoma","1 wk ahead","Bin","percent",1.6,1.7,0.0043
"Oklahoma","1 wk ahead","Bin","percent",1.7,1.8,0.0056
"Oklahoma","1 wk ahead","Bin","percent",1.8,1.9,0.0073
"Oklahoma","1 wk ahead","Bin","percent",1.9,2,0.0093
"Oklahoma","1 wk ahead","Bin","percent",2,2.1,0.012
"Oklahoma","1 wk ahead","Bin","percent",2.1,2.2,0.014
"Oklahoma","1 wk ahead","Bin","percent",2.2,2.3,0.018
"Oklahoma","1 wk ahead","Bin","percent",2.3,2.4,0.021
"Oklahoma","1 wk ahead","Bin","percent",2.4,2.5,0.025
"Oklahoma","1 wk ahead","Bin","percent",2.5,2.6,0.029
"Oklahoma","1 wk ahead","Bin","percent",2.6,2.7,0.033
"Oklahoma","1 wk ahead","Bin","percent",2.7,2.8,0.036
"Oklahoma","1 wk ahead","Bin","percent",2.8,2.9,0.04
"Oklahoma","1 wk ahead","Bin","percent",2.9,3,0.043
"Oklahoma","1 wk ahead","Bin","percent",3,3.1,0.046
"Oklahoma","1 wk ahead","Bin","percent",3.1,3.2,0.049
"Oklahoma","1 wk ahead","Bin","percent",3.2,3.3,0.05
"Oklahoma","1 wk ahead","Bin","percent",3.3,3.4,0.051
"Oklahoma","1 wk ahead","Bin","percent",3.4,3.5,0.051
"Oklahoma","1 wk ahead","Bin","percent",3.5,3.6,0.05
"Oklahoma","1 wk ahead","Bin","percent",3.6,3.7,0.048
"Oklahoma","1 wk ahead","Bin","percent",3.7,3.8,0.046
"Oklahoma","1 wk ahead","Bin","percent",3.8,3.9,0.043
"Oklahoma","1 wk ahead","Bin","percent",3.9,4,0.04
"Oklahoma","1 wk ahead","Bin","percent",4,4.1,0.036
"Oklahoma","1 wk ahead","Bin","percent",4.1,4.2,0.032
"Oklahoma","1 wk ahead","Bin","percent",4.2,4.3,0.028
"Oklahoma","1 wk ahead","Bin","percent",4.3,4.4,0.024
"Oklahoma","1 wk ahead","Bin","percent",4.4,4.5,0.02
"Oklahoma","1 wk ahead","Bin","percent",4.5,4.6,0.017
"Oklahoma","1 wk ahead","Bin","percent",4.6,4.7,0.014
"Oklahoma","1 wk ahead","Bin","percent",4.7,4.8,0.011
"Oklahoma","1 wk ahead","Bin","percent",4.8,4.9,0.009
"Oklahoma","1 wk ahead","Bin","percent",4.9,5,0.007
"Oklahoma","1 wk ahead","Bin","percent",5,5.1,0.0054
"Oklahoma","1 wk ahead","Bin","percent",5.1,5.2,0.0041
"Oklahoma","1 wk ahead","Bin","percent",5.2,5.3,0.0031
"Oklahoma","1 wk ahead","Bin","percent",5.3,5.4,0.0022
"Oklahoma","1 wk ahead","Bin","percent",5.4,5.5,0.0016
"Oklahoma","1 wk ahead","Bin","percent",5.5,5.6,0.0011
"Oklahoma","1 wk ahead","Bin","percent",5.6,5.7,8e-04
"Oklahoma","1 wk ahead","Bin","percent",5.7,5.8,0.00055
"Oklahoma","1 wk ahead","Bin","percent",5.8,5.9,0.00037
"Oklahoma","1 wk ahead","Bin","percent",5.9,6,0.00025
"Oklahoma","1 wk ahead","Bin","percent",6,6.1,0.00016
"Oklahoma","1 wk ahead","Bin","percent",6.1,6.2,1e-04
"Oklahoma","1 wk ahead","Bin","percent",6.2,6.3,6.5e-05
"Oklahoma","1 wk ahead","Bin","percent",6.3,6.4,4.1e-05
"Oklahoma","1 wk ahead","Bin","percent",6.4,6.5,2.5e-05
"Oklahoma","1 wk ahead","Bin","percent",6.5,6.6,1.5e-05
"Oklahoma","1 wk ahead","Bin","percent",6.6,6.7,8.9e-06
"Oklahoma","1 wk ahead","Bin","percent",6.7,6.8,5.2e-06
"Oklahoma","1 wk ahead","Bin","percent",6.8,6.9,3e-06
"Oklahoma","1 wk ahead","Bin","percent",6.9,7,1.7e-06
"Oklahoma","1 wk ahead","Bin","percent",7,7.1,9.3e-07
"Oklahoma","1 wk ahead","Bin","percent",7.1,7.2,5.1e-07
"Oklahoma","1 wk ahead","Bin","percent",7.2,7.3,2.7e-07
"Oklahoma","1 wk ahead","Bin","percent",7.3,7.4,1.4e-07
"Oklahoma","1 wk ahead","Bin","percent",7.4,7.5,7.5e-08
"Oklahoma","1 wk ahead","Bin","percent",7.5,7.6,3.8e-08
"Oklahoma","1 wk ahead","Bin","percent",7.6,7.7,1.9e-08
"Oklahoma","1 wk ahead","Bin","percent",7.7,7.8,9.5e-09
"Oklahoma","1 wk ahead","Bin","percent",7.8,7.9,4.6e-09
"Oklahoma","1 wk ahead","Bin","percent",7.9,8,2.2e-09
"Oklahoma","1 wk ahead","Bin","percent",8,8.1,1.1e-09
"Oklahoma","1 wk ahead","Bin","percent",8.1,8.2,4.9e-10
"Oklahoma","1 wk ahead","Bin","percent",8.2,8.3,2.2e-10
"Oklahoma","1 wk ahead","Bin","percent",8.3,8.4,1e-10
"Oklahoma","1 wk ahead","Bin","percent",8.4,8.5,4.4e-11
"Oklahoma","1 wk ahead","Bin","percent",8.5,8.6,1.9e-11
"Oklahoma","1 wk ahead","Bin","percent",8.6,8.7,8.2e-12
"Oklahoma","1 wk ahead","Bin","percent",8.7,8.8,3.4e-12
"Oklahoma","1 wk ahead","Bin","percent",8.8,8.9,1.4e-12
"Oklahoma","1 wk ahead","Bin","percent",8.9,9,5.8e-13
"Oklahoma","1 wk ahead","Bin","percent",9,9.1,2.3e-13
"Oklahoma","1 wk ahead","Bin","percent",9.1,9.2,9.2e-14
"Oklahoma","1 wk ahead","Bin","percent",9.2,9.3,3.6e-14
"Oklahoma","1 wk ahead","Bin","percent",9.3,9.4,1.4e-14
"Oklahoma","1 wk ahead","Bin","percent",9.4,9.5,5.1e-15
"Oklahoma","1 wk ahead","Bin","percent",9.5,9.6,1.9e-15
"Oklahoma","1 wk ahead","Bin","percent",9.6,9.7,6.8e-16
"Oklahoma","1 wk ahead","Bin","percent",9.7,9.8,2.4e-16
"Oklahoma","1 wk ahead","Bin","percent",9.8,9.9,8.6e-17
"Oklahoma","1 wk ahead","Bin","percent",9.9,10,3e-17
"Oklahoma","1 wk ahead","Bin","percent",10,10.1,1e-17
"Oklahoma","1 wk ahead","Bin","percent",10.1,10.2,3.4e-18
"Oklahoma","1 wk ahead","Bin","percent",10.2,10.3,1.1e-18
"Oklahoma","1 wk ahead","Bin","percent",10.3,10.4,3.6e-19
"Oklahoma","1 wk ahead","Bin","percent",10.4,10.5,1.1e-19
"Oklahoma","1 wk ahead","Bin","percent",10.5,10.6,3.6e-20
"Oklahoma","1 wk ahead","Bin","percent",10.6,10.7,1.1e-20
"Oklahoma","1 wk ahead","Bin","percent",10.7,10.8,3.4e-21
"Oklahoma","1 wk ahead","Bin","percent",10.8,10.9,1e-21
