"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Kansas","1 wk ahead","Point","percent",NA,NA,1.4
"Kansas","1 wk ahead","Bin","percent",0,0.1,1e-07
"Kansas","1 wk ahead","Bin","percent",0.1,0.2,7.6e-07
"Kansas","1 wk ahead","Bin","percent",0.2,0.3,4.9e-06
"Kansas","1 wk ahead","Bin","percent",0.3,0.4,2.7e-05
"Kansas","1 wk ahead","Bin","percent",0.4,0.5,0.00013
"Kansas","1 wk ahead","Bin","percent",0.5,0.6,0.00051
"Kansas","1 wk ahead","Bin","percent",0.6,0.7,0.0018
"Kansas","1 wk ahead","Bin","percent",0.7,0.8,0.0053
"Kansas","1 wk ahead","Bin","percent",0.8,0.9,0.014
"Kansas","1 wk ahead","Bin","percent",0.9,1,0.03
"Kansas","1 wk ahead","Bin","percent",1,1.1,0.056
"Kansas","1 wk ahead","Bin","percent",1.1,1.2,0.091
"Kansas","1 wk ahead","Bin","percent",1.2,1.3,0.13
"Kansas","1 wk ahead","Bin","percent",1.3,1.4,0.15
"Kansas","1 wk ahead","Bin","percent",1.4,1.5,0.15
"Kansas","1 wk ahead","Bin","percent",1.5,1.6,0.14
"Kansas","1 wk ahead","Bin","percent",1.6,1.7,0.1
"Kansas","1 wk ahead","Bin","percent",1.7,1.8,0.066
"Kansas","1 wk ahead","Bin","percent",1.8,1.9,0.037
"Kansas","1 wk ahead","Bin","percent",1.9,2,0.018
"Kansas","1 wk ahead","Bin","percent",2,2.1,0.0072
"Kansas","1 wk ahead","Bin","percent",2.1,2.2,0.0025
"Kansas","1 wk ahead","Bin","percent",2.2,2.3,0.00076
"Kansas","1 wk ahead","Bin","percent",2.3,2.4,2e-04
"Kansas","1 wk ahead","Bin","percent",2.4,2.5,4.4e-05
"Kansas","1 wk ahead","Bin","percent",2.5,2.6,8.3e-06
"Kansas","1 wk ahead","Bin","percent",2.6,2.7,1.4e-06
"Kansas","1 wk ahead","Bin","percent",2.7,2.8,1.9e-07
"Kansas","1 wk ahead","Bin","percent",2.8,2.9,2.3e-08
"Kansas","1 wk ahead","Bin","percent",2.9,3,2.4e-09
"Kansas","1 wk ahead","Bin","percent",3,3.1,2.1e-10
"Kansas","1 wk ahead","Bin","percent",3.1,3.2,1.6e-11
