"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Kentucky","Season peak week","Point","week",NA,NA,4
"Kentucky","Season peak week","Bin","week",40,41,3e-04
"Kentucky","Season peak week","Bin","week",41,42,3e-04
"Kentucky","Season peak week","Bin","week",42,43,3e-04
"Kentucky","Season peak week","Bin","week",43,44,3e-04
"Kentucky","Season peak week","Bin","week",44,45,0.048
"Kentucky","Season peak week","Bin","week",45,46,3e-04
"Kentucky","Season peak week","Bin","week",46,47,3e-04
"Kentucky","Season peak week","Bin","week",47,48,3e-04
"Kentucky","Season peak week","Bin","week",48,49,3e-04
"Kentucky","Season peak week","Bin","week",49,50,0.043
"Kentucky","Season peak week","Bin","week",50,51,3e-04
"Kentucky","Season peak week","Bin","week",51,52,3e-04
"Kentucky","Season peak week","Bin","week",52,53,0.047
"Kentucky","Season peak week","Bin","week",1,2,0.039
"Kentucky","Season peak week","Bin","week",2,3,0.09
"Kentucky","Season peak week","Bin","week",3,4,0.08
"Kentucky","Season peak week","Bin","week",4,5,0.05
"Kentucky","Season peak week","Bin","week",5,6,0.081
"Kentucky","Season peak week","Bin","week",6,7,0.09
"Kentucky","Season peak week","Bin","week",7,8,0.077
"Kentucky","Season peak week","Bin","week",8,9,0.096
"Kentucky","Season peak week","Bin","week",9,10,0.038
"Kentucky","Season peak week","Bin","week",10,11,0.032
"Kentucky","Season peak week","Bin","week",11,12,0.093
"Kentucky","Season peak week","Bin","week",12,13,0.037
"Kentucky","Season peak week","Bin","week",13,14,0.054
"Kentucky","Season peak week","Bin","week",14,15,3e-04
"Kentucky","Season peak week","Bin","week",15,16,3e-04
"Kentucky","Season peak week","Bin","week",16,17,3e-04
"Kentucky","Season peak week","Bin","week",17,18,3e-04
"Kentucky","Season peak week","Bin","week",18,19,3e-04
"Kentucky","Season peak week","Bin","week",19,20,3e-04
"Kentucky","Season peak week","Bin","week",20,21,3e-04
