"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Missouri","Season onset","Point","week",NA,NA,53
"Missouri","Season onset","Bin","week","40","41",0.00029
"Missouri","Season onset","Bin","week","41","42",0.00029
"Missouri","Season onset","Bin","week","42","43",0.00029
"Missouri","Season onset","Bin","week","43","44",0.00029
"Missouri","Season onset","Bin","week","44","45",0.00029
"Missouri","Season onset","Bin","week","45","46",0.00029
"Missouri","Season onset","Bin","week","46","47",0.00029
"Missouri","Season onset","Bin","week","47","48",0.081
"Missouri","Season onset","Bin","week","48","49",0.00029
"Missouri","Season onset","Bin","week","49","50",0.1
"Missouri","Season onset","Bin","week","50","51",0.12
"Missouri","Season onset","Bin","week","51","52",0.16
"Missouri","Season onset","Bin","week","52","53",0.27
"Missouri","Season onset","Bin","week","1","2",0.00029
"Missouri","Season onset","Bin","week","2","3",0.00029
"Missouri","Season onset","Bin","week","3","4",0.00029
"Missouri","Season onset","Bin","week","4","5",0.00029
"Missouri","Season onset","Bin","week","5","6",0.00029
"Missouri","Season onset","Bin","week","6","7",0.00029
"Missouri","Season onset","Bin","week","7","8",0.1
"Missouri","Season onset","Bin","week","8","9",0.00029
"Missouri","Season onset","Bin","week","9","10",0.00029
"Missouri","Season onset","Bin","week","10","11",0.00029
"Missouri","Season onset","Bin","week","11","12",0.16
"Missouri","Season onset","Bin","week","12","13",0.00029
"Missouri","Season onset","Bin","week","13","14",0.00029
"Missouri","Season onset","Bin","week","14","15",0.00029
"Missouri","Season onset","Bin","week","15","16",0.00029
"Missouri","Season onset","Bin","week","16","17",0.00029
"Missouri","Season onset","Bin","week","17","18",0.00029
"Missouri","Season onset","Bin","week","18","19",0.00029
"Missouri","Season onset","Bin","week","19","20",0.00029
"Missouri","Season onset","Bin","week","20","21",0.00029
"Missouri","Season onset","Bin","week","none","none",0.00029
"Missouri","Season peak week","Point","week",NA,NA,6
"Missouri","Season peak week","Bin","week",40,41,0.00035
"Missouri","Season peak week","Bin","week",41,42,0.00035
"Missouri","Season peak week","Bin","week",42,43,0.00035
"Missouri","Season peak week","Bin","week",43,44,0.00035
"Missouri","Season peak week","Bin","week",44,45,0.00035
"Missouri","Season peak week","Bin","week",45,46,0.00035
"Missouri","Season peak week","Bin","week",46,47,0.00035
"Missouri","Season peak week","Bin","week",47,48,0.00035
"Missouri","Season peak week","Bin","week",48,49,0.00035
"Missouri","Season peak week","Bin","week",49,50,0.00035
"Missouri","Season peak week","Bin","week",50,51,0.00035
"Missouri","Season peak week","Bin","week",51,52,0.00035
"Missouri","Season peak week","Bin","week",52,53,0.18
"Missouri","Season peak week","Bin","week",1,2,0.00035
"Missouri","Season peak week","Bin","week",2,3,0.00035
"Missouri","Season peak week","Bin","week",3,4,0.00035
"Missouri","Season peak week","Bin","week",4,5,0.085
"Missouri","Season peak week","Bin","week",5,6,0.077
"Missouri","Season peak week","Bin","week",6,7,0.073
"Missouri","Season peak week","Bin","week",7,8,0.059
"Missouri","Season peak week","Bin","week",8,9,0.11
"Missouri","Season peak week","Bin","week",9,10,0.067
"Missouri","Season peak week","Bin","week",10,11,0.11
"Missouri","Season peak week","Bin","week",11,12,0.069
"Missouri","Season peak week","Bin","week",12,13,0.00035
"Missouri","Season peak week","Bin","week",13,14,0.077
"Missouri","Season peak week","Bin","week",14,15,0.077
"Missouri","Season peak week","Bin","week",15,16,0.00035
"Missouri","Season peak week","Bin","week",16,17,0.00035
"Missouri","Season peak week","Bin","week",17,18,0.00035
"Missouri","Season peak week","Bin","week",18,19,0.00035
"Missouri","Season peak week","Bin","week",19,20,0.00035
"Missouri","Season peak week","Bin","week",20,21,0.00035
"Missouri","1 wk ahead","Point","percent",NA,NA,6.9
"Missouri","1 wk ahead","Bin","percent",0,0.1,1.2e-09
"Missouri","1 wk ahead","Bin","percent",0.1,0.2,1.9e-09
"Missouri","1 wk ahead","Bin","percent",0.2,0.3,3.1e-09
"Missouri","1 wk ahead","Bin","percent",0.3,0.4,5.1e-09
"Missouri","1 wk ahead","Bin","percent",0.4,0.5,8.1e-09
"Missouri","1 wk ahead","Bin","percent",0.5,0.6,1.3e-08
"Missouri","1 wk ahead","Bin","percent",0.6,0.7,2e-08
"Missouri","1 wk ahead","Bin","percent",0.7,0.8,3.2e-08
"Missouri","1 wk ahead","Bin","percent",0.8,0.9,4.9e-08
"Missouri","1 wk ahead","Bin","percent",0.9,1,7.6e-08
"Missouri","1 wk ahead","Bin","percent",1,1.1,1.2e-07
"Missouri","1 wk ahead","Bin","percent",1.1,1.2,1.8e-07
"Missouri","1 wk ahead","Bin","percent",1.2,1.3,2.7e-07
"Missouri","1 wk ahead","Bin","percent",1.3,1.4,4e-07
"Missouri","1 wk ahead","Bin","percent",1.4,1.5,6e-07
"Missouri","1 wk ahead","Bin","percent",1.5,1.6,8.9e-07
"Missouri","1 wk ahead","Bin","percent",1.6,1.7,1.3e-06
"Missouri","1 wk ahead","Bin","percent",1.7,1.8,1.9e-06
"Missouri","1 wk ahead","Bin","percent",1.8,1.9,2.7e-06
"Missouri","1 wk ahead","Bin","percent",1.9,2,3.9e-06
"Missouri","1 wk ahead","Bin","percent",2,2.1,5.6e-06
"Missouri","1 wk ahead","Bin","percent",2.1,2.2,8e-06
"Missouri","1 wk ahead","Bin","percent",2.2,2.3,1.1e-05
"Missouri","1 wk ahead","Bin","percent",2.3,2.4,1.6e-05
"Missouri","1 wk ahead","Bin","percent",2.4,2.5,2.2e-05
"Missouri","1 wk ahead","Bin","percent",2.5,2.6,3e-05
"Missouri","1 wk ahead","Bin","percent",2.6,2.7,4.1e-05
"Missouri","1 wk ahead","Bin","percent",2.7,2.8,5.5e-05
"Missouri","1 wk ahead","Bin","percent",2.8,2.9,7.5e-05
"Missouri","1 wk ahead","Bin","percent",2.9,3,1e-04
"Missouri","1 wk ahead","Bin","percent",3,3.1,0.00013
"Missouri","1 wk ahead","Bin","percent",3.1,3.2,0.00018
"Missouri","1 wk ahead","Bin","percent",3.2,3.3,0.00023
"Missouri","1 wk ahead","Bin","percent",3.3,3.4,3e-04
"Missouri","1 wk ahead","Bin","percent",3.4,3.5,0.00039
"Missouri","1 wk ahead","Bin","percent",3.5,3.6,5e-04
"Missouri","1 wk ahead","Bin","percent",3.6,3.7,0.00063
"Missouri","1 wk ahead","Bin","percent",3.7,3.8,8e-04
"Missouri","1 wk ahead","Bin","percent",3.8,3.9,0.001
"Missouri","1 wk ahead","Bin","percent",3.9,4,0.0012
"Missouri","1 wk ahead","Bin","percent",4,4.1,0.0015
"Missouri","1 wk ahead","Bin","percent",4.1,4.2,0.0019
"Missouri","1 wk ahead","Bin","percent",4.2,4.3,0.0023
"Missouri","1 wk ahead","Bin","percent",4.3,4.4,0.0028
"Missouri","1 wk ahead","Bin","percent",4.4,4.5,0.0034
"Missouri","1 wk ahead","Bin","percent",4.5,4.6,0.004
"Missouri","1 wk ahead","Bin","percent",4.6,4.7,0.0048
"Missouri","1 wk ahead","Bin","percent",4.7,4.8,0.0056
"Missouri","1 wk ahead","Bin","percent",4.8,4.9,0.0066
"Missouri","1 wk ahead","Bin","percent",4.9,5,0.0076
"Missouri","1 wk ahead","Bin","percent",5,5.1,0.0088
"Missouri","1 wk ahead","Bin","percent",5.1,5.2,0.01
"Missouri","1 wk ahead","Bin","percent",5.2,5.3,0.011
"Missouri","1 wk ahead","Bin","percent",5.3,5.4,0.013
"Missouri","1 wk ahead","Bin","percent",5.4,5.5,0.014
"Missouri","1 wk ahead","Bin","percent",5.5,5.6,0.016
"Missouri","1 wk ahead","Bin","percent",5.6,5.7,0.018
"Missouri","1 wk ahead","Bin","percent",5.7,5.8,0.019
"Missouri","1 wk ahead","Bin","percent",5.8,5.9,0.021
"Missouri","1 wk ahead","Bin","percent",5.9,6,0.023
"Missouri","1 wk ahead","Bin","percent",6,6.1,0.025
"Missouri","1 wk ahead","Bin","percent",6.1,6.2,0.026
"Missouri","1 wk ahead","Bin","percent",6.2,6.3,0.028
"Missouri","1 wk ahead","Bin","percent",6.3,6.4,0.029
"Missouri","1 wk ahead","Bin","percent",6.4,6.5,0.03
"Missouri","1 wk ahead","Bin","percent",6.5,6.6,0.031
"Missouri","1 wk ahead","Bin","percent",6.6,6.7,0.032
"Missouri","1 wk ahead","Bin","percent",6.7,6.8,0.033
"Missouri","1 wk ahead","Bin","percent",6.8,6.9,0.033
"Missouri","1 wk ahead","Bin","percent",6.9,7,0.034
"Missouri","1 wk ahead","Bin","percent",7,7.1,0.034
"Missouri","1 wk ahead","Bin","percent",7.1,7.2,0.033
"Missouri","1 wk ahead","Bin","percent",7.2,7.3,0.033
"Missouri","1 wk ahead","Bin","percent",7.3,7.4,0.032
"Missouri","1 wk ahead","Bin","percent",7.4,7.5,0.031
"Missouri","1 wk ahead","Bin","percent",7.5,7.6,0.03
"Missouri","1 wk ahead","Bin","percent",7.6,7.7,0.029
"Missouri","1 wk ahead","Bin","percent",7.7,7.8,0.027
"Missouri","1 wk ahead","Bin","percent",7.8,7.9,0.026
"Missouri","1 wk ahead","Bin","percent",7.9,8,0.024
"Missouri","1 wk ahead","Bin","percent",8,8.1,0.023
"Missouri","1 wk ahead","Bin","percent",8.1,8.2,0.021
"Missouri","1 wk ahead","Bin","percent",8.2,8.3,0.019
"Missouri","1 wk ahead","Bin","percent",8.3,8.4,0.017
"Missouri","1 wk ahead","Bin","percent",8.4,8.5,0.016
"Missouri","1 wk ahead","Bin","percent",8.5,8.6,0.014
"Missouri","1 wk ahead","Bin","percent",8.6,8.7,0.013
"Missouri","1 wk ahead","Bin","percent",8.7,8.8,0.011
"Missouri","1 wk ahead","Bin","percent",8.8,8.9,0.0098
"Missouri","1 wk ahead","Bin","percent",8.9,9,0.0086
"Missouri","1 wk ahead","Bin","percent",9,9.1,0.0075
"Missouri","1 wk ahead","Bin","percent",9.1,9.2,0.0064
"Missouri","1 wk ahead","Bin","percent",9.2,9.3,0.0055
"Missouri","1 wk ahead","Bin","percent",9.3,9.4,0.0046
"Missouri","1 wk ahead","Bin","percent",9.4,9.5,0.0039
"Missouri","1 wk ahead","Bin","percent",9.5,9.6,0.0033
"Missouri","1 wk ahead","Bin","percent",9.6,9.7,0.0027
"Missouri","1 wk ahead","Bin","percent",9.7,9.8,0.0022
"Missouri","1 wk ahead","Bin","percent",9.8,9.9,0.0018
"Missouri","1 wk ahead","Bin","percent",9.9,10,0.0015
"Missouri","1 wk ahead","Bin","percent",10,10.1,0.0012
"Missouri","1 wk ahead","Bin","percent",10.1,10.2,0.00097
"Missouri","1 wk ahead","Bin","percent",10.2,10.3,0.00077
"Missouri","1 wk ahead","Bin","percent",10.3,10.4,0.00061
"Missouri","1 wk ahead","Bin","percent",10.4,10.5,0.00048
