"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Montana","Season peak week","Point","week",NA,NA,5
"Montana","Season peak week","Bin","week",40,41,3e-04
"Montana","Season peak week","Bin","week",41,42,3e-04
"Montana","Season peak week","Bin","week",42,43,3e-04
"Montana","Season peak week","Bin","week",43,44,3e-04
"Montana","Season peak week","Bin","week",44,45,3e-04
"Montana","Season peak week","Bin","week",45,46,3e-04
"Montana","Season peak week","Bin","week",46,47,3e-04
"Montana","Season peak week","Bin","week",47,48,3e-04
"Montana","Season peak week","Bin","week",48,49,3e-04
"Montana","Season peak week","Bin","week",49,50,3e-04
"Montana","Season peak week","Bin","week",50,51,3e-04
"Montana","Season peak week","Bin","week",51,52,0.068
"Montana","Season peak week","Bin","week",52,53,0.047
"Montana","Season peak week","Bin","week",1,2,3e-04
"Montana","Season peak week","Bin","week",2,3,3e-04
"Montana","Season peak week","Bin","week",3,4,0.09
"Montana","Season peak week","Bin","week",4,5,0.11
"Montana","Season peak week","Bin","week",5,6,0.14
"Montana","Season peak week","Bin","week",6,7,0.17
"Montana","Season peak week","Bin","week",7,8,0.037
"Montana","Season peak week","Bin","week",8,9,3e-04
"Montana","Season peak week","Bin","week",9,10,0.083
"Montana","Season peak week","Bin","week",10,11,0.089
"Montana","Season peak week","Bin","week",11,12,3e-04
"Montana","Season peak week","Bin","week",12,13,0.13
"Montana","Season peak week","Bin","week",13,14,0.036
"Montana","Season peak week","Bin","week",14,15,3e-04
"Montana","Season peak week","Bin","week",15,16,3e-04
"Montana","Season peak week","Bin","week",16,17,3e-04
"Montana","Season peak week","Bin","week",17,18,3e-04
"Montana","Season peak week","Bin","week",18,19,3e-04
"Montana","Season peak week","Bin","week",19,20,3e-04
"Montana","Season peak week","Bin","week",20,21,3e-04
