"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Washington","Season peak week","Point","week",NA,NA,7
"Washington","Season peak week","Bin","week",40,41,4e-04
"Washington","Season peak week","Bin","week",41,42,4e-04
"Washington","Season peak week","Bin","week",42,43,4e-04
"Washington","Season peak week","Bin","week",43,44,4e-04
"Washington","Season peak week","Bin","week",44,45,4e-04
"Washington","Season peak week","Bin","week",45,46,4e-04
"Washington","Season peak week","Bin","week",46,47,4e-04
"Washington","Season peak week","Bin","week",47,48,4e-04
"Washington","Season peak week","Bin","week",48,49,4e-04
"Washington","Season peak week","Bin","week",49,50,4e-04
"Washington","Season peak week","Bin","week",50,51,4e-04
"Washington","Season peak week","Bin","week",51,52,4e-04
"Washington","Season peak week","Bin","week",52,53,4e-04
"Washington","Season peak week","Bin","week",1,2,4e-04
"Washington","Season peak week","Bin","week",2,3,0.12
"Washington","Season peak week","Bin","week",3,4,0.13
"Washington","Season peak week","Bin","week",4,5,0.09
"Washington","Season peak week","Bin","week",5,6,0.1
"Washington","Season peak week","Bin","week",6,7,4e-04
"Washington","Season peak week","Bin","week",7,8,4e-04
"Washington","Season peak week","Bin","week",8,9,0.11
"Washington","Season peak week","Bin","week",9,10,0.048
"Washington","Season peak week","Bin","week",10,11,4e-04
"Washington","Season peak week","Bin","week",11,12,0.053
"Washington","Season peak week","Bin","week",12,13,0.045
"Washington","Season peak week","Bin","week",13,14,4e-04
"Washington","Season peak week","Bin","week",14,15,0.052
"Washington","Season peak week","Bin","week",15,16,0.053
"Washington","Season peak week","Bin","week",16,17,0.052
"Washington","Season peak week","Bin","week",17,18,0.067
"Washington","Season peak week","Bin","week",18,19,4e-04
"Washington","Season peak week","Bin","week",19,20,0.067
"Washington","Season peak week","Bin","week",20,21,4e-04
