"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Nebraska","1 wk ahead","Point","percent",NA,NA,2.1
"Nebraska","1 wk ahead","Bin","percent",0,0.1,0.0017
"Nebraska","1 wk ahead","Bin","percent",0.1,0.2,0.0023
"Nebraska","1 wk ahead","Bin","percent",0.2,0.3,0.0031
"Nebraska","1 wk ahead","Bin","percent",0.3,0.4,0.0041
"Nebraska","1 wk ahead","Bin","percent",0.4,0.5,0.0053
"Nebraska","1 wk ahead","Bin","percent",0.5,0.6,0.0069
"Nebraska","1 wk ahead","Bin","percent",0.6,0.7,0.0087
"Nebraska","1 wk ahead","Bin","percent",0.7,0.8,0.011
"Nebraska","1 wk ahead","Bin","percent",0.8,0.9,0.013
"Nebraska","1 wk ahead","Bin","percent",0.9,1,0.016
"Nebraska","1 wk ahead","Bin","percent",1,1.1,0.019
"Nebraska","1 wk ahead","Bin","percent",1.1,1.2,0.022
"Nebraska","1 wk ahead","Bin","percent",1.2,1.3,0.026
"Nebraska","1 wk ahead","Bin","percent",1.3,1.4,0.03
"Nebraska","1 wk ahead","Bin","percent",1.4,1.5,0.033
"Nebraska","1 wk ahead","Bin","percent",1.5,1.6,0.037
"Nebraska","1 wk ahead","Bin","percent",1.6,1.7,0.04
"Nebraska","1 wk ahead","Bin","percent",1.7,1.8,0.043
"Nebraska","1 wk ahead","Bin","percent",1.8,1.9,0.045
"Nebraska","1 wk ahead","Bin","percent",1.9,2,0.047
"Nebraska","1 wk ahead","Bin","percent",2,2.1,0.048
"Nebraska","1 wk ahead","Bin","percent",2.1,2.2,0.049
"Nebraska","1 wk ahead","Bin","percent",2.2,2.3,0.049
"Nebraska","1 wk ahead","Bin","percent",2.3,2.4,0.048
"Nebraska","1 wk ahead","Bin","percent",2.4,2.5,0.046
"Nebraska","1 wk ahead","Bin","percent",2.5,2.6,0.044
"Nebraska","1 wk ahead","Bin","percent",2.6,2.7,0.041
"Nebraska","1 wk ahead","Bin","percent",2.7,2.8,0.038
"Nebraska","1 wk ahead","Bin","percent",2.8,2.9,0.035
"Nebraska","1 wk ahead","Bin","percent",2.9,3,0.031
"Nebraska","1 wk ahead","Bin","percent",3,3.1,0.027
"Nebraska","1 wk ahead","Bin","percent",3.1,3.2,0.024
"Nebraska","1 wk ahead","Bin","percent",3.2,3.3,0.021
"Nebraska","1 wk ahead","Bin","percent",3.3,3.4,0.017
"Nebraska","1 wk ahead","Bin","percent",3.4,3.5,0.014
"Nebraska","1 wk ahead","Bin","percent",3.5,3.6,0.012
"Nebraska","1 wk ahead","Bin","percent",3.6,3.7,0.0095
"Nebraska","1 wk ahead","Bin","percent",3.7,3.8,0.0076
"Nebraska","1 wk ahead","Bin","percent",3.8,3.9,0.0059
"Nebraska","1 wk ahead","Bin","percent",3.9,4,0.0046
"Nebraska","1 wk ahead","Bin","percent",4,4.1,0.0035
"Nebraska","1 wk ahead","Bin","percent",4.1,4.2,0.0026
"Nebraska","1 wk ahead","Bin","percent",4.2,4.3,0.0019
"Nebraska","1 wk ahead","Bin","percent",4.3,4.4,0.0014
"Nebraska","1 wk ahead","Bin","percent",4.4,4.5,0.001
"Nebraska","1 wk ahead","Bin","percent",4.5,4.6,0.00071
"Nebraska","1 wk ahead","Bin","percent",4.6,4.7,0.00049
"Nebraska","1 wk ahead","Bin","percent",4.7,4.8,0.00034
"Nebraska","1 wk ahead","Bin","percent",4.8,4.9,0.00023
"Nebraska","1 wk ahead","Bin","percent",4.9,5,0.00015
"Nebraska","1 wk ahead","Bin","percent",5,5.1,9.9e-05
"Nebraska","1 wk ahead","Bin","percent",5.1,5.2,6.4e-05
"Nebraska","1 wk ahead","Bin","percent",5.2,5.3,4.1e-05
"Nebraska","1 wk ahead","Bin","percent",5.3,5.4,2.5e-05
"Nebraska","1 wk ahead","Bin","percent",5.4,5.5,1.6e-05
"Nebraska","1 wk ahead","Bin","percent",5.5,5.6,9.5e-06
"Nebraska","1 wk ahead","Bin","percent",5.6,5.7,5.7e-06
"Nebraska","1 wk ahead","Bin","percent",5.7,5.8,3.4e-06
"Nebraska","1 wk ahead","Bin","percent",5.8,5.9,1.9e-06
"Nebraska","1 wk ahead","Bin","percent",5.9,6,1.1e-06
"Nebraska","1 wk ahead","Bin","percent",6,6.1,6.3e-07
"Nebraska","1 wk ahead","Bin","percent",6.1,6.2,3.5e-07
"Nebraska","1 wk ahead","Bin","percent",6.2,6.3,1.9e-07
"Nebraska","1 wk ahead","Bin","percent",6.3,6.4,1e-07
"Nebraska","1 wk ahead","Bin","percent",6.4,6.5,5.5e-08
"Nebraska","1 wk ahead","Bin","percent",6.5,6.6,2.9e-08
"Nebraska","1 wk ahead","Bin","percent",6.6,6.7,1.5e-08
"Nebraska","1 wk ahead","Bin","percent",6.7,6.8,7.5e-09
"Nebraska","1 wk ahead","Bin","percent",6.8,6.9,3.7e-09
"Nebraska","1 wk ahead","Bin","percent",6.9,7,1.8e-09
"Nebraska","1 wk ahead","Bin","percent",7,7.1,8.9e-10
"Nebraska","1 wk ahead","Bin","percent",7.1,7.2,4.3e-10
"Nebraska","1 wk ahead","Bin","percent",7.2,7.3,2e-10
"Nebraska","1 wk ahead","Bin","percent",7.3,7.4,9.3e-11
"Nebraska","1 wk ahead","Bin","percent",7.4,7.5,4.3e-11
"Nebraska","1 wk ahead","Bin","percent",7.5,7.6,1.9e-11
"Nebraska","1 wk ahead","Bin","percent",7.6,7.7,8.5e-12
"Nebraska","1 wk ahead","Bin","percent",7.7,7.8,3.7e-12
"Nebraska","1 wk ahead","Bin","percent",7.8,7.9,1.6e-12
"Nebraska","1 wk ahead","Bin","percent",7.9,8,6.8e-13
"Nebraska","1 wk ahead","Bin","percent",8,8.1,2.8e-13
"Nebraska","1 wk ahead","Bin","percent",8.1,8.2,1.2e-13
"Nebraska","1 wk ahead","Bin","percent",8.2,8.3,4.7e-14
"Nebraska","1 wk ahead","Bin","percent",8.3,8.4,1.9e-14
"Nebraska","1 wk ahead","Bin","percent",8.4,8.5,7.5e-15
"Nebraska","1 wk ahead","Bin","percent",8.5,8.6,2.9e-15
"Nebraska","1 wk ahead","Bin","percent",8.6,8.7,1.1e-15
"Nebraska","1 wk ahead","Bin","percent",8.7,8.8,4.2e-16
"Nebraska","1 wk ahead","Bin","percent",8.8,8.9,1.5e-16
"Nebraska","1 wk ahead","Bin","percent",8.9,9,5.6e-17
"Nebraska","1 wk ahead","Bin","percent",9,9.1,2e-17
"Nebraska","1 wk ahead","Bin","percent",9.1,9.2,7.2e-18
"Nebraska","1 wk ahead","Bin","percent",9.2,9.3,2.5e-18
"Nebraska","1 wk ahead","Bin","percent",9.3,9.4,8.6e-19
"Nebraska","1 wk ahead","Bin","percent",9.4,9.5,2.9e-19
"Nebraska","1 wk ahead","Bin","percent",9.5,9.6,9.7e-20
"Nebraska","1 wk ahead","Bin","percent",9.6,9.7,3.2e-20
"Nebraska","1 wk ahead","Bin","percent",9.7,9.8,1e-20
"Nebraska","1 wk ahead","Bin","percent",9.8,9.9,3.3e-21
"Nebraska","1 wk ahead","Bin","percent",9.9,10,1e-21
"Nebraska","1 wk ahead","Bin","percent",10,10.1,3.2e-22
"Nebraska","1 wk ahead","Bin","percent",10.1,10.2,9.8e-23
"Nebraska","1 wk ahead","Bin","percent",10.2,10.3,3e-23
"Nebraska","1 wk ahead","Bin","percent",10.3,10.4,8.7e-24
"Nebraska","1 wk ahead","Bin","percent",10.4,10.5,2.6e-24
"Nebraska","1 wk ahead","Bin","percent",10.5,10.6,7.3e-25
"Nebraska","1 wk ahead","Bin","percent",10.6,10.7,2.1e-25
"Nebraska","1 wk ahead","Bin","percent",10.7,10.8,5.8e-26
"Nebraska","1 wk ahead","Bin","percent",10.8,10.9,1.6e-26
"Nebraska","1 wk ahead","Bin","percent",10.9,11,4.3e-27
"Nebraska","1 wk ahead","Bin","percent",11,11.1,1.1e-27
"Nebraska","1 wk ahead","Bin","percent",11.1,11.2,3e-28
"Nebraska","1 wk ahead","Bin","percent",11.2,11.3,7.8e-29
"Nebraska","1 wk ahead","Bin","percent",11.3,11.4,2e-29
"Nebraska","1 wk ahead","Bin","percent",11.4,11.5,5e-30
"Nebraska","1 wk ahead","Bin","percent",11.5,11.6,1.2e-30
"Nebraska","1 wk ahead","Bin","percent",11.6,11.7,3e-31
"Nebraska","1 wk ahead","Bin","percent",11.7,11.8,7.2e-32
"Nebraska","1 wk ahead","Bin","percent",11.8,11.9,1.7e-32
"Nebraska","1 wk ahead","Bin","percent",11.9,12,4e-33
"Nebraska","1 wk ahead","Bin","percent",12,12.1,9.1e-34
"Nebraska","1 wk ahead","Bin","percent",12.1,12.2,2.1e-34
"Nebraska","1 wk ahead","Bin","percent",12.2,12.3,4.6e-35
"Nebraska","1 wk ahead","Bin","percent",12.3,12.4,1e-35
"Nebraska","1 wk ahead","Bin","percent",12.4,12.5,2.2e-36
"Nebraska","1 wk ahead","Bin","percent",12.5,12.6,4.7e-37
"Nebraska","1 wk ahead","Bin","percent",12.6,12.7,9.8e-38
"Nebraska","1 wk ahead","Bin","percent",12.7,12.8,2e-38
"Nebraska","1 wk ahead","Bin","percent",12.8,12.9,4.1e-39
"Nebraska","1 wk ahead","Bin","percent",12.9,13,8.3e-40
"Nebraska","1 wk ahead","Bin","percent",13,100,1.6e-40
"Nebraska","2 wk ahead","Point","percent",NA,NA,2.1
"Nebraska","2 wk ahead","Bin","percent",0,0.1,0.0017
"Nebraska","2 wk ahead","Bin","percent",0.1,0.2,0.0023
"Nebraska","2 wk ahead","Bin","percent",0.2,0.3,0.0031
"Nebraska","2 wk ahead","Bin","percent",0.3,0.4,0.0041
"Nebraska","2 wk ahead","Bin","percent",0.4,0.5,0.0054
"Nebraska","2 wk ahead","Bin","percent",0.5,0.6,0.0069
"Nebraska","2 wk ahead","Bin","percent",0.6,0.7,0.0087
"Nebraska","2 wk ahead","Bin","percent",0.7,0.8,0.011
"Nebraska","2 wk ahead","Bin","percent",0.8,0.9,0.013
"Nebraska","2 wk ahead","Bin","percent",0.9,1,0.016
"Nebraska","2 wk ahead","Bin","percent",1,1.1,0.019
"Nebraska","2 wk ahead","Bin","percent",1.1,1.2,0.022
"Nebraska","2 wk ahead","Bin","percent",1.2,1.3,0.026
"Nebraska","2 wk ahead","Bin","percent",1.3,1.4,0.03
"Nebraska","2 wk ahead","Bin","percent",1.4,1.5,0.033
"Nebraska","2 wk ahead","Bin","percent",1.5,1.6,0.037
"Nebraska","2 wk ahead","Bin","percent",1.6,1.7,0.04
"Nebraska","2 wk ahead","Bin","percent",1.7,1.8,0.043
"Nebraska","2 wk ahead","Bin","percent",1.8,1.9,0.045
"Nebraska","2 wk ahead","Bin","percent",1.9,2,0.047
"Nebraska","2 wk ahead","Bin","percent",2,2.1,0.048
"Nebraska","2 wk ahead","Bin","percent",2.1,2.2,0.049
"Nebraska","2 wk ahead","Bin","percent",2.2,2.3,0.049
"Nebraska","2 wk ahead","Bin","percent",2.3,2.4,0.048
"Nebraska","2 wk ahead","Bin","percent",2.4,2.5,0.046
"Nebraska","2 wk ahead","Bin","percent",2.5,2.6,0.044
"Nebraska","2 wk ahead","Bin","percent",2.6,2.7,0.041
"Nebraska","2 wk ahead","Bin","percent",2.7,2.8,0.038
"Nebraska","2 wk ahead","Bin","percent",2.8,2.9,0.035
"Nebraska","2 wk ahead","Bin","percent",2.9,3,0.031
"Nebraska","2 wk ahead","Bin","percent",3,3.1,0.028
"Nebraska","2 wk ahead","Bin","percent",3.1,3.2,0.024
"Nebraska","2 wk ahead","Bin","percent",3.2,3.3,0.021
"Nebraska","2 wk ahead","Bin","percent",3.3,3.4,0.017
"Nebraska","2 wk ahead","Bin","percent",3.4,3.5,0.014
"Nebraska","2 wk ahead","Bin","percent",3.5,3.6,0.012
"Nebraska","2 wk ahead","Bin","percent",3.6,3.7,0.0096
"Nebraska","2 wk ahead","Bin","percent",3.7,3.8,0.0076
"Nebraska","2 wk ahead","Bin","percent",3.8,3.9,0.006
"Nebraska","2 wk ahead","Bin","percent",3.9,4,0.0046
"Nebraska","2 wk ahead","Bin","percent",4,4.1,0.0035
"Nebraska","2 wk ahead","Bin","percent",4.1,4.2,0.0026
"Nebraska","2 wk ahead","Bin","percent",4.2,4.3,0.002
"Nebraska","2 wk ahead","Bin","percent",4.3,4.4,0.0014
