"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Ohio","1 wk ahead","Point","percent",NA,NA,0.78
"Ohio","1 wk ahead","Bin","percent",0,0.1,2.8e-08
"Ohio","1 wk ahead","Bin","percent",0.1,0.2,2.8e-08
"Ohio","1 wk ahead","Bin","percent",0.2,0.3,2.8e-08
"Ohio","1 wk ahead","Bin","percent",0.3,0.4,0.047
"Ohio","1 wk ahead","Bin","percent",0.4,0.5,0.041
"Ohio","1 wk ahead","Bin","percent",0.5,0.6,0.14
"Ohio","1 wk ahead","Bin","percent",0.6,0.7,0.19
"Ohio","1 wk ahead","Bin","percent",0.7,0.8,0.18
"Ohio","1 wk ahead","Bin","percent",0.8,0.9,0.11
"Ohio","1 wk ahead","Bin","percent",0.9,1,0.11
"Ohio","1 wk ahead","Bin","percent",1,1.1,0.056
"Ohio","1 wk ahead","Bin","percent",1.1,1.2,0.013
"Ohio","1 wk ahead","Bin","percent",1.2,1.3,0.022
"Ohio","1 wk ahead","Bin","percent",1.3,1.4,0.033
"Ohio","1 wk ahead","Bin","percent",1.4,1.5,2.8e-08
"Ohio","1 wk ahead","Bin","percent",1.5,1.6,2.8e-08
"Ohio","1 wk ahead","Bin","percent",1.6,1.7,0.028
"Ohio","1 wk ahead","Bin","percent",1.7,1.8,2.8e-08
"Ohio","1 wk ahead","Bin","percent",1.8,1.9,2.8e-08
"Ohio","1 wk ahead","Bin","percent",1.9,2,0.011
"Ohio","1 wk ahead","Bin","percent",2,2.1,2.8e-08
"Ohio","1 wk ahead","Bin","percent",2.1,2.2,2.8e-08
"Ohio","1 wk ahead","Bin","percent",2.2,2.3,0.012
"Ohio","1 wk ahead","Bin","percent",2.3,2.4,2.8e-08
"Ohio","1 wk ahead","Bin","percent",2.4,2.5,2.8e-08
"Ohio","1 wk ahead","Bin","percent",2.5,2.6,2.8e-08
"Ohio","1 wk ahead","Bin","percent",2.6,2.7,2.8e-08
"Ohio","1 wk ahead","Bin","percent",2.7,2.8,2.8e-08
"Ohio","1 wk ahead","Bin","percent",2.8,2.9,2.8e-08
"Ohio","1 wk ahead","Bin","percent",2.9,3,0.0089
"Ohio","1 wk ahead","Bin","percent",3,3.1,2.8e-08
"Ohio","1 wk ahead","Bin","percent",3.1,3.2,2.8e-08
"Ohio","1 wk ahead","Bin","percent",3.2,3.3,2.8e-08
"Ohio","1 wk ahead","Bin","percent",3.3,3.4,2.8e-08
"Ohio","1 wk ahead","Bin","percent",3.4,3.5,2.8e-08
"Ohio","1 wk ahead","Bin","percent",3.5,3.6,2.8e-08
"Ohio","1 wk ahead","Bin","percent",3.6,3.7,2.8e-08
"Ohio","1 wk ahead","Bin","percent",3.7,3.8,2.8e-08
"Ohio","1 wk ahead","Bin","percent",3.8,3.9,2.8e-08
"Ohio","1 wk ahead","Bin","percent",3.9,4,2.8e-08
"Ohio","1 wk ahead","Bin","percent",4,4.1,2.8e-08
"Ohio","1 wk ahead","Bin","percent",4.1,4.2,2.8e-08
"Ohio","1 wk ahead","Bin","percent",4.2,4.3,2.8e-08
"Ohio","1 wk ahead","Bin","percent",4.3,4.4,2.8e-08
