"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Virgin Islands","1 wk ahead","Point","percent",NA,NA,0.86
"Virgin Islands","1 wk ahead","Bin","percent",0,0.1,0.0076
"Virgin Islands","1 wk ahead","Bin","percent",0.1,0.2,0.014
"Virgin Islands","1 wk ahead","Bin","percent",0.2,0.3,0.023
"Virgin Islands","1 wk ahead","Bin","percent",0.3,0.4,0.036
"Virgin Islands","1 wk ahead","Bin","percent",0.4,0.5,0.052
"Virgin Islands","1 wk ahead","Bin","percent",0.5,0.6,0.07
"Virgin Islands","1 wk ahead","Bin","percent",0.6,0.7,0.087
"Virgin Islands","1 wk ahead","Bin","percent",0.7,0.8,0.1
"Virgin Islands","1 wk ahead","Bin","percent",0.8,0.9,0.11
"Virgin Islands","1 wk ahead","Bin","percent",0.9,1,0.11
"Virgin Islands","1 wk ahead","Bin","percent",1,1.1,0.1
"Virgin Islands","1 wk ahead","Bin","percent",1.1,1.2,0.087
"Virgin Islands","1 wk ahead","Bin","percent",1.2,1.3,0.069
"Virgin Islands","1 wk ahead","Bin","percent",1.3,1.4,0.051
"Virgin Islands","1 wk ahead","Bin","percent",1.4,1.5,0.036
"Virgin Islands","1 wk ahead","Bin","percent",1.5,1.6,0.023
"Virgin Islands","1 wk ahead","Bin","percent",1.6,1.7,0.014
"Virgin Islands","1 wk ahead","Bin","percent",1.7,1.8,0.0075
"Virgin Islands","1 wk ahead","Bin","percent",1.8,1.9,0.0039
"Virgin Islands","1 wk ahead","Bin","percent",1.9,2,0.0018
"Virgin Islands","1 wk ahead","Bin","percent",2,2.1,0.00082
"Virgin Islands","1 wk ahead","Bin","percent",2.1,2.2,0.00034
"Virgin Islands","1 wk ahead","Bin","percent",2.2,2.3,0.00013
"Virgin Islands","1 wk ahead","Bin","percent",2.3,2.4,4.6e-05
"Virgin Islands","1 wk ahead","Bin","percent",2.4,2.5,1.5e-05
"Virgin Islands","1 wk ahead","Bin","percent",2.5,2.6,4.6e-06
"Virgin Islands","1 wk ahead","Bin","percent",2.6,2.7,1.3e-06
"Virgin Islands","1 wk ahead","Bin","percent",2.7,2.8,3.5e-07
"Virgin Islands","1 wk ahead","Bin","percent",2.8,2.9,8.5e-08
"Virgin Islands","1 wk ahead","Bin","percent",2.9,3,1.9e-08
"Virgin Islands","1 wk ahead","Bin","percent",3,3.1,4.1e-09
