"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 3","1 wk ahead","Point","percent",NA,NA,1.6
"HHS Region 3","1 wk ahead","Bin","percent",0,0.1,1.1e-05
"HHS Region 3","1 wk ahead","Bin","percent",0.1,0.2,3.3e-05
"HHS Region 3","1 wk ahead","Bin","percent",0.2,0.3,9.3e-05
"HHS Region 3","1 wk ahead","Bin","percent",0.3,0.4,0.00024
"HHS Region 3","1 wk ahead","Bin","percent",0.4,0.5,6e-04
"HHS Region 3","1 wk ahead","Bin","percent",0.5,0.6,0.0014
"HHS Region 3","1 wk ahead","Bin","percent",0.6,0.7,0.0029
"HHS Region 3","1 wk ahead","Bin","percent",0.7,0.8,0.0056
"HHS Region 3","1 wk ahead","Bin","percent",0.8,0.9,0.01
"HHS Region 3","1 wk ahead","Bin","percent",0.9,1,0.018
"HHS Region 3","1 wk ahead","Bin","percent",1,1.1,0.028
"HHS Region 3","1 wk ahead","Bin","percent",1.1,1.2,0.042
"HHS Region 3","1 wk ahead","Bin","percent",1.2,1.3,0.058
"HHS Region 3","1 wk ahead","Bin","percent",1.3,1.4,0.075
"HHS Region 3","1 wk ahead","Bin","percent",1.4,1.5,0.091
"HHS Region 3","1 wk ahead","Bin","percent",1.5,1.6,0.1
"HHS Region 3","1 wk ahead","Bin","percent",1.6,1.7,0.11
"HHS Region 3","1 wk ahead","Bin","percent",1.7,1.8,0.1
"HHS Region 3","1 wk ahead","Bin","percent",1.8,1.9,0.093
"HHS Region 3","1 wk ahead","Bin","percent",1.9,2,0.079
"HHS Region 3","1 wk ahead","Bin","percent",2,2.1,0.062
"HHS Region 3","1 wk ahead","Bin","percent",2.1,2.2,0.045
"HHS Region 3","1 wk ahead","Bin","percent",2.2,2.3,0.031
"HHS Region 3","1 wk ahead","Bin","percent",2.3,2.4,0.02
"HHS Region 3","1 wk ahead","Bin","percent",2.4,2.5,0.012
"HHS Region 3","1 wk ahead","Bin","percent",2.5,2.6,0.0065
"HHS Region 3","1 wk ahead","Bin","percent",2.6,2.7,0.0033
"HHS Region 3","1 wk ahead","Bin","percent",2.7,2.8,0.0016
"HHS Region 3","1 wk ahead","Bin","percent",2.8,2.9,0.00071
"HHS Region 3","1 wk ahead","Bin","percent",2.9,3,3e-04
"HHS Region 3","1 wk ahead","Bin","percent",3,3.1,0.00012
"HHS Region 3","1 wk ahead","Bin","percent",3.1,3.2,4.2e-05
"HHS Region 3","1 wk ahead","Bin","percent",3.2,3.3,1.4e-05
"HHS Region 3","1 wk ahead","Bin","percent",3.3,3.4,4.4e-06
"HHS Region 3","1 wk ahead","Bin","percent",3.4,3.5,1.3e-06
"HHS Region 3","1 wk ahead","Bin","percent",3.5,3.6,3.5e-07
"HHS Region 3","1 wk ahead","Bin","percent",3.6,3.7,8.9e-08
"HHS Region 3","1 wk ahead","Bin","percent",3.7,3.8,2.1e-08
"HHS Region 3","1 wk ahead","Bin","percent",3.8,3.9,4.6e-09
"HHS Region 3","1 wk ahead","Bin","percent",3.9,4,9.5e-10
"HHS Region 3","1 wk ahead","Bin","percent",4,4.1,1.8e-10
"HHS Region 3","1 wk ahead","Bin","percent",4.1,4.2,3.2e-11
"HHS Region 3","1 wk ahead","Bin","percent",4.2,4.3,5.4e-12
"HHS Region 3","1 wk ahead","Bin","percent",4.3,4.4,8.3e-13
"HHS Region 3","1 wk ahead","Bin","percent",4.4,4.5,1.2e-13
