"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 8","1 wk ahead","Point","percent",NA,NA,1.9
"HHS Region 8","1 wk ahead","Bin","percent",0,0.1,1.1e-69
"HHS Region 8","1 wk ahead","Bin","percent",0.1,0.2,1e-62
"HHS Region 8","1 wk ahead","Bin","percent",0.2,0.3,4e-56
"HHS Region 8","1 wk ahead","Bin","percent",0.3,0.4,6.5e-50
"HHS Region 8","1 wk ahead","Bin","percent",0.4,0.5,4.5e-44
"HHS Region 8","1 wk ahead","Bin","percent",0.5,0.6,1.3e-38
"HHS Region 8","1 wk ahead","Bin","percent",0.6,0.7,1.6e-33
"HHS Region 8","1 wk ahead","Bin","percent",0.7,0.8,8.7e-29
"HHS Region 8","1 wk ahead","Bin","percent",0.8,0.9,1.9e-24
"HHS Region 8","1 wk ahead","Bin","percent",0.9,1,1.8e-20
"HHS Region 8","1 wk ahead","Bin","percent",1,1.1,7.4e-17
"HHS Region 8","1 wk ahead","Bin","percent",1.1,1.2,1.3e-13
"HHS Region 8","1 wk ahead","Bin","percent",1.2,1.3,9.2e-11
"HHS Region 8","1 wk ahead","Bin","percent",1.3,1.4,2.8e-08
"HHS Region 8","1 wk ahead","Bin","percent",1.4,1.5,3.7e-06
"HHS Region 8","1 wk ahead","Bin","percent",1.5,1.6,0.00021
"HHS Region 8","1 wk ahead","Bin","percent",1.6,1.7,0.0048
"HHS Region 8","1 wk ahead","Bin","percent",1.7,1.8,0.048
"HHS Region 8","1 wk ahead","Bin","percent",1.8,1.9,0.2
"HHS Region 8","1 wk ahead","Bin","percent",1.9,2,0.36
"HHS Region 8","1 wk ahead","Bin","percent",2,2.1,0.28
"HHS Region 8","1 wk ahead","Bin","percent",2.1,2.2,0.089
"HHS Region 8","1 wk ahead","Bin","percent",2.2,2.3,0.012
"HHS Region 8","1 wk ahead","Bin","percent",2.3,2.4,0.00071
"HHS Region 8","1 wk ahead","Bin","percent",2.4,2.5,1.8e-05
"HHS Region 8","1 wk ahead","Bin","percent",2.5,2.6,1.8e-07
"HHS Region 8","1 wk ahead","Bin","percent",2.6,2.7,8.1e-10
"HHS Region 8","1 wk ahead","Bin","percent",2.7,2.8,1.5e-12
"HHS Region 8","1 wk ahead","Bin","percent",2.8,2.9,1.2e-15
"HHS Region 8","1 wk ahead","Bin","percent",2.9,3,4.1e-19
"HHS Region 8","1 wk ahead","Bin","percent",3,3.1,5.9e-23
"HHS Region 8","1 wk ahead","Bin","percent",3.1,3.2,3.6e-27
"HHS Region 8","1 wk ahead","Bin","percent",3.2,3.3,9.3e-32
"HHS Region 8","1 wk ahead","Bin","percent",3.3,3.4,1e-36
"HHS Region 8","1 wk ahead","Bin","percent",3.4,3.5,4.7e-42
"HHS Region 8","1 wk ahead","Bin","percent",3.5,3.6,9.3e-48
"HHS Region 8","1 wk ahead","Bin","percent",3.6,3.7,7.8e-54
"HHS Region 8","1 wk ahead","Bin","percent",3.7,3.8,2.8e-60
"HHS Region 8","1 wk ahead","Bin","percent",3.8,3.9,4.2e-67
"HHS Region 8","1 wk ahead","Bin","percent",3.9,4,2.7e-74
"HHS Region 8","1 wk ahead","Bin","percent",4,4.1,7.2e-82
"HHS Region 8","1 wk ahead","Bin","percent",4.1,4.2,8.3e-90
"HHS Region 8","1 wk ahead","Bin","percent",4.2,4.3,4e-98
"HHS Region 8","1 wk ahead","Bin","percent",4.3,4.4,8.3e-107
"HHS Region 8","1 wk ahead","Bin","percent",4.4,4.5,7.3e-116
"HHS Region 8","1 wk ahead","Bin","percent",4.5,4.6,2.7e-125
"HHS Region 8","1 wk ahead","Bin","percent",4.6,4.7,4.3e-135
"HHS Region 8","1 wk ahead","Bin","percent",4.7,4.8,2.9e-145
"HHS Region 8","1 wk ahead","Bin","percent",4.8,4.9,8.1e-156
"HHS Region 8","1 wk ahead","Bin","percent",4.9,5,9.8e-167
"HHS Region 8","1 wk ahead","Bin","percent",5,5.1,5e-178
"HHS Region 8","1 wk ahead","Bin","percent",5.1,5.2,1.1e-189
"HHS Region 8","1 wk ahead","Bin","percent",5.2,5.3,1e-201
"HHS Region 8","1 wk ahead","Bin","percent",5.3,5.4,3.9e-214
"HHS Region 8","1 wk ahead","Bin","percent",5.4,5.5,6.4e-227
"HHS Region 8","1 wk ahead","Bin","percent",5.5,5.6,4.5e-240
"HHS Region 8","1 wk ahead","Bin","percent",5.6,5.7,1.3e-253
"HHS Region 8","1 wk ahead","Bin","percent",5.7,5.8,1.7e-267
"HHS Region 8","1 wk ahead","Bin","percent",5.8,5.9,9.09999999999999e-282
"HHS Region 8","1 wk ahead","Bin","percent",5.9,6,2.1e-296
"HHS Region 8","1 wk ahead","Bin","percent",6,6.1,1.9999999999999e-311
"HHS Region 8","1 wk ahead","Bin","percent",6.1,6.2,0
"HHS Region 8","1 wk ahead","Bin","percent",6.2,6.3,0
"HHS Region 8","1 wk ahead","Bin","percent",6.3,6.4,0
"HHS Region 8","1 wk ahead","Bin","percent",6.4,6.5,0
"HHS Region 8","1 wk ahead","Bin","percent",6.5,6.6,0
"HHS Region 8","1 wk ahead","Bin","percent",6.6,6.7,0
"HHS Region 8","1 wk ahead","Bin","percent",6.7,6.8,0
"HHS Region 8","1 wk ahead","Bin","percent",6.8,6.9,0
"HHS Region 8","1 wk ahead","Bin","percent",6.9,7,0
"HHS Region 8","1 wk ahead","Bin","percent",7,7.1,0
"HHS Region 8","1 wk ahead","Bin","percent",7.1,7.2,0
"HHS Region 8","1 wk ahead","Bin","percent",7.2,7.3,0
"HHS Region 8","1 wk ahead","Bin","percent",7.3,7.4,0
"HHS Region 8","1 wk ahead","Bin","percent",7.4,7.5,0
"HHS Region 8","1 wk ahead","Bin","percent",7.5,7.6,0
"HHS Region 8","1 wk ahead","Bin","percent",7.6,7.7,0
"HHS Region 8","1 wk ahead","Bin","percent",7.7,7.8,0
"HHS Region 8","1 wk ahead","Bin","percent",7.8,7.9,0
"HHS Region 8","1 wk ahead","Bin","percent",7.9,8,0
"HHS Region 8","1 wk ahead","Bin","percent",8,8.1,0
"HHS Region 8","1 wk ahead","Bin","percent",8.1,8.2,0
"HHS Region 8","1 wk ahead","Bin","percent",8.2,8.3,0
"HHS Region 8","1 wk ahead","Bin","percent",8.3,8.4,0
"HHS Region 8","1 wk ahead","Bin","percent",8.4,8.5,0
"HHS Region 8","1 wk ahead","Bin","percent",8.5,8.6,0
"HHS Region 8","1 wk ahead","Bin","percent",8.6,8.7,0
"HHS Region 8","1 wk ahead","Bin","percent",8.7,8.8,0
"HHS Region 8","1 wk ahead","Bin","percent",8.8,8.9,0
"HHS Region 8","1 wk ahead","Bin","percent",8.9,9,0
"HHS Region 8","1 wk ahead","Bin","percent",9,9.1,0
"HHS Region 8","1 wk ahead","Bin","percent",9.1,9.2,0
"HHS Region 8","1 wk ahead","Bin","percent",9.2,9.3,0
"HHS Region 8","1 wk ahead","Bin","percent",9.3,9.4,0
"HHS Region 8","1 wk ahead","Bin","percent",9.4,9.5,0
"HHS Region 8","1 wk ahead","Bin","percent",9.5,9.6,0
"HHS Region 8","1 wk ahead","Bin","percent",9.6,9.7,0
"HHS Region 8","1 wk ahead","Bin","percent",9.7,9.8,0
"HHS Region 8","1 wk ahead","Bin","percent",9.8,9.9,0
"HHS Region 8","1 wk ahead","Bin","percent",9.9,10,0
"HHS Region 8","1 wk ahead","Bin","percent",10,10.1,0
"HHS Region 8","1 wk ahead","Bin","percent",10.1,10.2,0
"HHS Region 8","1 wk ahead","Bin","percent",10.2,10.3,0
"HHS Region 8","1 wk ahead","Bin","percent",10.3,10.4,0
"HHS Region 8","1 wk ahead","Bin","percent",10.4,10.5,0
"HHS Region 8","1 wk ahead","Bin","percent",10.5,10.6,0
"HHS Region 8","1 wk ahead","Bin","percent",10.6,10.7,0
"HHS Region 8","1 wk ahead","Bin","percent",10.7,10.8,0
"HHS Region 8","1 wk ahead","Bin","percent",10.8,10.9,0
"HHS Region 8","1 wk ahead","Bin","percent",10.9,11,0
"HHS Region 8","1 wk ahead","Bin","percent",11,11.1,0
"HHS Region 8","1 wk ahead","Bin","percent",11.1,11.2,0
"HHS Region 8","1 wk ahead","Bin","percent",11.2,11.3,0
"HHS Region 8","1 wk ahead","Bin","percent",11.3,11.4,0
"HHS Region 8","1 wk ahead","Bin","percent",11.4,11.5,0
"HHS Region 8","1 wk ahead","Bin","percent",11.5,11.6,0
"HHS Region 8","1 wk ahead","Bin","percent",11.6,11.7,0
"HHS Region 8","1 wk ahead","Bin","percent",11.7,11.8,0
"HHS Region 8","1 wk ahead","Bin","percent",11.8,11.9,0
"HHS Region 8","1 wk ahead","Bin","percent",11.9,12,0
