"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"North Carolina","1 wk ahead","Point","percent",NA,NA,1.8
"North Carolina","1 wk ahead","Bin","percent",0,0.1,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",0.1,0.2,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",0.2,0.3,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",0.3,0.4,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",0.4,0.5,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",0.5,0.6,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",0.6,0.7,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",0.7,0.8,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",0.8,0.9,0.03
"North Carolina","1 wk ahead","Bin","percent",0.9,1,0.039
"North Carolina","1 wk ahead","Bin","percent",1,1.1,0.076
"North Carolina","1 wk ahead","Bin","percent",1.1,1.2,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",1.2,1.3,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",1.3,1.4,0.15
"North Carolina","1 wk ahead","Bin","percent",1.4,1.5,0.16
"North Carolina","1 wk ahead","Bin","percent",1.5,1.6,0.11
"North Carolina","1 wk ahead","Bin","percent",1.6,1.7,0.039
"North Carolina","1 wk ahead","Bin","percent",1.7,1.8,0.072
"North Carolina","1 wk ahead","Bin","percent",1.8,1.9,0.039
"North Carolina","1 wk ahead","Bin","percent",1.9,2,0.07
"North Carolina","1 wk ahead","Bin","percent",2,2.1,0.039
"North Carolina","1 wk ahead","Bin","percent",2.1,2.2,0.074
"North Carolina","1 wk ahead","Bin","percent",2.2,2.3,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",2.3,2.4,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",2.4,2.5,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",2.5,2.6,0.037
"North Carolina","1 wk ahead","Bin","percent",2.6,2.7,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",2.7,2.8,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",2.8,2.9,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",2.9,3,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",3,3.1,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",3.1,3.2,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",3.2,3.3,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",3.3,3.4,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",3.4,3.5,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",3.5,3.6,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",3.6,3.7,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",3.7,3.8,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",3.8,3.9,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",3.9,4,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",4,4.1,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",4.1,4.2,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",4.2,4.3,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",4.3,4.4,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",4.4,4.5,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",4.5,4.6,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",4.6,4.7,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",4.7,4.8,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",4.8,4.9,6.8e-08
"North Carolina","1 wk ahead","Bin","percent",4.9,5,6.8e-08
